,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150522030000,101395.30639648438,101376.84936523438,-4.856349945068359,3.220078468322754,297.3011474609375,87.17850399017334,46.728515625,95.6298828125,49.658203125,95.654296875,0.1875
20150522040000,101371.97875976562,101354.14428710938,-4.678829193115234,3.3880863189697266,297.3425598144531,86.2645492553711,39.2578125,75.244140625,58.3984375,75.244140625,0.1875
20150522050000,101334.1064453125,101318.96362304688,-4.643458366394043,3.4000244140625,297.40081787109375,85.5307559967041,38.57421875,93.603515625,34.86328125,93.603515625,0.21875
20150522060000,101297.07641601562,101273.38256835938,-4.457985877990723,3.092574119567871,297.4494934082031,86.67704582214355,41.9921875,96.142578125,46.630859375,96.142578125,1.65625
20150522070000,101245.12939453125,101225.6103515625,-4.126407623291016,2.9131698608398438,297.3628845214844,89.58680534362793,54.052734375,97.802734375,59.86328125,97.802734375,3.96875
20150522080000,101213.83666992188,101195.71533203125,-4.504607200622559,2.663323402404785,297.3655700683594,91.2692985534668,43.212890625,79.736328125,82.958984375,82.958984375,1.03125
20150522090000,101181.005859375,101160.15014648438,-4.640667915344238,3.0257396697998047,297.6395568847656,90.55170631408691,46.6796875,83.59375,78.759765625,83.59375,0.78125
20150522100000,101185.36376953125,101169.95849609375,-4.596175193786621,3.353687286376953,297.8765869140625,89.94229698181152,45.947265625,96.435546875,51.46484375,96.435546875,2.15625
20150522110000,101206.18896484375,101178.38134765625,-3.9504432678222656,5.242685317993164,298.35369873046875,89.23168182373047,43.1640625,74.7314453125,62.158203125,74.755859375,0.21875
20150522120000,101210.15625,101187.63427734375,-4.1987504959106445,6.1127777099609375,298.5885009765625,88.10254287719727,41.943359375,97.802734375,50.634765625,97.802734375,0.09375
20150522130000,101208.447265625,101186.16943359375,-3.829716682434082,6.494067192077637,298.7938537597656,88.27840423583984,42.08984375,67.333984375,53.173828125,67.333984375,0.03125
20150522140000,101191.35131835938,101171.58203125,-2.578831672668457,7.120065689086914,299.10430908203125,89.07871437072754,9.86328125,58.88671875,62.255859375,64.208984375,0.0625
20150522150000,101135.6201171875,101118.37768554688,0.48517513275146484,6.662938117980957,299.53509521484375,86.80480194091797,30.419921875,66.2109375,75.830078125,75.830078125,0.34375
20150522160000,101074.40185546875,101056.689453125,1.1794414520263672,8.01938247680664,299.40850830078125,88.79417419433594,10.25390625,70.41015625,61.03515625,70.41015625,2.40625
20150522170000,100986.02294921875,100970.34301757812,-1.221348762512207,8.364396095275879,298.8782958984375,81.37934970855713,9.66796875,93.45703125,90.576171875,94.04296875,2.59375
20150522180000,100916.10107421875,100900.22583007812,-1.5552082061767578,9.365609169006348,298.9450378417969,87.21685218811035,12.451171875,69.287109375,76.07421875,76.171875,
20150522190000,,,,,,,,,,,
20150522200000,,,,,,,,,,,
20150522210000,,,,,,,,,,,
20150522220000,,,,,,,,,,,
20150522230000,,,,,,,,,,,
20150523000000,,,,,,,,,,,
20150523010000,,,,,,,,,,,
20150523020000,,,,,,,,,,,
