,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170325030000,101506.8359375,101479.49829101562,4.984682083129883,-5.189957618713379,293.617431640625,79.42768096923828,48.876953125,79.8828125,0.0,79.8828125,0.4453125
20170325040000,101528.50341796875,101491.17431640625,5.283139228820801,-6.964629173278809,293.10211181640625,82.83659553527832,49.70703125,61.572265625,0.0,61.572265625,0.46875
20170325050000,101538.18969726562,101510.60180664062,5.511592864990234,-8.268112182617188,292.70068359375,85.0664587020874,48.8037109375,61.572265625,0.0,61.572265625,0.234375
20170325060000,101490.58837890625,101456.31103515625,4.351388931274414,-10.345258712768555,292.3086853027344,85.38173484802246,49.31640625,51.85546875,0.0,51.85546875,0.0859375
20170325070000,101465.9423828125,101436.11450195312,3.812106132507324,-10.057212829589844,291.9554138183594,84.77878856658936,50.0,53.857421875,0.0,53.857421875,0.09375
20170325080000,101511.51123046875,101485.36987304688,3.7674522399902344,-8.619659423828125,291.9093322753906,83.45242691040039,49.951171875,52.63671875,0.0,52.63671875,0.09375
20170325090000,101582.2509765625,101544.34204101562,4.344024658203125,-9.699920654296875,291.8929138183594,84.01533699035645,51.416015625,51.2451171875,0.0,51.904296875,0.015625
20170325100000,101658.33740234375,101631.73217773438,4.879665374755859,-9.67465877532959,291.9540100097656,78.5350170135498,52.9296875,53.41796875,0.0,53.564453125,0.0
20170325110000,101685.77270507812,101653.70483398438,3.414862632751465,-8.679704666137695,291.4723205566406,79.94167518615723,37.109375,48.2666015625,0.0,48.291015625,0.0
20170325120000,101703.93676757812,101668.48754882812,2.3161773681640625,-8.651127815246582,291.9656677246094,74.30129814147949,40.0390625,47.509765625,0.09765625,47.509765625,0.0
20170325130000,101717.25463867188,101683.25805664062,1.173116683959961,-8.331850051879883,291.95835876464844,75.15295791625977,51.611328125,48.1689453125,22.705078125,51.611328125,0.0
20170325140000,101774.38354492188,101743.93920898438,2.5555191040039062,-8.405340194702148,291.809326171875,75.5718002319336,51.953125,61.328125,0.0,61.328125,0.0
20170325150000,101788.22631835938,101751.51977539062,3.7493953704833984,-8.115747451782227,291.50146484375,76.00239562988281,40.8203125,59.521484375,0.0,59.521484375,0.0
20170325160000,101748.74267578125,101715.24658203125,3.307769775390625,-7.844449996948242,291.38999938964844,73.20586013793945,47.0703125,55.7373046875,0.0,55.712890625,0.0
20170325170000,101719.6044921875,101690.13671875,3.258993148803711,-7.989574432373047,291.1966094970703,71.1403923034668,34.130859375,56.0546875,0.0,56.0546875,0.0
20170325180000,101695.39794921875,101658.17260742188,3.350039482116699,-8.112730026245117,291.0090789794922,68.4578914642334,21.240234375,57.2265625,0.0,57.2265625,
20170325190000,,,,,,,,,,,
20170325200000,,,,,,,,,,,
20170325210000,,,,,,,,,,,
20170325220000,,,,,,,,,,,
20170325230000,,,,,,,,,,,
20170326000000,,,,,,,,,,,
20170326010000,,,,,,,,,,,
20170326020000,,,,,,,,,,,
