,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160804030000,100923.14453125,100901.82495117188,0.4917764663696289,-4.78669548034668,302.7593994140625,78.37531661987305,14.55078125,50.2197265625,74.951171875,74.951171875,0.0
20160804040000,100876.46484375,100853.66821289062,-0.37860584259033203,-4.566856861114502,302.7084655761719,78.76547431945801,24.365234375,41.89453125,77.490234375,77.490234375,0.0625
20160804050000,100860.94360351562,100840.44799804688,-1.7801094055175781,-4.314312934875488,302.215576171875,82.48088645935059,16.40625,68.75,79.541015625,79.541015625,0.0
20160804060000,100780.18188476562,100762.6220703125,-2.099712371826172,-2.956754684448242,302.2725830078125,80.29168891906738,13.18359375,47.8271484375,99.462890625,99.462890625,0.0
20160804070000,100726.67236328125,100700.07934570312,-2.230236053466797,-2.2505416870117188,302.4500427246094,77.36859703063965,12.060546875,42.96875,100.0,100.0,0.0
20160804080000,100738.24462890625,100715.576171875,-1.8875398635864258,-2.3309078216552734,302.5873107910156,75.5030288696289,17.724609375,41.11328125,93.5546875,93.5546875,0.0
20160804090000,100750.89721679688,100736.09008789062,-2.204740524291992,-1.982712745666504,302.6551818847656,74.86806106567383,16.650390625,39.55078125,74.609375,74.609375,0.0
20160804100000,100773.04077148438,100754.50439453125,-2.449848175048828,-1.3458938598632812,302.6192932128906,75.3745002746582,12.6953125,42.724609375,96.533203125,96.533203125,0.0
20160804110000,100807.36694335938,100790.88134765625,-2.5582399368286133,-0.882847785949707,302.5112609863281,76.91546821594238,16.30859375,39.306640625,63.8671875,63.8671875,0.0
20160804120000,100849.94506835938,100826.27563476562,-2.755523681640625,-0.9285488128662109,302.3988037109375,78.92908477783203,29.638671875,33.349609375,69.921875,69.921875,0.0
20160804130000,100872.94311523438,100856.0791015625,-2.7806501388549805,-1.0694961547851562,302.3400573730469,78.73678207397461,22.75390625,44.3115234375,80.810546875,80.810546875,0.0
20160804140000,100871.02661132812,100852.86865234375,-2.7144718170166016,-1.2476005554199219,302.2647399902344,77.62771224975586,13.330078125,62.5732421875,63.18359375,63.623046875,0.0
20160804150000,100851.513671875,100828.64990234375,-2.50760555267334,-1.302140235900879,302.1347351074219,77.10031127929688,9.9609375,56.8359375,59.08203125,59.08203125,0.0
20160804160000,100796.6796875,100774.24926757812,-2.7553091049194336,-1.2769908905029297,301.9914245605469,77.7659740447998,12.353515625,47.607421875,52.197265625,52.197265625,0.0
20160804170000,100732.03735351562,100710.38818359375,-2.8976755142211914,-1.334031105041504,301.7897033691406,79.16552925109863,14.208984375,45.654296875,49.267578125,49.267578125,0.09375
20160804180000,100705.56030273438,100687.62817382812,-2.748891830444336,-1.6538028717041016,301.51568603515625,81.0283260345459,15.72265625,50.2685546875,76.416015625,76.416015625,
20160804190000,,,,,,,,,,,
20160804200000,,,,,,,,,,,
20160804210000,,,,,,,,,,,
20160804220000,,,,,,,,,,,
20160804230000,,,,,,,,,,,
20160805000000,,,,,,,,,,,
20160805010000,,,,,,,,,,,
20160805020000,,,,,,,,,,,
