,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150416030000,101790.12451171875,101770.00732421875,-0.264923095703125,7.050900459289551,294.8258972167969,56.76605987548828,0.0,18.408203125,2.83203125,18.408203125,0.0
20150416040000,101866.71752929688,101839.14794921875,1.6740436553955078,6.563764572143555,294.9361572265625,58.95325469970703,0.0,42.138671875,4.638671875,42.138671875,0.0
20150416050000,101875.01220703125,101850.46997070312,2.4346179962158203,5.53085994720459,295.0721740722656,60.55071449279785,0.0,37.3046875,0.0,37.3046875,0.0
20150416060000,101827.52075195312,101806.64672851562,2.30025577545166,5.410131454467773,295.1883239746094,61.29318809509277,0.0,28.369140625,0.0,28.369140625,0.0
20150416070000,101781.13403320312,101755.029296875,2.9619760513305664,5.155450820922852,295.29815673828125,61.71866512298584,0.0,17.578125,0.0,17.578125,0.0
20150416080000,101760.68725585938,101737.68310546875,2.1193485260009766,4.523983955383301,295.40826416015625,62.44247245788574,0.0,8.837890625,0.0,8.837890625,0.0
20150416090000,101733.49609375,101715.1611328125,1.3986501693725586,4.5537261962890625,295.50201416015625,63.256385803222656,0.0,7.421875,0.0,7.421875,0.0
20150416100000,101780.07202148438,101763.16528320312,0.9852924346923828,4.180294990539551,295.5696716308594,65.16951560974121,0.0,3.515625,0.0,3.515625,0.0
20150416110000,101828.60107421875,101810.96801757812,0.8734207153320312,4.547554969787598,295.6170654296875,66.15424060821533,0.0,3.4423828125,0.0,3.41796875,0.0
20150416120000,101866.74194335938,101843.6279296875,0.9223899841308594,4.775190353393555,295.69769287109375,67.20395469665527,0.78125,5.2001953125,0.0,5.17578125,0.0
20150416130000,101908.69140625,101887.5244140625,1.1023845672607422,4.444980621337891,295.7660217285156,67.91022205352783,0.9765625,8.935546875,0.0,8.935546875,0.0
20150416140000,101890.75927734375,101867.34008789062,1.2070846557617188,4.491621971130371,295.796875,68.95710277557373,1.513671875,4.052734375,0.0,4.052734375,0.0
20150416150000,101836.48071289062,101809.10034179688,1.3480606079101562,4.673349380493164,295.8079528808594,70.13281869888306,1.123046875,2.978515625,0.0,2.978515625,0.0
20150416160000,101777.6123046875,101757.76977539062,1.6061458587646484,4.812721252441406,295.8223876953125,71.26373815536499,0.9765625,1.123046875,0.0,1.123046875,0.0
20150416170000,101714.81323242188,101697.265625,1.7975177764892578,4.889049530029297,295.8063659667969,73.0387487411499,1.85546875,1.904296875,0.0,1.904296875,0.0
20150416180000,101675.29296875,101650.90942382812,1.9503288269042969,3.860361099243164,295.8538818359375,74.58924579620361,3.41796875,4.6875,0.0,4.6875,
20150416190000,,,,,,,,,,,
20150416200000,,,,,,,,,,,
20150416210000,,,,,,,,,,,
20150416220000,,,,,,,,,,,
20150416230000,,,,,,,,,,,
20150417000000,,,,,,,,,,,
20150417010000,,,,,,,,,,,
20150417020000,,,,,,,,,,,
