,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150826030000,100907.71484375,100892.73071289062,1.4100475311279297,0.3001060485839844,301.223388671875,71.24053001403809,27.294921875,38.28125,28.90625,38.28125,0.0
20150826040000,100927.02026367188,100911.07177734375,1.9365196228027344,-0.07442092895507812,301.2589111328125,72.82259178161621,28.955078125,46.533203125,43.26171875,46.533203125,0.0
20150826050000,100938.330078125,100914.48974609375,2.100780487060547,-0.3242969512939453,301.2063293457031,75.88594055175781,29.443359375,49.755859375,38.818359375,49.755859375,0.0
20150826060000,100897.16796875,100879.23583984375,1.6004295349121094,-0.8703136444091797,301.1786193847656,78.96108436584473,23.92578125,46.09375,50.1953125,50.1953125,0.0
20150826070000,100837.34130859375,100812.255859375,1.1245594024658203,-1.0086212158203125,301.2180480957031,80.17695426940918,15.869140625,47.412109375,50.29296875,50.390625,0.0
20150826080000,100845.58715820312,100829.65698242188,0.8466911315917969,-1.3956680297851562,301.37042236328125,78.95709419250488,8.7890625,73.388671875,44.7265625,73.388671875,0.0
20150826090000,100881.67114257812,100859.06372070312,0.46692466735839844,-1.401193618774414,301.5121765136719,77.22321701049805,8.251953125,88.427734375,40.771484375,88.427734375,0.0
20150826100000,100934.24072265625,100909.68627929688,0.3418445587158203,-1.3172073364257812,301.59210205078125,76.52238655090332,20.5078125,89.84375,49.951171875,89.84375,0.0390625
20150826110000,100994.42138671875,100976.50756835938,1.1104507446289062,-3.0038108825683594,301.449462890625,78.32647323608398,18.798828125,89.794921875,50.68359375,89.794921875,0.078125
20150826120000,101050.73852539062,101030.52368164062,1.7253665924072266,-5.628854751586914,300.6722106933594,81.29055595397949,25.87890625,53.80859375,73.388671875,73.53515625,0.0859375
20150826130000,101074.6337890625,101050.84838867188,-0.286224365234375,-5.421714782714844,300.4298095703125,72.27965927124023,28.125,47.216796875,40.087890625,47.314453125,0.0
20150826140000,101055.62133789062,101034.95483398438,-1.5211009979248047,-3.643594741821289,300.6456604003906,66.41454124450684,27.294921875,68.1640625,50.341796875,68.1640625,0.0
20150826150000,101024.39575195312,101005.10864257812,-1.8843574523925781,-2.552450180053711,300.7865905761719,63.86324882507324,27.685546875,72.94921875,50.1953125,72.94921875,0.0
20150826160000,100982.18383789062,100959.77172851562,-1.8024120330810547,-1.5780963897705078,300.8475036621094,62.19844627380371,36.1328125,92.431640625,53.125,92.431640625,0.0
20150826170000,100934.521484375,100908.43505859375,-1.2523040771484375,-1.7592010498046875,300.89990234375,61.919219970703125,44.43359375,80.078125,40.478515625,80.078125,0.0
20150826180000,100898.81591796875,100873.388671875,-1.6909313201904297,-1.7139778137207031,300.9469299316406,62.48677635192871,42.822265625,67.87109375,50.634765625,67.87109375,
20150826190000,,,,,,,,,,,
20150826200000,,,,,,,,,,,
20150826210000,,,,,,,,,,,
20150826220000,,,,,,,,,,,
20150826230000,,,,,,,,,,,
20150827000000,,,,,,,,,,,
20150827010000,,,,,,,,,,,
20150827020000,,,,,,,,,,,
