,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151005030000,101720.36743164062,101699.12719726562,-4.2778167724609375,-2.4897613525390625,301.5777587890625,56.0477294921875,5.8837890625,15.72265625,0.0,15.72265625,0.0
20151005040000,101679.91943359375,101653.40576171875,-3.8866443634033203,-2.8771610260009766,301.6075439453125,55.99959945678711,13.5009765625,15.9912109375,0.0,16.7724609375,0.0
20151005050000,101646.91162109375,101621.82006835938,-3.410511016845703,-2.805389404296875,301.55279541015625,57.872467041015625,27.9296875,14.6484375,0.0,27.9296875,0.0
20151005060000,101606.33544921875,101579.84619140625,-4.251911163330078,-2.40618896484375,301.2788391113281,61.502363204956055,42.626953125,18.1640625,0.0,42.626953125,0.0
20151005070000,101630.1513671875,101606.29272460938,-4.549345970153809,-2.420053482055664,301.0783386230469,59.819936752319336,40.576171875,12.2314453125,0.0,40.576171875,0.0
20151005080000,101656.64672851562,101638.85498046875,-4.6732940673828125,-2.461071014404297,300.93939208984375,59.09445571899414,25.4150390625,11.71875,0.0,25.439453125,0.0
20151005090000,101665.75927734375,101646.20971679688,-4.553593635559082,-2.2055435180664062,300.6773376464844,59.042110443115234,16.9921875,11.03515625,3.759765625,16.9921875,0.0
20151005100000,101712.75634765625,101689.5751953125,-3.856220245361328,-2.551046371459961,300.49871826171875,60.01593017578125,4.541015625,16.796875,0.0,16.796875,0.0
20151005110000,101759.33837890625,101743.25561523438,-3.1559925079345703,-3.1160717010498047,300.38677978515625,61.40415382385254,0.0,18.1640625,5.4443359375,18.1640625,0.0
20151005120000,101767.07153320312,101752.23388671875,-2.7725210189819336,-3.459352493286133,300.2314758300781,63.394535064697266,0.634765625,18.505859375,8.935546875,18.505859375,0.0
20151005130000,101755.62133789062,101735.94360351562,-2.6755800247192383,-3.3060455322265625,300.13848876953125,64.4405689239502,0.0,19.677734375,0.0,19.677734375,0.0
20151005140000,101726.12915039062,101710.68725585938,-2.3050241470336914,-3.032970428466797,300.1173095703125,64.02334594726562,0.0,39.55078125,15.185546875,39.55078125,0.0
20151005150000,101690.63720703125,101672.82104492188,-1.6697826385498047,-3.6344261169433594,300.1929626464844,63.29104232788086,2.099609375,31.591796875,14.453125,31.591796875,0.0
20151005160000,101656.591796875,101641.66870117188,-1.5265369415283203,-4.249349594116211,300.2881164550781,62.98124122619629,7.2265625,44.091796875,15.283203125,44.091796875,0.0
20151005170000,101611.46850585938,101585.88256835938,-1.7862310409545898,-4.054925918579102,300.3114013671875,63.057817459106445,3.564453125,48.92578125,14.5263671875,48.92578125,0.0
20151005180000,101566.27807617188,101542.69409179688,-2.0480222702026367,-3.69134521484375,300.27001953125,63.386247634887695,6.54296875,31.34765625,25.1708984375,31.34765625,
20151005190000,,,,,,,,,,,
20151005200000,,,,,,,,,,,
20151005210000,,,,,,,,,,,
20151005220000,,,,,,,,,,,
20151005230000,,,,,,,,,,,
20151006000000,,,,,,,,,,,
20151006010000,,,,,,,,,,,
20151006020000,,,,,,,,,,,
