,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150625030000,100798.15673828125,100776.92260742188,5.794112205505371,5.187744617462158,302.27783203125,80.4491958618164,21.875,32.12890625,26.318359375,32.373046875,0.0
20150625040000,100849.13940429688,100833.43505859375,5.584759712219238,5.28238582611084,302.2847900390625,82.71081924438477,21.58203125,39.306640625,50.341796875,50.341796875,0.0
20150625050000,100845.33081054688,100822.81494140625,5.1986494064331055,4.921677589416504,302.284423828125,83.61964416503906,27.83203125,42.1875,47.021484375,47.021484375,0.0
20150625060000,100814.15405273438,100795.0439453125,4.638262748718262,5.044614791870117,302.289306640625,83.85196113586426,23.828125,43.65234375,43.115234375,44.62890625,0.0
20150625070000,100770.41015625,100748.69384765625,4.429178237915039,5.287928581237793,302.2512512207031,84.48525428771973,28.7109375,22.607421875,49.658203125,49.658203125,0.0
20150625080000,100753.173828125,100735.50415039062,4.333759307861328,5.026189804077148,302.2458190917969,84.82891464233398,32.32421875,31.34765625,46.435546875,46.435546875,0.0
20150625090000,100757.75756835938,100741.38793945312,4.072741508483887,5.294674873352051,302.2431335449219,85.30111694335938,31.494140625,30.712890625,45.556640625,45.556640625,0.0
20150625100000,100780.30395507812,100757.04956054688,3.806889533996582,5.915459156036377,302.27740478515625,85.01465225219727,17.919921875,26.708984375,46.826171875,46.826171875,0.0
20150625110000,100810.18676757812,100784.60083007812,3.767324447631836,6.377533912658691,302.33319091796875,84.29473876953125,22.021484375,32.177734375,50.048828125,50.048828125,0.0
20150625120000,100821.00219726562,100804.8828125,3.667466163635254,6.511155128479004,302.35186767578125,84.25603866577148,16.455078125,30.810546875,50.244140625,50.244140625,0.0
20150625130000,100835.58959960938,100819.51904296875,3.7890796661376953,6.09451150894165,302.328369140625,85.22603225708008,16.748046875,28.759765625,49.90234375,49.90234375,0.0
20150625140000,100810.94970703125,100784.58251953125,4.137460708618164,6.5780134201049805,302.2968444824219,86.573486328125,13.96484375,30.224609375,50.0,50.0,0.0
20150625150000,100762.27416992188,100741.10107421875,4.416342735290527,6.9853515625,302.2956848144531,86.34907531738281,16.845703125,19.677734375,35.05859375,35.7421875,0.0
20150625160000,100695.91674804688,100678.2958984375,4.669260025024414,6.950979232788086,302.2501525878906,87.51875305175781,16.69921875,12.744140625,27.734375,28.22265625,0.0
20150625170000,100650.18310546875,100633.99047851562,4.609480857849121,6.897940635681152,302.26513671875,87.25540924072266,13.427734375,13.0859375,34.326171875,34.326171875,0.0
20150625180000,100628.2958984375,100607.62939453125,4.348389625549316,6.698128700256348,302.2613525390625,88.08736801147461,23.73046875,9.1796875,15.087890625,23.73046875,
20150625190000,,,,,,,,,,,
20150625200000,,,,,,,,,,,
20150625210000,,,,,,,,,,,
20150625220000,,,,,,,,,,,
20150625230000,,,,,,,,,,,
20150626000000,,,,,,,,,,,
20150626010000,,,,,,,,,,,
20150626020000,,,,,,,,,,,
