,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150423030000,102074.68872070312,102055.84106445312,-6.4638566970825195,-2.5039749145507812,295.2431945800781,61.86941051483154,0.0,7.177734375,51.904296875,51.904296875,0.0
20150423040000,102047.30224609375,102025.98876953125,-6.368595123291016,-2.397531509399414,295.3225402832031,61.13079071044922,0.0,18.359375,84.326171875,84.326171875,0.0
20150423050000,102013.40942382812,101988.21411132812,-6.014034271240234,-1.7293176651000977,295.34515380859375,61.344786643981934,0.0,18.1640625,74.169921875,74.169921875,0.0
20150423060000,102004.82788085938,101988.10424804688,-5.670371055603027,-2.2044477462768555,295.3341979980469,61.344120025634766,0.0,15.087890625,36.865234375,36.865234375,0.0
20150423070000,101992.42553710938,101969.54956054688,-5.160707473754883,-2.3342275619506836,295.3099060058594,61.73188781738281,0.0,18.603515625,86.181640625,86.181640625,0.0
20150423080000,101981.35986328125,101957.62939453125,-5.500897407531738,-2.0281734466552734,295.1026916503906,63.62753772735596,0.0,14.16015625,50.5859375,50.5859375,0.0
20150423090000,101984.44213867188,101965.05737304688,-5.549090385437012,-1.876704216003418,295.0119323730469,65.1594181060791,0.0,19.580078125,50.09765625,50.09765625,0.0
20150423100000,101998.779296875,101983.36791992188,-5.006381988525391,-1.7322006225585938,294.8313293457031,68.56196022033691,0.0,48.33984375,69.482421875,69.482421875,0.0
20150423110000,102067.62084960938,102048.68774414062,-4.031180381774902,-1.8321008682250977,294.8488464355469,70.43167734146118,0.0,52.783203125,51.513671875,53.22265625,0.0
20150423120000,102112.80517578125,102087.548828125,-3.9478750228881836,-1.650822639465332,294.8460998535156,73.67696380615234,1.07421875,43.701171875,60.3515625,60.3515625,0.0
20150423130000,102147.61962890625,102121.96044921875,-3.816859245300293,-1.6785831451416016,294.88128662109375,73.1792664527893,0.0,47.36328125,49.0234375,49.365234375,0.0
20150423140000,102137.3046875,102116.56494140625,-3.4691333770751953,-1.552098274230957,294.8812255859375,70.72245597839355,0.0,43.1396484375,77.63671875,77.63671875,0.0
20150423150000,102089.34936523438,102066.064453125,-3.4874753952026367,-1.740086555480957,294.8395080566406,70.31785583496094,0.0,37.158203125,64.2333984375,64.208984375,0.0
20150423160000,102026.6845703125,102006.50024414062,-3.5190467834472656,-2.070474624633789,294.7812805175781,70.11513233184814,0.0,36.81640625,82.32421875,82.32421875,0.0
20150423170000,101953.0517578125,101925.2197265625,-3.559804916381836,-1.5247621536254883,294.7289733886719,70.7134838104248,0.0,44.62890625,86.81640625,86.81640625,0.0
20150423180000,101913.25073242188,101893.73779296875,-3.359786033630371,-1.8219833374023438,294.7217712402344,71.62791681289673,0.0,36.9140625,89.990234375,89.990234375,
20150423190000,,,,,,,,,,,
20150423200000,,,,,,,,,,,
20150423210000,,,,,,,,,,,
20150423220000,,,,,,,,,,,
20150423230000,,,,,,,,,,,
20150424000000,,,,,,,,,,,
20150424010000,,,,,,,,,,,
20150424020000,,,,,,,,,,,
