,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161029030000,101774.267578125,101755.24291992188,-2.249373435974121,-10.309436798095703,299.97113037109375,72.86941146850586,22.16796875,12.353515625,0.0,22.16796875,0.0
20161029040000,101754.18701171875,101729.50439453125,-2.1746931076049805,-10.508838653564453,299.7806396484375,72.6131649017334,27.294921875,12.98828125,0.0,27.294921875,0.0
20161029050000,101778.77807617188,101755.85327148438,-1.8245172500610352,-10.24462890625,299.6982727050781,71.91002941131592,27.001953125,13.623046875,0.0,27.001953125,0.0
20161029060000,101815.6494140625,101794.42749023438,-1.5296335220336914,-10.227775573730469,299.68328857421875,70.40380477905273,29.833984375,24.0234375,0.0,29.833984375,0.0
20161029070000,101858.59985351562,101836.56616210938,-2.0534162521362305,-9.951620101928711,299.683837890625,69.51136589050293,33.49609375,14.0625,0.0,33.49609375,0.0
20161029080000,101915.0390625,101895.71533203125,-2.5668420791625977,-9.5419921875,299.65936279296875,68.81042098999023,30.126953125,10.400390625,0.0,30.126953125,0.0
20161029090000,101969.19555664062,101942.85888671875,-3.0880117416381836,-8.889026641845703,299.62445068359375,70.63839912414551,44.384765625,49.755859375,0.0,49.951171875,0.0
20161029100000,102038.3544921875,102014.75830078125,-1.223454475402832,-10.131864547729492,299.4554443359375,70.89775848388672,44.970703125,47.021484375,9.47265625,48.6328125,0.0
20161029110000,102110.38208007812,102093.78051757812,-1.6883058547973633,-9.61683464050293,299.5274658203125,68.9873275756836,39.35546875,34.130859375,7.275390625,39.35546875,0.0
20161029120000,102126.77001953125,102104.4921875,-2.0189342498779297,-8.933982849121094,299.6641540527344,68.4412899017334,31.298828125,18.603515625,0.0,31.298828125,0.0
20161029130000,102105.48095703125,102082.00073242188,-1.8449954986572266,-9.632009506225586,299.57452392578125,70.81232070922852,43.017578125,80.1025390625,0.0,80.126953125,0.0
20161029140000,102094.26879882812,102067.12646484375,-3.11190128326416,-9.226583480834961,299.4501647949219,70.41909599304199,39.74609375,54.443359375,8.447265625,54.443359375,0.0
20161029150000,102074.62158203125,102052.63061523438,-3.5130958557128906,-8.54288101196289,299.3323974609375,69.34700393676758,38.818359375,48.095703125,0.0,48.095703125,0.0
20161029160000,102054.79125976562,102033.36791992188,-3.63330078125,-8.26077651977539,299.24595642089844,68.08719253540039,39.013671875,67.08984375,0.0,67.08984375,0.0
20161029170000,102035.83374023438,102017.69409179688,-3.516742706298828,-7.93304443359375,299.1915740966797,67.31455612182617,25.146484375,44.2626953125,0.0,44.287109375,0.0
20161029180000,102019.15893554688,101992.34008789062,-3.8040990829467773,-6.879642486572266,299.10386657714844,67.27778244018555,16.40625,39.453125,0.0,39.453125,
20161029190000,,,,,,,,,,,
20161029200000,,,,,,,,,,,
20161029210000,,,,,,,,,,,
20161029220000,,,,,,,,,,,
20161029230000,,,,,,,,,,,
20161030000000,,,,,,,,,,,
20161030010000,,,,,,,,,,,
20161030020000,,,,,,,,,,,
