,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150704030000,100628.33251953125,100612.841796875,-0.017609596252441406,4.192083358764648,302.64666748046875,85.00838851928711,10.64453125,10.400390625,57.470703125,57.470703125,0.0
20150704040000,100595.068359375,100573.33374023438,0.35814762115478516,3.8693971633911133,302.58892822265625,84.9260139465332,33.3984375,12.20703125,49.90234375,49.90234375,0.0
20150704050000,100599.79248046875,100576.904296875,0.03734302520751953,4.387042045593262,302.5775146484375,85.57747840881348,28.7109375,10.693359375,56.15234375,56.15234375,0.0
20150704060000,100621.14868164062,100603.8818359375,0.1482677459716797,4.7092132568359375,302.6065979003906,84.6314640045166,30.37109375,8.349609375,51.904296875,51.904296875,0.0
20150704070000,100567.1142578125,100543.46313476562,0.2757720947265625,4.641557693481445,302.5891418457031,83.86357879638672,12.20703125,5.224609375,95.8984375,95.8984375,0.0
20150704080000,100551.4404296875,100534.39331054688,0.22403526306152344,4.0059099197387695,302.61993408203125,80.96112632751465,2.685546875,3.955078125,97.705078125,97.705078125,0.0
20150704090000,100565.47241210938,100543.2861328125,-0.2159872055053711,3.6288747787475586,302.6060485839844,80.17366790771484,1.953125,5.419921875,91.796875,91.796875,0.0
20150704100000,100589.71557617188,100574.82299804688,-0.754786491394043,3.2196178436279297,302.5182189941406,80.85313606262207,2.24609375,4.931640625,93.06640625,93.06640625,0.0
20150704110000,100616.90063476562,100600.87890625,-1.8837242126464844,3.3656797409057617,302.3465576171875,82.75275421142578,3.80859375,4.19921875,87.20703125,87.20703125,0.0
20150704120000,100638.59252929688,100614.78881835938,-2.749640464782715,3.5815324783325195,302.3112487792969,83.1357250213623,16.943359375,3.7109375,98.73046875,98.73046875,0.0
20150704130000,100693.98193359375,100678.0029296875,-2.736557960510254,3.137247085571289,302.2914123535156,84.07854080200195,20.849609375,5.95703125,97.607421875,97.607421875,0.0
20150704140000,100707.97729492188,100692.02880859375,-2.612534523010254,3.656373977661133,302.18133544921875,87.79794692993164,16.748046875,7.3486328125,79.736328125,79.736328125,0.0
20150704150000,100700.84228515625,100676.54418945312,-2.326115608215332,3.9560375213623047,302.14495849609375,88.63674545288086,15.869140625,9.423828125,70.849609375,70.849609375,0.0
20150704160000,100665.06958007812,100637.939453125,-2.20792293548584,4.689907073974609,301.9998779296875,88.666015625,19.580078125,12.40234375,57.12890625,57.12890625,0.0
20150704170000,100601.37329101562,100580.38940429688,-1.4916391372680664,5.413110733032227,302.3297424316406,83.55816459655762,15.234375,8.837890625,50.1953125,50.1953125,0.0
20150704180000,100554.11376953125,100535.79711914062,-2.005711555480957,5.136299133300781,302.2154846191406,85.96566963195801,9.86328125,5.17578125,50.732421875,50.732421875,
20150704190000,,,,,,,,,,,
20150704200000,,,,,,,,,,,
20150704210000,,,,,,,,,,,
20150704220000,,,,,,,,,,,
20150704230000,,,,,,,,,,,
20150705000000,,,,,,,,,,,
20150705010000,,,,,,,,,,,
20150705020000,,,,,,,,,,,
