,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161225030000,102236.59057617188,102209.38720703125,-6.89876651763916,-1.0571584701538086,295.0301208496094,56.73381423950195,21.6796875,23.681640625,0.0,24.0234375,0.0
20161225040000,102144.90966796875,102117.3828125,-5.981966018676758,-0.5577249526977539,295.1438293457031,57.97714424133301,27.294921875,43.017578125,0.0,43.017578125,0.0
20161225050000,102094.91577148438,102067.9931640625,-6.385241508483887,-1.0214214324951172,295.2842254638672,55.31884765625,17.87109375,21.044921875,0.0,21.142578125,0.0
20161225060000,102100.76293945312,102080.35278320312,-6.204681396484375,-0.7889471054077148,295.3669891357422,57.67877197265625,27.978515625,32.8125,0.0,32.8125,0.0
20161225070000,102100.52490234375,102079.15649414062,-6.296929359436035,-1.2645320892333984,295.32322692871094,59.257225036621094,30.517578125,31.4453125,0.0,31.4453125,0.0
20161225080000,102117.09594726562,102093.41430664062,-6.887577056884766,-1.0978002548217773,295.16319274902344,61.07882118225098,33.642578125,33.88671875,0.0,34.1796875,0.0
20161225090000,102159.912109375,102140.6005859375,-7.27506160736084,-1.259383201599121,295.1040344238281,62.38888168334961,32.71484375,38.134765625,0.0,38.134765625,0.0
20161225100000,102225.09765625,102200.341796875,-7.841256141662598,-1.3822946548461914,295.1439514160156,60.461602210998535,22.265625,48.779296875,0.0,48.779296875,0.0
20161225110000,102275.82397460938,102249.57885742188,-7.379448890686035,-0.7510910034179688,295.22975158691406,60.65139675140381,18.75,61.71875,0.0,61.71875,0.0
20161225120000,102278.65600585938,102251.9287109375,-7.264142990112305,0.03545570373535156,295.3391876220703,62.9419584274292,29.052734375,51.3671875,0.0,51.3671875,0.0
20161225130000,102279.25415039062,102260.4736328125,-7.6232757568359375,1.0685148239135742,295.24537658691406,63.02084445953369,32.275390625,48.583984375,0.0,48.583984375,0.0
20161225140000,102239.55078125,102212.255859375,-8.39113998413086,0.6383342742919922,295.21080017089844,63.03351879119873,37.548828125,44.140625,0.0,44.140625,0.0
20161225150000,102197.21069335938,102178.00903320312,-8.154754638671875,0.31499481201171875,295.15431213378906,61.53707790374756,22.998046875,29.1015625,0.0,29.1015625,0.0
20161225160000,102156.494140625,102137.92724609375,-7.229719161987305,0.5044841766357422,295.1475067138672,60.90893077850342,9.619140625,16.455078125,0.0,16.455078125,0.0
20161225170000,102115.625,102088.66577148438,-6.740303039550781,0.8577308654785156,295.3362274169922,60.60347270965576,16.50390625,13.37890625,0.0,16.50390625,0.0
20161225180000,102065.966796875,102045.00122070312,-6.128912925720215,1.2035226821899414,295.5155792236328,62.325337409973145,28.564453125,28.02734375,0.0,28.564453125,
20161225190000,,,,,,,,,,,
20161225200000,,,,,,,,,,,
20161225210000,,,,,,,,,,,
20161225220000,,,,,,,,,,,
20161225230000,,,,,,,,,,,
20161226000000,,,,,,,,,,,
20161226010000,,,,,,,,,,,
20161226020000,,,,,,,,,,,
