,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150407030000,101615.91186523438,101589.17236328125,1.5977392196655273,0.14383697509765625,297.5541687011719,88.40037155151367,34.033203125,44.482421875,51.953125,51.953125,0.140625
20150407040000,101657.19604492188,101637.48168945312,1.4571027755737305,-3.344196319580078,297.094970703125,88.69762992858887,55.6640625,61.279296875,43.701171875,61.71875,1.16796875
20150407050000,101645.93505859375,101619.15283203125,-0.2159261703491211,-6.897930145263672,296.5311279296875,88.67015075683594,89.2578125,82.763671875,35.64453125,89.2578125,0.78125
20150407060000,101639.3798828125,101623.02856445312,-0.627415657043457,-8.04890251159668,296.02813720703125,88.93676376342773,63.37890625,62.3046875,79.248046875,79.638671875,0.77734375
20150407070000,101616.98608398438,101590.78369140625,-1.2170839309692383,-7.086851119995117,295.71356201171875,87.92990112304688,57.177734375,52.63671875,80.2734375,80.2734375,0.6484375
20150407080000,101619.1650390625,101603.13110351562,-1.2798404693603516,-6.677984237670898,295.6546630859375,87.97358417510986,66.6015625,51.7578125,54.7607421875,66.6015625,0.0
20150407090000,101626.31225585938,101601.220703125,-1.4550457000732422,-6.408729553222656,295.6219787597656,87.2783432006836,78.90625,75.927734375,6.1279296875,78.90625,0.01171875
20150407100000,101687.57934570312,101665.15502929688,-1.0811567306518555,-6.333569526672363,295.7003173828125,86.11356735229492,69.43359375,46.142578125,0.0,69.43359375,0.0
20150407110000,101793.310546875,101776.6357421875,-0.005141258239746094,-5.785134315490723,295.9181823730469,84.84860610961914,81.689453125,65.4296875,0.0,81.689453125,0.00390625
20150407120000,101850.29907226562,101832.77587890625,0.19202804565429688,-5.995573997497559,296.00437927246094,83.47194290161133,64.94140625,44.677734375,1.806640625,64.94140625,0.0
20150407130000,101875.77514648438,101851.78833007812,0.8656520843505859,-6.256141662597656,295.9858703613281,83.38272666931152,91.455078125,76.220703125,2.587890625,91.455078125,0.0
20150407140000,101875.0732421875,101848.06518554688,0.9393138885498047,-6.640137672424316,295.91163635253906,83.29145431518555,65.869140625,84.08203125,25.5126953125,84.08203125,0.0
20150407150000,101864.36767578125,101838.9892578125,1.0611810684204102,-8.300820350646973,295.6640930175781,83.75016784667969,57.51953125,64.16015625,26.7333984375,64.16015625,0.0
20150407160000,101865.51513671875,101840.30151367188,1.6171894073486328,-9.041471481323242,295.3055877685547,83.17316436767578,56.54296875,75.732421875,37.8662109375,75.732421875,0.0
20150407170000,101844.36645507812,101817.4560546875,1.4504594802856445,-8.181998252868652,295.30323791503906,82.15677833557129,54.443359375,64.990234375,41.0400390625,64.990234375,0.0
20150407180000,101809.80224609375,101782.60498046875,2.451526641845703,-8.001578330993652,295.19110107421875,81.48770904541016,71.09375,73.291015625,36.083984375,73.291015625,
20150407190000,,,,,,,,,,,
20150407200000,,,,,,,,,,,
20150407210000,,,,,,,,,,,
20150407220000,,,,,,,,,,,
20150407230000,,,,,,,,,,,
20150408000000,,,,,,,,,,,
20150408010000,,,,,,,,,,,
20150408020000,,,,,,,,,,,
