,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170429030000,101572.45483398438,101539.55688476562,0.9056439399719238,-3.963229179382324,293.9822082519531,50.02494239807129,0.341796875,0.830078125,0.0,0.830078125,0.0
20170429040000,101621.36840820312,101586.4501953125,1.3187603950500488,-5.086610794067383,294.1297912597656,51.18782043457031,0.537109375,0.87890625,0.0,0.87890625,0.0
20170429050000,101639.46533203125,101606.97021484375,1.2740793228149414,-4.883934020996094,294.1612854003906,51.62539291381836,0.537109375,1.611328125,45.80078125,45.80078125,0.0
20170429060000,101539.68505859375,101514.37377929688,0.799293041229248,-4.647442817687988,294.0960693359375,50.67295837402344,0.830078125,2.05078125,54.58984375,54.58984375,0.0
20170429070000,101472.75390625,101446.22192382812,0.5390434265136719,-4.499811172485352,294.0412292480469,50.010663986206055,1.025390625,1.318359375,0.0,1.3671875,0.0
20170429080000,101460.41259765625,101432.37915039062,0.3234586715698242,-4.259259223937988,293.9961242675781,49.5272216796875,1.953125,0.830078125,0.0,1.953125,0.0
20170429090000,101474.95727539062,101440.0634765625,0.06383609771728516,-3.706066131591797,293.8927917480469,49.34695243835449,0.5859375,0.0,0.0,0.5859375,0.0
20170429100000,101533.740234375,101496.50268554688,-0.3987159729003906,-3.18701171875,293.80230712890625,49.34867858886719,0.390625,0.0,0.0,0.390625,0.0
20170429110000,101604.84619140625,101574.13940429688,-0.9478826522827148,-2.904231071472168,293.79229736328125,49.79083061218262,1.025390625,0.0,0.0,1.025390625,0.0
20170429120000,101655.67016601562,101624.78637695312,-1.6521434783935547,-2.34112548828125,293.64007568359375,50.25490760803223,0.732421875,0.0,0.0,0.732421875,0.0
20170429130000,101681.53686523438,101645.52001953125,-2.1190128326416016,-1.517960548400879,293.38372802734375,51.509124755859375,0.5859375,0.0,0.0,0.5859375,0.0
20170429140000,101667.7734375,101642.10205078125,-2.201909065246582,-0.9330854415893555,293.1457824707031,53.37858200073242,1.806640625,0.0,0.0,1.806640625,0.0
20170429150000,101642.70629882812,101607.12890625,-2.0094852447509766,-0.696284294128418,293.0619201660156,53.41342353820801,3.955078125,0.0,0.0,3.955078125,0.0
20170429160000,101598.681640625,101570.02563476562,-1.599928855895996,-0.7927656173706055,293.0013732910156,53.22676658630371,7.373046875,0.0,0.0,7.373046875,0.0
20170429170000,101564.14184570312,101536.43188476562,-1.445098876953125,-0.9794235229492188,292.9424743652344,54.93124198913574,13.232421875,0.0,0.0,13.232421875,0.0
20170429180000,101540.625,101508.05053710938,-1.751920223236084,-0.7347593307495117,292.84796142578125,57.08955669403076,14.6484375,0.0,0.0,14.6484375,
20170429190000,,,,,,,,,,,
20170429200000,,,,,,,,,,,
20170429210000,,,,,,,,,,,
20170429220000,,,,,,,,,,,
20170429230000,,,,,,,,,,,
20170430000000,,,,,,,,,,,
20170430010000,,,,,,,,,,,
20170430020000,,,,,,,,,,,
