,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160529030000,100880.9814453125,100865.37475585938,3.334705352783203,2.909902572631836,300.5499267578125,94.26529121398926,18.603515625,3.759765625,31.103515625,31.103515625,0.0
20160529040000,100863.720703125,100846.78955078125,3.103801727294922,3.2148189544677734,300.5233459472656,94.34926795959473,38.671875,4.443359375,44.873046875,44.873046875,0.0
20160529050000,100855.1513671875,100833.31298828125,2.9448976516723633,3.3644323348999023,300.5332946777344,94.53033828735352,28.7109375,7.568359375,40.33203125,40.33203125,0.0
20160529060000,100827.67333984375,100805.79833984375,2.7818679809570312,3.5482959747314453,300.52618408203125,95.064208984375,16.650390625,7.177734375,50.146484375,50.146484375,0.0
20160529070000,100794.921875,100778.24096679688,2.7880897521972656,3.6682796478271484,300.5362854003906,95.02926254272461,7.421875,6.884765625,25.48828125,25.48828125,0.0
20160529080000,100770.6298828125,100744.88525390625,2.8134193420410156,3.757761001586914,300.5507507324219,94.25577735900879,12.79296875,9.814453125,51.07421875,51.07421875,0.0
20160529090000,100775.20751953125,100758.99047851562,2.9772138595581055,3.8134288787841797,300.5659484863281,93.86386299133301,29.248046875,23.92578125,52.685546875,52.685546875,0.0
20160529100000,100800.34790039062,100783.10546875,2.680269241333008,4.376002311706543,300.6143798828125,93.72422409057617,40.087890625,26.220703125,50.048828125,50.048828125,0.0
20160529110000,100830.57861328125,100815.57006835938,2.7550430297851562,4.609886169433594,300.64788818359375,93.57769012451172,26.953125,27.63671875,7.080078125,28.7109375,0.0
20160529120000,100867.7978515625,100841.18041992188,3.1479368209838867,4.597304344177246,300.66473388671875,93.35880470275879,31.689453125,17.87109375,26.07421875,35.107421875,0.0
20160529130000,100900.4638671875,100879.59594726562,3.744887351989746,4.3591766357421875,300.6830139160156,93.05017471313477,27.83203125,35.009765625,50.29296875,50.29296875,0.0
20160529140000,100886.09619140625,100867.03491210938,4.085290908813477,4.562648773193359,300.7010498046875,92.86610412597656,27.294921875,41.9921875,52.392578125,52.392578125,0.0
20160529150000,100845.8251953125,100821.56982421875,4.455796241760254,4.644121170043945,300.6940612792969,93.06477355957031,27.44140625,49.4140625,48.193359375,49.609375,0.0
20160529160000,100788.65356445312,100764.8193359375,4.636728286743164,4.838517189025879,300.69342041015625,93.27469062805176,28.3203125,61.376953125,23.828125,61.376953125,0.0
20160529170000,100728.50341796875,100707.080078125,5.0652008056640625,4.802956581115723,300.6965637207031,93.19577407836914,22.509765625,57.958984375,42.1875,57.958984375,0.0078125
20160529180000,100691.27197265625,100664.20288085938,5.079190254211426,4.595174789428711,300.6864013671875,93.08733367919922,26.3671875,57.958984375,51.025390625,57.958984375,
20160529190000,,,,,,,,,,,
20160529200000,,,,,,,,,,,
20160529210000,,,,,,,,,,,
20160529220000,,,,,,,,,,,
20160529230000,,,,,,,,,,,
20160530000000,,,,,,,,,,,
20160530010000,,,,,,,,,,,
20160530020000,,,,,,,,,,,
