,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150301030000,101914.72778320312,101887.17041015625,5.0466766357421875,-8.742502212524414,291.5273742675781,82.56593322753906,64.74609375,72.900390625,0.0,72.900390625,0.1875
20150301040000,101911.36474609375,101885.50415039062,6.2950239181518555,-9.158224105834961,291.49560546875,82.10943984985352,72.802734375,64.013671875,0.0,72.802734375,0.37890625
20150301050000,101860.71166992188,101837.3779296875,5.562543869018555,-9.69389533996582,290.882080078125,81.94630241394043,60.302734375,83.642578125,0.0,83.642578125,0.45703125
20150301060000,101892.34008789062,101870.35522460938,5.635148048400879,-10.053913116455078,290.7364807128906,78.40458488464355,77.5390625,84.9609375,0.0,84.9609375,0.234375
20150301070000,101869.32373046875,101848.15063476562,5.339162826538086,-9.584905624389648,290.57080078125,79.09389305114746,75.732421875,77.734375,0.0,77.734375,0.00390625
20150301080000,101890.1611328125,101864.06860351562,4.340714454650879,-9.954025268554688,290.3543701171875,75.91593933105469,77.001953125,46.2890625,0.0,77.001953125,0.0
20150301090000,101962.5244140625,101941.10107421875,4.883883476257324,-10.534614562988281,290.185546875,75.33489799499512,53.61328125,51.904296875,0.0,54.248046875,0.0
20150301100000,102027.98461914062,102004.14428710938,4.480016708374023,-10.133749008178711,290.1765441894531,74.68081283569336,52.83203125,81.54296875,0.0,81.54296875,0.0
20150301110000,102089.49584960938,102064.19067382812,3.1116180419921875,-9.810201644897461,290.1637725830078,73.80392265319824,32.91015625,65.673828125,0.0,65.673828125,0.0
20150301120000,102116.56494140625,102094.42138671875,2.2402772903442383,-9.587785720825195,290.328857421875,73.7434196472168,30.6640625,48.4375,0.0,48.4375,0.0
20150301130000,102123.12622070312,102102.08740234375,1.826690673828125,-9.514389038085938,290.4419250488281,74.10622978210449,40.869140625,38.330078125,0.0,41.845703125,0.0
20150301140000,102122.9248046875,102106.36596679688,1.6125001907348633,-8.854534149169922,290.2015838623047,72.2126350402832,29.1015625,33.056640625,0.0,33.056640625,0.0
20150301150000,102085.04638671875,102066.55883789062,0.9342384338378906,-8.188641548156738,290.2608337402344,73.07838439941406,24.462890625,32.6171875,0.0,32.6171875,0.0
20150301160000,102025.244140625,102008.97216796875,0.34140586853027344,-7.680910110473633,290.1831359863281,73.0784797668457,32.568359375,22.900390625,0.0,32.568359375,0.0
20150301170000,101970.37963867188,101941.94946289062,0.2883453369140625,-6.950092315673828,290.12353515625,74.5020809173584,32.275390625,22.4609375,0.0,32.275390625,0.0
20150301180000,101930.87158203125,101914.31274414062,0.20105552673339844,-7.387933731079102,289.96961975097656,73.69701957702637,32.8125,18.701171875,0.0,32.8125,
20150301190000,,,,,,,,,,,
20150301200000,,,,,,,,,,,
20150301210000,,,,,,,,,,,
20150301220000,,,,,,,,,,,
20150301230000,,,,,,,,,,,
20150302000000,,,,,,,,,,,
20150302010000,,,,,,,,,,,
20150302020000,,,,,,,,,,,
