,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150710030000,98953.02734375,98933.51440429688,-15.808578491210938,17.352901458740234,301.3588562011719,83.51894760131836,52.197265625,74.951171875,88.818359375,88.818359375,8.375
20150710040000,98974.16381835938,98951.6845703125,-13.935749053955078,18.350914001464844,301.701416015625,84.33933448791504,50.78125,61.5234375,85.205078125,85.205078125,8.0
20150710050000,99009.16137695312,98983.7158203125,-12.753910064697266,13.834150314331055,301.27496337890625,88.66095924377441,45.556640625,70.5078125,88.916015625,88.916015625,17.09375
20150710060000,99082.34252929688,99064.10522460938,-10.187751770019531,20.500743865966797,301.747314453125,86.87573432922363,38.330078125,85.44921875,94.970703125,95.01953125,9.078125
20150710070000,99159.02709960938,99132.87963867188,-6.259033203125,21.51719856262207,302.0050964355469,84.45020484924316,53.369140625,68.017578125,74.4140625,77.490234375,5.9375
20150710080000,99245.7763671875,99224.39575195312,-7.664617538452148,20.879276275634766,302.1032409667969,82.9965591430664,37.060546875,77.9296875,76.123046875,80.322265625,3.46875
20150710090000,99328.90625,99309.19799804688,-9.06379508972168,19.250967025756836,302.1009826660156,83.3547592163086,37.6953125,55.322265625,82.080078125,82.080078125,2.84375
20150710100000,99445.15991210938,99425.09765625,-9.209722518920898,18.164981842041016,301.9808654785156,84.64902114868164,40.478515625,51.171875,94.53125,94.53125,1.5
20150710110000,99507.2998046875,99493.13354492188,-9.629243850708008,17.136457443237305,302.23858642578125,82.97847175598145,39.794921875,45.01953125,96.337890625,96.337890625,0.6875
20150710120000,99558.02612304688,99540.66772460938,-8.55198860168457,16.990758895874023,302.43963623046875,82.26326370239258,38.671875,47.216796875,94.3359375,94.3359375,0.875
20150710130000,99616.30249023438,99600.50048828125,-7.970212936401367,17.635456085205078,302.38739013671875,83.04561614990234,33.7890625,45.068359375,82.080078125,82.080078125,0.9375
20150710140000,99658.36181640625,99642.08984375,-8.384824752807617,17.600378036499023,302.3586730957031,83.08227348327637,36.71875,22.0703125,78.271484375,78.271484375,0.875
20150710150000,99716.0400390625,99688.90991210938,-8.400310516357422,17.48108673095703,302.4371643066406,82.71774291992188,36.083984375,28.076171875,83.984375,83.984375,0.953125
20150710160000,99740.4541015625,99714.28833007812,-7.779193878173828,17.149795532226562,302.33404541015625,83.20658493041992,29.58984375,24.267578125,100.0,100.0,2.015625
20150710170000,99691.59545898438,99673.14453125,-6.909809112548828,16.086650848388672,302.4737243652344,82.59275245666504,38.916015625,35.9375,98.388671875,98.388671875,0.140625
20150710180000,99666.8701171875,99642.93212890625,-6.346729278564453,16.618778228759766,302.7808532714844,80.28435897827148,43.310546875,44.482421875,100.0,100.0,
20150710190000,,,,,,,,,,,
20150710200000,,,,,,,,,,,
20150710210000,,,,,,,,,,,
20150710220000,,,,,,,,,,,
20150710230000,,,,,,,,,,,
20150711000000,,,,,,,,,,,
20150711010000,,,,,,,,,,,
20150711020000,,,,,,,,,,,
