,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170623030000,101002.72827148438,100974.1943359375,2.398101806640625,3.1682071685791016,300.3193054199219,95.3998908996582,7.861328125,8.0078125,70.80078125,70.80078125,0.0
20170623040000,100999.77416992188,100969.71435546875,1.6720056533813477,2.9830102920532227,300.780029296875,95.36782646179199,3.271484375,7.71484375,80.17578125,80.17578125,0.0
20170623050000,100986.66381835938,100950.04272460938,1.6723270416259766,3.162752151489258,300.8199462890625,94.96480178833008,6.25,9.1796875,83.251953125,83.251953125,0.0
20170623060000,100949.73754882812,100916.015625,1.7905988693237305,3.3797245025634766,300.71234130859375,94.70480537414551,6.640625,9.86328125,89.84375,89.84375,0.0
20170623070000,100902.6611328125,100865.71044921875,1.856842041015625,3.9873104095458984,300.6285095214844,93.92807388305664,5.37109375,9.1796875,83.154296875,83.154296875,0.0
20170623080000,100883.5205078125,100854.0771484375,2.092196464538574,3.4675607681274414,300.5477294921875,93.75531959533691,7.373046875,11.71875,71.77734375,71.77734375,0.0
20170623090000,100892.28515625,100855.35888671875,1.7086067199707031,3.5505027770996094,300.4385070800781,93.96560287475586,6.93359375,10.498046875,92.87109375,92.87109375,0.0
20170623100000,100922.73559570312,100891.29638671875,1.269881248474121,3.4283313751220703,300.3115539550781,94.24933433532715,5.322265625,10.6201171875,98.583984375,98.583984375,0.0
20170623110000,100973.583984375,100941.6748046875,1.0799150466918945,2.812570571899414,300.23211669921875,94.52186965942383,4.638671875,11.962890625,69.384765625,69.384765625,0.0
20170623120000,101024.7314453125,100992.46215820312,0.47525882720947266,2.5517311096191406,300.1582336425781,94.95554733276367,5.908203125,14.697265625,90.380859375,90.380859375,0.0
20170623130000,101056.63452148438,101025.93383789062,-0.14783954620361328,3.1796045303344727,300.10443115234375,95.11532211303711,5.029296875,12.2314453125,97.8515625,97.8515625,0.0
20170623140000,101051.03149414062,101015.16723632812,-0.08185482025146484,3.7030811309814453,300.0710754394531,95.09064102172852,5.224609375,10.4736328125,100.0,100.0,0.0
20170623150000,101025.62866210938,100993.56689453125,0.11562824249267578,4.096734046936035,300.0647277832031,94.9889144897461,9.47265625,8.544921875,100.0,100.0,0.0
20170623160000,100977.15454101562,100952.67333984375,0.2478179931640625,4.363503456115723,300.09381103515625,94.43682098388672,33.056640625,6.298828125,99.4140625,99.4140625,0.0
20170623170000,100933.1787109375,100900.10375976562,0.6697177886962891,4.477341651916504,300.1454162597656,93.32699966430664,29.248046875,6.15234375,98.14453125,98.14453125,0.0
20170623180000,100894.88525390625,100859.44213867188,1.083296775817871,4.483811378479004,300.15863037109375,92.90639114379883,24.365234375,10.0830078125,99.560546875,99.560546875,
20170623190000,,,,,,,,,,,
20170623200000,,,,,,,,,,,
20170623210000,,,,,,,,,,,
20170623220000,,,,,,,,,,,
20170623230000,,,,,,,,,,,
20170624000000,,,,,,,,,,,
20170624010000,,,,,,,,,,,
20170624020000,,,,,,,,,,,
