,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150910030000,101112.68920898438,101088.73291015625,-0.4205322265625,-7.815406799316406,300.7353210449219,67.53910446166992,19.23828125,12.20703125,0.0,19.23828125,0.0
20150910040000,101115.27099609375,101094.52514648438,-0.3384513854980469,-8.263843536376953,300.7586669921875,68.67717933654785,21.044921875,7.6171875,0.0,21.044921875,0.0
20150910050000,101042.12646484375,101016.88842773438,-0.5832080841064453,-8.807979583740234,300.7427673339844,68.32719039916992,29.6875,14.208984375,0.0,29.6875,0.0
20150910060000,100980.2490234375,100952.94189453125,-0.6790504455566406,-8.30848503112793,300.68426513671875,67.98703575134277,14.599609375,7.6171875,0.0,14.599609375,0.0
20150910070000,100973.05908203125,100954.82177734375,-0.4120903015136719,-8.72036361694336,300.5378112792969,69.95147514343262,19.091796875,4.00390625,0.0,19.091796875,0.0
20150910080000,100995.56884765625,100976.123046875,-1.7339324951171875,-8.926910400390625,300.5082092285156,69.58155822753906,25.732421875,0.146484375,0.0,25.732421875,0.0
20150910090000,101007.46459960938,100985.68115234375,-2.2640762329101562,-8.114139556884766,300.5018310546875,68.0545425415039,34.423828125,18.5546875,0.0,34.423828125,0.0
20150910100000,101040.61889648438,101013.22021484375,-2.5196800231933594,-7.913368225097656,300.4519348144531,67.36880874633789,33.642578125,30.419921875,0.0,33.642578125,0.0
20150910110000,101090.25268554688,101074.81079101562,-2.7350196838378906,-7.865373611450195,300.4423522949219,64.93902778625488,37.744140625,34.27734375,0.0,37.744140625,0.0
20150910120000,101127.3681640625,101109.033203125,-2.989225387573242,-7.75408935546875,300.3251647949219,64.5641860961914,24.70703125,15.869140625,0.0,24.70703125,0.0
20150910130000,101140.85693359375,101125.11596679688,-3.002674102783203,-6.520111083984375,300.2298583984375,63.28860664367676,14.111328125,13.330078125,0.0,14.74609375,0.0
20150910140000,101132.44018554688,101109.85717773438,-2.8232269287109375,-5.58802604675293,300.17138671875,64.18070793151855,23.095703125,24.609375,0.0,25.048828125,0.0
20150910150000,101102.38647460938,101083.02001953125,-3.0460567474365234,-5.217128753662109,300.1086120605469,66.02761554718018,30.615234375,36.181640625,0.0,36.181640625,0.0
20150910160000,101066.95556640625,101042.38891601562,-2.7834930419921875,-5.192111968994141,299.99102783203125,65.44782066345215,29.150390625,29.443359375,0.0,29.638671875,0.0
20150910170000,101037.92114257812,101018.84155273438,-2.1705970764160156,-4.96778678894043,299.9375,63.52956771850586,19.580078125,17.626953125,0.0,19.580078125,0.0
20150910180000,101011.5234375,100993.98193359375,-1.8394489288330078,-4.539594650268555,299.9441833496094,62.09310531616211,13.818359375,15.185546875,0.0,15.4296875,
20150910190000,,,,,,,,,,,
20150910200000,,,,,,,,,,,
20150910210000,,,,,,,,,,,
20150910220000,,,,,,,,,,,
20150910230000,,,,,,,,,,,
20150911000000,,,,,,,,,,,
20150911010000,,,,,,,,,,,
20150911020000,,,,,,,,,,,
