,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170216030000,102459.68017578125,102440.88134765625,-3.4329605102539062,3.2496461868286133,292.2713317871094,52.37992858886719,12.98828125,19.3359375,0.0,19.3359375,0.0
20170216040000,102490.50903320312,102467.13256835938,-1.8077917098999023,3.7085399627685547,292.42710876464844,51.75926208496094,10.400390625,17.3828125,0.0,17.3828125,0.0
20170216050000,102442.04711914062,102423.05297851562,-1.4170541763305664,4.375070571899414,292.58546447753906,51.149709701538086,5.712890625,8.056640625,0.0,8.203125,0.0
20170216060000,102379.43115234375,102352.783203125,-1.892557144165039,4.423691749572754,292.6798400878906,49.53798961639404,4.296875,5.322265625,0.0,5.517578125,0.0
20170216070000,102335.82153320312,102316.02783203125,-2.378931999206543,3.6833152770996094,292.6787872314453,52.16512489318848,6.396484375,3.125,0.0,6.396484375,0.0
20170216080000,102330.55419921875,102307.94067382812,-3.0296192169189453,3.1780595779418945,292.671875,54.03876495361328,5.615234375,0.634765625,0.0,5.615234375,0.0
20170216090000,102362.4755859375,102335.38818359375,-3.159754753112793,2.9808826446533203,292.6491241455078,54.31133270263672,2.5390625,1.123046875,0.0,2.5390625,0.0
20170216100000,102409.82055664062,102384.1064453125,-3.446253776550293,2.424435615539551,292.5995635986328,57.30056953430176,0.0,0.0,0.0,0.0,0.0
20170216110000,102460.21118164062,102433.26416015625,-2.8729915618896484,3.172858238220215,292.74620056152344,58.85098934173584,4.39453125,0.1220703125,0.0,4.39453125,0.0
20170216120000,102476.73950195312,102459.12475585938,-2.4965152740478516,3.853388786315918,292.9032745361328,58.44076681137085,4.6875,5.5908203125,0.0,5.56640625,0.0
20170216130000,102485.66284179688,102465.71655273438,-1.9511394500732422,4.2317047119140625,293.0346374511719,58.386977195739746,5.76171875,6.15234375,0.0,6.640625,0.0
20170216140000,102473.79760742188,102456.28051757812,-1.4255456924438477,4.269807815551758,293.17576599121094,58.79667568206787,7.177734375,5.029296875,0.0,7.32421875,0.0
20170216150000,102441.68701171875,102424.25537109375,-1.2813310623168945,4.764562606811523,293.3098907470703,60.6299991607666,8.740234375,7.275390625,0.0,9.130859375,0.0
20170216160000,102425.15869140625,102398.63891601562,-0.8347301483154297,4.730063438415527,293.48223876953125,62.20102500915527,15.576171875,10.791015625,0.0,15.576171875,0.0
20170216170000,102406.97631835938,102380.55419921875,-0.4427003860473633,4.22514533996582,293.69529724121094,63.145649909973145,31.25,26.513671875,0.0,31.25,0.0
20170216180000,102364.75830078125,102341.91284179688,-0.7160711288452148,4.024292945861816,293.8650360107422,64.41218376159668,34.27734375,36.9140625,3.369140625,36.9140625,
20170216190000,,,,,,,,,,,
20170216200000,,,,,,,,,,,
20170216210000,,,,,,,,,,,
20170216220000,,,,,,,,,,,
20170216230000,,,,,,,,,,,
20170217000000,,,,,,,,,,,
20170217010000,,,,,,,,,,,
20170217020000,,,,,,,,,,,
