,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170315030000,101977.96630859375,101943.2373046875,-0.8494396209716797,-7.805521011352539,290.66717529296875,58.82463264465332,11.62109375,7.568359375,0.0,11.62109375,0.0
20170315040000,101956.50634765625,101924.69482421875,-1.0236968994140625,-8.654182434082031,290.77392578125,60.33865547180176,19.189453125,16.845703125,21.77734375,21.77734375,0.0
20170315050000,101898.59619140625,101867.68188476562,-1.3027381896972656,-8.581979751586914,290.6774597167969,61.61810493469238,20.166015625,21.97265625,11.376953125,21.97265625,0.0
20170315060000,101862.63427734375,101833.90502929688,-1.4962882995605469,-8.515512466430664,290.5982666015625,58.89341163635254,11.767578125,7.763671875,0.0,11.767578125,0.0
20170315070000,101814.208984375,101784.521484375,-1.3122730255126953,-7.868324279785156,290.5559997558594,58.45406150817871,5.029296875,0.0,0.0,5.029296875,0.0
20170315080000,101778.38745117188,101746.59423828125,-1.7032051086425781,-7.557605743408203,290.6105041503906,59.997323989868164,13.525390625,9.912109375,49.8046875,49.8046875,0.0
20170315090000,101797.3876953125,101768.13354492188,-2.2723255157470703,-7.373571395874023,290.52484130859375,59.50186729431152,17.724609375,16.30859375,36.23046875,36.669921875,0.0
20170315100000,101856.29272460938,101823.34594726562,-2.4031925201416016,-7.284187316894531,290.43212890625,58.793861389160156,14.453125,10.595703125,0.0,14.453125,0.0
20170315110000,101910.11962890625,101873.6328125,-2.706256866455078,-6.494657516479492,290.3792266845703,58.101144790649414,9.912109375,3.466796875,0.0,9.912109375,0.0
20170315120000,101952.9296875,101915.68603515625,-2.491544723510742,-4.4997100830078125,290.37371826171875,57.47777557373047,5.6640625,0.48828125,0.0,5.6640625,0.0
20170315130000,101952.82592773438,101919.91577148438,-2.1151084899902344,-4.882072448730469,290.7799072265625,60.6834659576416,38.525390625,40.33203125,0.0,40.8203125,0.0
20170315140000,101948.24829101562,101917.00439453125,-3.909740447998047,-3.9761428833007812,290.22564697265625,74.0909309387207,31.103515625,42.919921875,0.0,42.919921875,0.0
20170315150000,101907.48291015625,101879.638671875,-3.819948196411133,-2.3149948120117188,290.1619110107422,71.75726890563965,18.5546875,32.0068359375,0.0,31.982421875,0.0
20170315160000,101831.89086914062,101794.98901367188,-3.8962879180908203,-2.159130096435547,290.3181457519531,67.14287185668945,8.88671875,19.287109375,0.0,19.287109375,0.0
20170315170000,101779.16870117188,101750.87280273438,-4.0291748046875,-2.6729660034179688,290.36578369140625,64.7064094543457,7.373046875,15.966796875,0.0,15.966796875,0.0
20170315180000,101765.24658203125,101733.2275390625,-3.6437387466430664,-3.114971160888672,290.3738555908203,63.903526306152344,11.376953125,31.8359375,0.0,31.8359375,
20170315190000,,,,,,,,,,,
20170315200000,,,,,,,,,,,
20170315210000,,,,,,,,,,,
20170315220000,,,,,,,,,,,
20170315230000,,,,,,,,,,,
20170316000000,,,,,,,,,,,
20170316010000,,,,,,,,,,,
20170316020000,,,,,,,,,,,
