,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151001030000,101417.54150390625,101399.8291015625,2.243311882019043,4.92108154296875,301.212646484375,83.40826225280762,1.3671875,1.85546875,0.0,1.85546875,0.0
20151001040000,101352.62451171875,101335.72998046875,2.815469741821289,5.293436050415039,301.1119384765625,84.57810020446777,2.880859375,0.0,0.0,2.880859375,0.0
20151001050000,101334.375,101311.29150390625,3.7437191009521484,4.802532196044922,301.06146240234375,83.23186874389648,2.099609375,0.0,0.0,2.099609375,0.0
20151001060000,101284.39331054688,101263.0615234375,4.074001312255859,4.5823211669921875,301.0373840332031,81.18830108642578,11.572265625,0.0,0.0,11.572265625,0.0
20151001070000,101272.55249023438,101251.0986328125,4.5725250244140625,4.146228790283203,301.0445556640625,79.89421653747559,14.6484375,0.0,0.0,14.6484375,0.0
20151001080000,101281.36596679688,101256.31713867188,4.953958511352539,3.590005874633789,301.0409240722656,77.87348747253418,9.521484375,0.0,0.0,9.521484375,0.0
20151001090000,101331.53076171875,101311.10229492188,4.970334053039551,2.8514537811279297,301.02557373046875,76.27621078491211,3.955078125,0.0,0.0,3.955078125,0.0
20151001100000,101385.36987304688,101359.765625,4.8502302169799805,2.4305896759033203,300.94464111328125,77.3895263671875,10.009765625,0.09765625,7.568359375,13.134765625,0.0
20151001110000,101469.42138671875,101445.64208984375,4.914617538452148,1.957559585571289,300.90234375,78.36868858337402,22.36328125,0.0,23.388671875,27.05078125,0.0
20151001120000,101513.26904296875,101488.77563476562,5.106202125549316,1.652984619140625,300.86016845703125,78.15948867797852,24.365234375,0.537109375,42.333984375,42.333984375,0.0
20151001130000,101525.1953125,101497.216796875,5.075778961181641,1.7080821990966797,300.8074645996094,78.11205863952637,18.06640625,1.708984375,48.14453125,48.14453125,0.0
20151001140000,101493.90869140625,101474.32861328125,4.843561172485352,1.9199466705322266,300.71551513671875,78.30654907226562,8.88671875,1.953125,48.92578125,48.92578125,0.0
20151001150000,101458.85009765625,101437.31689453125,5.0914154052734375,1.3694610595703125,300.65020751953125,79.12763977050781,14.990234375,4.931640625,32.275390625,32.275390625,0.0
20151001160000,101430.6396484375,101413.78173828125,4.818021774291992,1.4045448303222656,300.6319274902344,79.86861038208008,21.630859375,10.205078125,0.0,21.630859375,0.0
20151001170000,101386.14501953125,101364.2333984375,4.843837738037109,1.4034366607666016,300.65362548828125,80.6607551574707,15.576171875,10.791015625,0.0,15.576171875,0.0
20151001180000,101353.9794921875,101330.92041015625,5.024375915527344,0.6862010955810547,300.727294921875,78.63724517822266,14.697265625,9.326171875,23.046875,23.046875,
20151001190000,,,,,,,,,,,
20151001200000,,,,,,,,,,,
20151001210000,,,,,,,,,,,
20151001220000,,,,,,,,,,,
20151001230000,,,,,,,,,,,
20151002000000,,,,,,,,,,,
20151002010000,,,,,,,,,,,
20151002020000,,,,,,,,,,,
