,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160408030000,101530.53588867188,101510.498046875,2.4724788665771484,5.103823661804199,296.50701904296875,96.42841529846191,39.013671875,33.59375,50.78125,50.78125,0.0
20160408040000,101512.99438476562,101493.505859375,3.5165834426879883,5.490863800048828,296.5154724121094,96.07535934448242,46.875,38.818359375,51.318359375,51.318359375,0.0
20160408050000,101516.64428710938,101495.94116210938,4.078822135925293,5.380154609680176,296.56494140625,95.37671279907227,42.87109375,42.529296875,51.5625,51.5625,0.0
20160408060000,101425.60424804688,101404.296875,4.262712478637695,5.261091232299805,296.5411682128906,95.24066352844238,43.84765625,40.234375,50.78125,50.78125,0.03125
20160408070000,101410.10131835938,101385.48583984375,4.793405532836914,4.770085334777832,296.5515441894531,95.00201511383057,42.333984375,42.1875,49.51171875,49.51171875,0.125
20160408080000,101413.37890625,101389.44702148438,4.590409278869629,3.977924346923828,296.54998779296875,95.07584476470947,41.69921875,46.630859375,50.244140625,50.244140625,0.171875
20160408090000,101442.31567382812,101418.21899414062,4.173892498016357,3.321767807006836,296.51953125,95.44291305541992,42.7734375,41.2109375,28.759765625,43.26171875,0.15625
20160408100000,101472.63793945312,101451.82495117188,3.322432041168213,3.16262149810791,296.47381591796875,95.82069206237793,44.873046875,45.01953125,34.814453125,45.849609375,0.109375
20160408110000,101532.13500976562,101506.23779296875,2.9198503494262695,2.9703521728515625,296.457763671875,96.14665603637695,41.064453125,43.9453125,0.0,44.189453125,0.4375
20160408120000,101577.72827148438,101555.72509765625,2.487597942352295,-0.7774934768676758,296.27801513671875,97.07175636291504,89.2578125,40.234375,0.0,89.2578125,0.328125
20160408130000,101590.09399414062,101572.00317382812,-0.20949029922485352,-2.9653053283691406,295.89154052734375,91.14167594909668,94.677734375,37.5,51.513671875,94.677734375,0.0
20160408140000,101557.8125,101531.689453125,-1.0650153160095215,-1.5229501724243164,295.91741943359375,89.28455972671509,76.708984375,44.970703125,58.544921875,76.708984375,0.09375
20160408150000,101522.93701171875,101502.0263671875,-1.086594581604004,-0.8224887847900391,295.91705322265625,90.0782699584961,38.134765625,47.900390625,85.400390625,85.400390625,1.921875
20160408160000,101476.19018554688,101460.26611328125,-0.8460245132446289,-0.6263346672058105,295.67364501953125,92.46923542022705,40.52734375,42.578125,99.21875,99.21875,2.09375
20160408170000,101452.03857421875,101425.67749023438,-0.5269598960876465,-0.4334735870361328,295.5379943847656,93.7876386642456,38.76953125,35.44921875,97.0703125,97.0703125,0.671875
20160408180000,101399.26147460938,101378.13110351562,-1.0385594367980957,0.06261825561523438,295.5755310058594,94.06344604492188,54.541015625,74.853515625,50.341796875,74.853515625,
20160408190000,,,,,,,,,,,
20160408200000,,,,,,,,,,,
20160408210000,,,,,,,,,,,
20160408220000,,,,,,,,,,,
20160408230000,,,,,,,,,,,
20160409000000,,,,,,,,,,,
20160409010000,,,,,,,,,,,
20160409020000,,,,,,,,,,,
