,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170422030000,101080.7373046875,101055.21240234375,0.7761154174804688,-10.237863540649414,293.4005126953125,78.60574531555176,52.5390625,91.259765625,70.849609375,91.259765625,0.390625
20170422040000,101143.22509765625,101105.19409179688,1.3860187530517578,-11.06567096710205,292.7757263183594,74.94505882263184,44.482421875,58.59375,69.23828125,69.23828125,0.09375
20170422050000,101054.15649414062,101024.65209960938,-0.3031473159790039,-9.123963356018066,292.8302001953125,81.39097023010254,37.353515625,48.4375,46.77734375,49.267578125,0.296875
20170422060000,101053.1982421875,101023.98071289062,1.3514728546142578,-9.515296936035156,293.13592529296875,82.8781967163086,50.927734375,64.0380859375,79.19921875,79.19921875,0.203125
20170422070000,101081.57958984375,101050.6591796875,2.4237470626831055,-9.038771629333496,293.28631591796875,74.47592353820801,37.20703125,54.00390625,93.115234375,93.115234375,0.3828125
20170422080000,101126.18408203125,101097.08862304688,2.0065622329711914,-8.318669319152832,293.22821044921875,74.06561470031738,39.2578125,68.310546875,100.0,100.0,0.34375
20170422090000,101181.36596679688,101144.384765625,1.5367660522460938,-8.538873672485352,292.8647155761719,78.6236515045166,33.447265625,46.6064453125,100.0,100.0,0.0
20170422100000,101220.69702148438,101193.26782226562,1.4341936111450195,-8.456060409545898,293.9178161621094,72.87364768981934,49.8046875,46.8994140625,76.513671875,76.513671875,0.0
20170422110000,101298.26049804688,101262.40234375,1.7935199737548828,-9.089280128479004,293.86865234375,68.58708000183105,12.255859375,54.7119140625,69.04296875,69.04296875,0.0
20170422120000,101358.99658203125,101332.28759765625,1.0730009078979492,-8.310429573059082,293.5082702636719,65.84857368469238,0.0,47.6806640625,49.90234375,49.90234375,0.0
20170422130000,101378.759765625,101346.24633789062,0.6148204803466797,-8.276226043701172,293.6205749511719,68.89488220214844,12.841796875,45.1171875,47.705078125,48.33984375,0.0
20170422140000,101418.4326171875,101391.71142578125,0.27523231506347656,-7.716082572937012,293.3952941894531,68.77896308898926,9.86328125,29.58984375,67.919921875,67.919921875,0.0
20170422150000,101393.12133789062,101364.4287109375,-0.5549049377441406,-7.263280868530273,293.4432067871094,68.2408390045166,10.83984375,26.26953125,77.1484375,77.1484375,0.0
20170422160000,101392.52319335938,101359.86328125,-0.6228952407836914,-6.674546241760254,293.5810546875,66.94450950622559,15.625,40.234375,78.759765625,78.759765625,0.0
20170422170000,101343.896484375,101307.2021484375,-1.0394067764282227,-6.804268836975098,293.7103576660156,65.96021270751953,19.384765625,24.4873046875,74.072265625,74.072265625,0.0
20170422180000,101310.60791015625,101280.26123046875,-1.4353561401367188,-5.897285461425781,293.7709655761719,64.6651439666748,21.97265625,20.458984375,71.38671875,71.38671875,
20170422190000,,,,,,,,,,,
20170422200000,,,,,,,,,,,
20170422210000,,,,,,,,,,,
20170422220000,,,,,,,,,,,
20170422230000,,,,,,,,,,,
20170423000000,,,,,,,,,,,
20170423010000,,,,,,,,,,,
20170423020000,,,,,,,,,,,
