,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160217030000,102574.63989257812,102553.28979492188,-0.41344738006591797,-5.896881103515625,288.3080596923828,53.55136489868164,13.916015625,22.802734375,0.0,22.802734375,0.0
20160217040000,102587.76245117188,102569.06127929688,0.15865325927734375,-6.440945625305176,288.4278106689453,54.162153244018555,13.1103515625,20.263671875,0.0,20.263671875,0.0
20160217050000,102525.830078125,102498.388671875,0.13297748565673828,-6.8552961349487305,288.45933532714844,54.84626388549805,15.576171875,23.4375,0.0,23.4375,0.0
20160217060000,102464.5263671875,102448.12622070312,-0.027606964111328125,-6.72641658782959,288.4248504638672,54.86342906951904,15.6005859375,22.216796875,0.0,22.216796875,0.0
20160217070000,102434.95483398438,102410.67504882812,-0.2341136932373047,-6.788312911987305,288.43873596191406,54.88698101043701,13.0126953125,12.158203125,0.0,13.28125,0.0
20160217080000,102513.63525390625,102497.33276367188,-0.29084110260009766,-7.511884689331055,288.57081604003906,55.659332275390625,10.2294921875,3.125,0.0,10.205078125,0.0
20160217090000,102541.162109375,102515.15502929688,-0.48914337158203125,-6.850220680236816,288.5611877441406,55.266733169555664,12.3046875,5.56640625,0.0,12.3046875,0.0
20160217100000,102550.26245117188,102521.60034179688,-1.0850048065185547,-5.980826377868652,288.5291442871094,54.663333892822266,13.134765625,9.912109375,0.0,13.134765625,0.0
20160217110000,102587.744140625,102565.08178710938,-1.4952659606933594,-5.6247663497924805,288.5330352783203,54.39726257324219,14.453125,16.357421875,0.0,16.357421875,0.0
20160217120000,102603.02124023438,102586.66381835938,-2.083383560180664,-4.906231880187988,288.4721221923828,53.71350288391113,12.646484375,7.12890625,0.0,12.646484375,0.0
20160217130000,102583.31909179688,102558.53271484375,-3.2244205474853516,-4.19754695892334,288.4000701904297,54.63921356201172,9.1796875,0.0,0.0,9.1796875,0.0
20160217140000,102592.32177734375,102575.54321289062,-3.526434898376465,-2.63362979888916,288.19505310058594,56.08456993103027,18.75,7.763671875,0.0,18.9453125,0.0
20160217150000,102554.01000976562,102531.18896484375,-4.05665397644043,-3.4468441009521484,288.1164245605469,58.41596031188965,8.10546875,0.244140625,0.0,8.10546875,0.0
20160217160000,102522.71728515625,102505.38330078125,-4.090297698974609,-2.9277849197387695,287.9579772949219,57.47501850128174,4.736328125,5.37109375,0.0,6.201171875,0.0
20160217170000,102504.248046875,102485.84594726562,-3.869424819946289,-2.1553497314453125,287.85595703125,53.63336753845215,0.29296875,4.4921875,0.0,4.4921875,0.0
20160217180000,102492.6025390625,102467.5537109375,-3.293787956237793,-1.8511199951171875,287.9189758300781,50.04491710662842,0.0,43.115234375,0.0,43.115234375,
20160217190000,,,,,,,,,,,
20160217200000,,,,,,,,,,,
20160217210000,,,,,,,,,,,
20160217220000,,,,,,,,,,,
20160217230000,,,,,,,,,,,
20160218000000,,,,,,,,,,,
20160218010000,,,,,,,,,,,
20160218020000,,,,,,,,,,,
