,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160507030000,101491.13159179688,101468.56079101562,1.3776569366455078,2.0371170043945312,297.92376708984375,97.70223236083984,41.845703125,29.1015625,26.07421875,43.701171875,0.0
20160507040000,101426.32446289062,101401.06811523438,1.6987810134887695,3.143054962158203,298.0191955566406,97.5998363494873,63.525390625,20.947265625,6.25,63.525390625,0.0
20160507050000,101401.54418945312,101379.52270507812,2.006084442138672,3.399998664855957,297.9589538574219,97.83234977722168,67.431640625,21.97265625,12.548828125,68.505859375,0.0
20160507060000,101381.82373046875,101356.2744140625,2.194035530090332,3.238467216491699,297.8316345214844,98.17869281768799,93.84765625,22.75390625,24.70703125,93.84765625,0.0
20160507070000,101369.189453125,101350.84838867188,2.389324188232422,3.2063255310058594,297.7608947753906,98.19010257720947,100.0,24.365234375,50.537109375,100.0,0.0
20160507080000,101383.78295898438,101367.0654296875,2.3903446197509766,2.8151159286499023,297.7036437988281,98.19829940795898,100.0,21.38671875,50.927734375,100.0,0.0
20160507090000,101419.5556640625,101403.19213867188,2.3196258544921875,2.1176939010620117,297.67578125,98.25041770935059,100.0,23.2421875,50.48828125,100.0,0.0
20160507100000,101491.43676757812,101465.95458984375,1.8604402542114258,1.427414894104004,297.6250305175781,98.3221549987793,100.0,27.978515625,50.341796875,100.0,0.0
20160507110000,101563.12866210938,101545.50170898438,1.1515169143676758,1.4753837585449219,297.602783203125,98.39724159240723,100.0,19.482421875,49.12109375,100.0,0.0
20160507120000,101600.65307617188,101576.77001953125,0.12224960327148438,1.4749774932861328,297.5897521972656,98.49682426452637,100.0,27.5390625,50.146484375,100.0,0.0
20160507130000,101642.34008789062,101624.658203125,-0.25721263885498047,1.5058107376098633,297.602783203125,98.50571250915527,100.0,39.2578125,50.5859375,100.0,0.0
20160507140000,101642.87109375,101620.63598632812,-0.23848819732666016,1.8121957778930664,297.6265869140625,98.4302659034729,100.0,23.4375,51.904296875,100.0,0.0
20160507150000,101615.4541015625,101589.04418945312,-0.10634613037109375,2.26116943359375,297.6349792480469,98.33839988708496,100.0,28.02734375,50.390625,100.0,0.0
20160507160000,101563.58032226562,101540.39306640625,-0.2809486389160156,2.6299057006835938,297.6188659667969,98.26708364486694,100.0,35.986328125,50.48828125,100.0,0.0
20160507170000,101510.28442382812,101485.43090820312,-0.2713489532470703,3.041348457336426,297.6022033691406,98.22144317626953,100.0,35.693359375,59.86328125,100.0,0.0
20160507180000,101484.73510742188,101467.87109375,-0.17229175567626953,2.892491340637207,297.5835876464844,98.23383235931396,100.0,26.1962890625,50.09765625,100.0,
20160507190000,,,,,,,,,,,
20160507200000,,,,,,,,,,,
20160507210000,,,,,,,,,,,
20160507220000,,,,,,,,,,,
20160507230000,,,,,,,,,,,
20160508000000,,,,,,,,,,,
20160508010000,,,,,,,,,,,
20160508020000,,,,,,,,,,,
