,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20171015030000,101286.87133789062,101258.23974609375,-3.372896194458008,4.088258743286133,302.5430908203125,81.76296424865723,16.357421875,6.5185546875,56.103515625,56.103515625,0.0
20171015040000,101289.70947265625,101262.46948242188,-2.9258251190185547,4.732000350952148,302.8298034667969,78.8967342376709,27.978515625,6.0546875,99.169921875,99.169921875,0.0
20171015050000,101252.69165039062,101220.23315429688,-2.840129852294922,5.277183532714844,302.7660217285156,77.4305362701416,21.484375,6.103515625,36.23046875,36.23046875,0.0
20171015060000,101181.48803710938,101153.20434570312,-3.123485565185547,4.505519866943359,302.6919250488281,77.37728309631348,11.42578125,4.833984375,89.94140625,89.94140625,0.0
20171015070000,101184.13696289062,101147.32666015625,-3.187471389770508,3.522977828979492,302.5777587890625,78.83282470703125,9.814453125,6.982421875,57.373046875,57.373046875,0.0
20171015080000,101255.08422851562,101223.02856445312,-2.638134002685547,2.3161869049072266,302.3970947265625,79.6821231842041,15.72265625,10.009765625,96.19140625,96.19140625,0.0
20171015090000,101317.86499023438,101292.13256835938,-3.3226852416992188,1.7792348861694336,302.1239929199219,81.96931266784668,20.01953125,10.05859375,72.998046875,72.998046875,0.0
20171015100000,101382.6416015625,101347.88818359375,-3.4965476989746094,1.5755720138549805,302.0235595703125,82.46759414672852,11.669921875,6.103515625,74.21875,74.21875,0.0
20171015110000,101427.67333984375,101402.75268554688,-4.158668518066406,1.5513315200805664,301.96826171875,83.3694839477539,5.810546875,4.052734375,74.853515625,74.853515625,0.0
20171015120000,101451.4892578125,101422.76000976562,-4.368852615356445,1.9495468139648438,302.0211181640625,83.33232498168945,16.50390625,6.591796875,78.7109375,78.7109375,0.0
20171015130000,101455.54809570312,101420.18432617188,-4.2779388427734375,2.5161027908325195,302.0149841308594,83.12454605102539,7.421875,7.177734375,87.59765625,87.59765625,0.0
20171015140000,101454.91333007812,101419.08569335938,-4.466953277587891,2.561091423034668,302.0078125,82.94611740112305,11.669921875,13.8671875,85.64453125,85.64453125,0.0
20171015150000,101431.28662109375,101396.5576171875,-4.722768783569336,4.018101692199707,302.1623840332031,82.09182739257812,16.943359375,9.228515625,78.515625,78.515625,0.0
20171015160000,101409.55200195312,101380.79223632812,-4.298040390014648,4.270786285400391,302.2106018066406,79.00682067871094,9.9609375,12.109375,78.22265625,78.22265625,0.0
20171015170000,101394.18334960938,101364.41650390625,-4.014385223388672,3.9415531158447266,302.0436096191406,79.50648498535156,10.83984375,11.962890625,82.080078125,82.080078125,0.0
20171015180000,101368.20068359375,101339.697265625,-4.288845062255859,3.5818023681640625,302.0073547363281,79.54706192016602,14.84375,10.546875,91.259765625,91.259765625,
20171015190000,,,,,,,,,,,
20171015200000,,,,,,,,,,,
20171015210000,,,,,,,,,,,
20171015220000,,,,,,,,,,,
20171015230000,,,,,,,,,,,
20171016000000,,,,,,,,,,,
20171016010000,,,,,,,,,,,
20171016020000,,,,,,,,,,,
