,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151103030000,102214.68505859375,102198.41918945312,-8.154308319091797,-4.307686805725098,298.087646484375,72.87039184570312,21.38671875,46.875,40.576171875,46.875,0.0
20151103040000,102149.07836914062,102123.12622070312,-8.061471939086914,-3.723003387451172,298.08551025390625,71.93659210205078,34.228515625,56.494140625,45.1171875,56.494140625,0.0
20151103050000,102109.63134765625,102088.07983398438,-7.68083381652832,-4.175503730773926,297.93408203125,72.20891761779785,38.916015625,61.328125,60.25390625,62.20703125,0.0
20151103060000,102110.53466796875,102091.14990234375,-7.3905744552612305,-4.162606239318848,297.9312744140625,71.86092948913574,35.205078125,55.17578125,57.666015625,57.71484375,0.03125
20151103070000,102156.52465820312,102133.4228515625,-6.967045783996582,-4.8942365646362305,297.73175048828125,72.42574882507324,40.4296875,58.935546875,70.849609375,70.849609375,0.0
20151103080000,102191.46728515625,102167.92602539062,-7.052003860473633,-4.705357551574707,297.62396240234375,72.49992561340332,40.087890625,71.09375,77.197265625,77.197265625,0.015625
20151103090000,102237.98828125,102221.88720703125,-6.982775688171387,-4.158397674560547,297.6741027832031,72.89462471008301,45.068359375,72.998046875,71.38671875,74.12109375,0.0
20151103100000,102299.23706054688,102278.76586914062,-7.0660905838012695,-3.7689743041992188,297.845458984375,72.67593765258789,38.18359375,53.7109375,33.740234375,53.7109375,0.0
20151103110000,102350.1953125,102333.85620117188,-7.277240753173828,-2.8179569244384766,297.9205627441406,71.3652982711792,27.63671875,74.169921875,83.349609375,83.349609375,0.0
20151103120000,102366.53442382812,102349.35302734375,-7.839101791381836,-2.857269287109375,297.91082763671875,71.56100559234619,34.66796875,55.95703125,66.69921875,66.69921875,0.0
20151103130000,102337.48168945312,102311.48071289062,-8.523796081542969,-2.767122268676758,297.8463134765625,72.15475368499756,31.15234375,51.7578125,76.806640625,76.806640625,0.0
20151103140000,102326.96533203125,102308.69140625,-8.400847434997559,-2.348565101623535,297.8346252441406,71.9598913192749,39.2578125,36.572265625,68.505859375,68.505859375,0.0
20151103150000,102261.66381835938,102238.49487304688,-8.419483184814453,-2.6987810134887695,297.7567443847656,71.85158634185791,28.564453125,28.22265625,86.181640625,86.181640625,0.0
20151103160000,102232.9833984375,102213.11645507812,-7.693103790283203,-2.554324150085449,297.6901550292969,71.80582189559937,38.427734375,34.08203125,44.482421875,44.482421875,0.0
20151103170000,102203.4423828125,102175.09765625,-7.496981620788574,-2.7379531860351562,297.6767272949219,71.91487407684326,44.3359375,44.580078125,79.8828125,79.8828125,0.0
20151103180000,102173.52294921875,102156.59790039062,-7.750500679016113,-2.733438491821289,297.6847229003906,72.07591438293457,39.94140625,36.474609375,47.94921875,47.94921875,
20151103190000,,,,,,,,,,,
20151103200000,,,,,,,,,,,
20151103210000,,,,,,,,,,,
20151103220000,,,,,,,,,,,
20151103230000,,,,,,,,,,,
20151104000000,,,,,,,,,,,
20151104010000,,,,,,,,,,,
20151104020000,,,,,,,,,,,
