,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150814030000,100852.81372070312,100834.9365234375,2.6451587677001953,3.3981237411499023,301.6557922363281,86.90363311767578,17.626953125,45.703125,52.099609375,52.099609375,0.0
20150814040000,100861.77978515625,100844.56787109375,3.4151840209960938,2.715452194213867,301.6458740234375,86.92998123168945,15.234375,53.125,51.3671875,53.125,0.0
20150814050000,100818.98803710938,100802.783203125,3.5248403549194336,1.4435186386108398,301.6043701171875,87.11587524414062,17.67578125,49.951171875,51.953125,52.05078125,0.0
20150814060000,100795.81298828125,100770.52001953125,3.524728775024414,0.5346288681030273,301.6117858886719,87.29991912841797,18.75,45.556640625,51.025390625,51.025390625,0.03125
20150814070000,100809.29565429688,100785.2294921875,3.358339309692383,0.6071443557739258,301.6202392578125,87.51463317871094,21.728515625,46.728515625,72.314453125,72.314453125,1.1875
20150814080000,100820.361328125,100794.76928710938,3.2620410919189453,0.5119724273681641,301.5341796875,87.59963989257812,23.046875,41.2109375,39.74609375,41.2109375,1.515625
20150814090000,100838.51928710938,100818.42651367188,3.426481246948242,0.35439014434814453,301.44384765625,87.72104263305664,19.482421875,45.947265625,45.5078125,46.2890625,1.265625
20150814100000,100873.50463867188,100852.44140625,3.135213851928711,1.097294807434082,301.55865478515625,87.23394393920898,19.384765625,48.095703125,51.025390625,51.025390625,0.5
20150814110000,100912.07885742188,100893.93920898438,2.9257192611694336,1.905695915222168,301.7201843261719,86.46512603759766,20.21484375,49.70703125,51.904296875,52.099609375,0.0
20150814120000,100974.33471679688,100957.51953125,2.7124109268188477,2.3997840881347656,301.7657470703125,85.74381065368652,13.427734375,51.5625,49.853515625,51.611328125,0.0
20150814130000,101017.41943359375,100995.08056640625,2.883138656616211,3.313352584838867,301.77825927734375,86.95746612548828,24.560546875,61.376953125,56.73828125,61.962890625,0.015625
20150814140000,101009.53979492188,100988.8427734375,3.501882553100586,4.297306060791016,301.7431335449219,87.04325103759766,21.6796875,48.2421875,59.86328125,59.86328125,0.0
20150814150000,100987.29858398438,100961.376953125,3.6714859008789062,5.050930023193359,301.63531494140625,88.33417510986328,21.728515625,42.822265625,68.701171875,68.701171875,0.59375
20150814160000,100944.54956054688,100923.13842773438,4.092337608337402,5.718418121337891,301.6420593261719,87.71732330322266,28.22265625,36.62109375,90.478515625,90.478515625,0.15625
20150814170000,100891.85180664062,100871.03881835938,4.28367805480957,6.309433937072754,301.6733093261719,87.30089569091797,27.880859375,28.22265625,53.564453125,53.564453125,0.0625
20150814180000,100862.04833984375,100835.2294921875,3.6904611587524414,6.705235481262207,301.61175537109375,87.57318878173828,35.7421875,26.171875,66.9921875,66.9921875,
20150814190000,,,,,,,,,,,
20150814200000,,,,,,,,,,,
20150814210000,,,,,,,,,,,
20150814220000,,,,,,,,,,,
20150814230000,,,,,,,,,,,
20150815000000,,,,,,,,,,,
20150815010000,,,,,,,,,,,
20150815020000,,,,,,,,,,,
