,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20171029030000,101303.18603515625,101265.85083007812,4.045406341552734,-9.482215881347656,299.5198669433594,71.46509456634521,37.109375,29.00390625,0.0,37.109375,0.0
20171029040000,101269.36645507812,101236.9140625,3.2486019134521484,-11.803199768066406,298.9176940917969,73.22674560546875,42.431640625,38.037109375,82.6171875,82.6171875,0.0
20171029050000,101313.62915039062,101280.2734375,2.749569892883301,-12.354219436645508,298.8483581542969,71.59437370300293,42.529296875,36.1328125,78.564453125,78.564453125,0.0
20171029060000,101345.32470703125,101308.62426757812,2.33062744140625,-12.642791748046875,298.7934265136719,71.75461387634277,27.490234375,30.859375,66.89453125,66.89453125,0.0
20171029070000,101403.52783203125,101366.21704101562,2.5653343200683594,-13.355508804321289,298.7515869140625,71.79700469970703,17.822265625,15.72265625,0.0,17.822265625,0.0
20171029080000,101471.47216796875,101439.05029296875,2.1874866485595703,-13.258705139160156,298.57025146484375,71.79763793945312,23.583984375,9.47265625,0.0,23.583984375,0.0
20171029090000,101539.81323242188,101513.61694335938,1.5701255798339844,-13.158292770385742,298.71185302734375,68.79059410095215,45.849609375,54.052734375,67.28515625,67.28515625,0.0
20171029100000,101636.17553710938,101601.40380859375,0.2974224090576172,-12.959905624389648,298.765380859375,66.6026439666748,27.001953125,36.81640625,71.6796875,71.6796875,0.0
20171029110000,101715.97900390625,101689.013671875,-0.043811798095703125,-12.038900375366211,298.5221862792969,65.56502723693848,40.625,51.171875,77.24609375,77.24609375,0.0
20171029120000,101749.70092773438,101717.51098632812,0.10406494140625,-12.251304626464844,298.3970031738281,63.82259559631348,28.564453125,45.1171875,66.650390625,66.650390625,0.0
20171029130000,101779.08325195312,101743.7744140625,0.2335186004638672,-13.056007385253906,297.89483642578125,64.62962913513184,38.232421875,46.484375,0.0,46.484375,0.0
20171029140000,101801.11083984375,101773.23608398438,-0.6342887878417969,-12.464305877685547,297.6960754394531,60.36706733703613,9.375,19.23828125,0.0,19.23828125,0.0
20171029150000,101796.05712890625,101760.87646484375,-1.0853958129882812,-11.58465576171875,297.49969482421875,62.31728744506836,20.947265625,35.791015625,0.0,35.791015625,0.0
20171029160000,101783.31909179688,101753.35083007812,-1.012075424194336,-11.388294219970703,297.38409423828125,63.53410720825195,27.490234375,44.140625,0.0,44.140625,0.0
20171029170000,101783.84399414062,101755.25512695312,-0.6190528869628906,-11.465404510498047,297.1255798339844,66.41672706604004,38.57421875,48.046875,48.6328125,54.8828125,0.0
20171029180000,101790.380859375,101757.56225585938,-0.5672168731689453,-11.59537124633789,296.8330993652344,69.34815406799316,44.091796875,50.927734375,61.81640625,61.81640625,
20171029190000,,,,,,,,,,,
20171029200000,,,,,,,,,,,
20171029210000,,,,,,,,,,,
20171029220000,,,,,,,,,,,
20171029230000,,,,,,,,,,,
20171030000000,,,,,,,,,,,
20171030010000,,,,,,,,,,,
20171030020000,,,,,,,,,,,
