,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160510030000,101019.35424804688,100992.56591796875,1.3395423889160156,8.561853408813477,299.36273193359375,91.07925033569336,9.5703125,4.736328125,50.29296875,50.29296875,0.0
20160510040000,100972.57690429688,100950.00610351562,1.5778846740722656,9.163840293884277,299.3571472167969,90.55440711975098,24.31640625,4.19921875,42.7734375,42.7734375,0.0
20160510050000,100951.54418945312,100929.16870117188,2.3560266494750977,9.022273063659668,299.3896789550781,89.62258720397949,35.05859375,15.72265625,43.505859375,43.505859375,0.0
20160510060000,100866.10717773438,100849.01123046875,2.765439033508301,9.095242500305176,299.3607177734375,89.98720169067383,31.787109375,15.283203125,65.380859375,65.380859375,0.0
20160510070000,100832.30590820312,100812.6220703125,3.2225189208984375,8.375091552734375,299.3059997558594,90.97307205200195,33.0078125,10.7421875,50.68359375,50.68359375,0.0
20160510080000,100771.50268554688,100749.79858398438,2.855269432067871,8.054917335510254,299.26812744140625,91.59404373168945,27.9296875,10.546875,51.26953125,51.26953125,0.0
20160510090000,100782.09228515625,100755.99975585938,3.176417350769043,8.040390968322754,299.28466796875,91.39092063903809,14.35546875,10.498046875,51.5625,51.5625,0.0
20160510100000,100822.29614257812,100796.05102539062,3.2533483505249023,7.682897567749023,299.3053894042969,90.47232437133789,37.255859375,2.83203125,54.443359375,54.443359375,0.0
20160510110000,100862.05444335938,100843.56689453125,2.955028533935547,7.693645477294922,299.30792236328125,90.26082229614258,35.986328125,1.85546875,57.32421875,57.32421875,0.0
20160510120000,100931.9091796875,100913.232421875,3.0604419708251953,7.106321334838867,299.29681396484375,90.88220596313477,23.876953125,6.591796875,75.634765625,75.634765625,0.0
20160510130000,100982.95288085938,100960.009765625,3.4048290252685547,6.71356201171875,299.2605895996094,91.45539855957031,25.341796875,6.298828125,92.333984375,92.333984375,0.0
20160510140000,100977.783203125,100955.09033203125,3.3272666931152344,6.993561744689941,299.22625732421875,91.8357048034668,17.3828125,19.140625,82.6171875,82.6171875,0.03125
20160510150000,100937.96997070312,100920.95336914062,3.2572154998779297,6.181567192077637,299.1933288574219,92.27390480041504,38.134765625,32.51953125,91.943359375,91.943359375,9.9375
20160510160000,100960.48583984375,100936.77368164062,3.8781814575195312,-4.997475624084473,296.485107421875,83.97464370727539,50.87890625,86.865234375,70.21484375,86.9140625,5.09375
20160510170000,100873.3642578125,100854.02221679688,2.523195266723633,-3.487855911254883,296.8918151855469,87.01314544677734,16.943359375,52.1484375,60.791015625,60.791015625,0.421875
20160510180000,100805.41381835938,100781.92138671875,2.0383949279785156,-2.868936538696289,296.8362731933594,85.84974098205566,14.599609375,60.986328125,57.958984375,60.986328125,
20160510190000,,,,,,,,,,,
20160510200000,,,,,,,,,,,
20160510210000,,,,,,,,,,,
20160510220000,,,,,,,,,,,
20160510230000,,,,,,,,,,,
20160511000000,,,,,,,,,,,
20160511010000,,,,,,,,,,,
20160511020000,,,,,,,,,,,
