,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20171203030000,101629.85229492188,101602.83813476562,-5.285515785217285,-6.050990104675293,296.62493896484375,72.94198799133301,24.169921875,48.583984375,0.0,48.583984375,0.0
20171203040000,101515.72875976562,101478.74145507812,-4.806129455566406,-5.586750030517578,296.70709228515625,73.37071418762207,26.5625,40.478515625,0.0,40.478515625,0.0
20171203050000,101458.17260742188,101421.42333984375,-4.605170249938965,-5.0253190994262695,296.82713317871094,74.65132141113281,50.830078125,43.212890625,0.0,50.830078125,0.0
20171203060000,101458.544921875,101432.03735351562,-4.818514823913574,-5.656505584716797,296.6923370361328,75.75293159484863,57.91015625,51.8798828125,11.279296875,57.91015625,0.015625
20171203070000,101424.49340820312,101395.95336914062,-5.228533744812012,-6.162370681762695,296.5853576660156,75.30246925354004,46.044921875,54.7607421875,36.5234375,54.736328125,0.25
20171203080000,101429.49829101562,101396.60034179688,-5.220915794372559,-6.151674270629883,296.0465545654297,78.11940956115723,33.349609375,68.115234375,68.798828125,69.091796875,1.5625
20171203090000,101505.10864257812,101469.71435546875,-4.813920021057129,-3.7869529724121094,295.4429473876953,81.71896362304688,31.298828125,69.775390625,58.935546875,69.775390625,3.59375
20171203100000,101582.74536132812,101554.33959960938,-3.719837188720703,-5.012052536010742,295.2161560058594,83.59333801269531,36.62109375,69.091796875,71.484375,71.6796875,1.90625
20171203110000,101623.35815429688,101585.22338867188,-3.737955093383789,-5.359735488891602,295.02598571777344,83.11659049987793,48.73046875,68.26171875,75.634765625,75.634765625,0.6875
20171203120000,101509.3505859375,101477.99072265625,-5.201353073120117,-6.3675537109375,294.90232849121094,85.16337394714355,30.029296875,49.169921875,24.462890625,49.169921875,0.03125
20171203130000,101549.82299804688,101512.33520507812,-3.195791244506836,-5.416187286376953,294.9319610595703,85.15607452392578,42.96875,78.125,22.900390625,78.125,0.0
20171203140000,101497.34497070312,101471.13037109375,-3.056267738342285,-5.544870376586914,294.73182678222656,85.91861915588379,33.740234375,64.55078125,74.072265625,74.072265625,0.28125
20171203150000,101427.5146484375,101399.37133789062,-3.152639389038086,-5.722568511962891,294.5543975830078,87.14227676391602,32.373046875,51.953125,34.521484375,53.3203125,0.09375
20171203160000,101382.3486328125,101355.75561523438,-2.7067337036132812,-5.896465301513672,294.8307800292969,85.36553573608398,29.8828125,57.71484375,3.466796875,57.71484375,0.0
20171203170000,101376.8310546875,101341.455078125,-2.510544776916504,-6.045276641845703,295.0708923339844,84.77130699157715,35.205078125,51.318359375,1.025390625,51.318359375,0.0
20171203180000,101348.76098632812,101321.27685546875,-2.2824506759643555,-6.458980560302734,295.23541259765625,84.73833465576172,35.888671875,62.01171875,2.978515625,62.01171875,
20171203190000,,,,,,,,,,,
20171203200000,,,,,,,,,,,
20171203210000,,,,,,,,,,,
20171203220000,,,,,,,,,,,
20171203230000,,,,,,,,,,,
20171204000000,,,,,,,,,,,
20171204010000,,,,,,,,,,,
20171204020000,,,,,,,,,,,
