,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160822030000,100446.25854492188,100425.59814453125,3.973764419555664,-2.7730484008789062,303.43304443359375,78.612060546875,32.958984375,24.51171875,52.05078125,52.05078125,1.5625
20160822040000,100373.40087890625,100353.35083007812,2.7301483154296875,-2.8736629486083984,303.22662353515625,79.01378631591797,27.34375,25.1953125,50.439453125,50.439453125,0.3125
20160822050000,100378.96728515625,100360.72998046875,2.012510299682617,-2.822561264038086,303.4164733886719,77.26592636108398,27.001953125,17.96875,51.220703125,51.220703125,0.0
20160822060000,100345.90454101562,100319.44580078125,1.9008808135986328,-2.887025833129883,303.5169982910156,75.6651382446289,13.28125,13.0859375,57.568359375,57.568359375,0.0
20160822070000,100257.31811523438,100236.92626953125,1.875192642211914,-2.3272781372070312,303.4795837402344,74.53449821472168,7.373046875,6.15234375,56.201171875,56.201171875,0.0
20160822080000,100267.08374023438,100242.6513671875,1.5496177673339844,-3.167642593383789,303.5396728515625,73.48824501037598,16.552734375,16.40625,53.41796875,53.41796875,0.0
20160822090000,100301.99584960938,100276.07421875,1.1801509857177734,-3.2046051025390625,303.6839904785156,70.81901359558105,23.291015625,15.673828125,57.568359375,57.568359375,0.0
20160822100000,100347.15576171875,100331.92749023438,0.468353271484375,-4.129640579223633,303.7874755859375,68.59418487548828,18.06640625,11.767578125,53.955078125,53.955078125,0.0
20160822110000,100405.35888671875,100381.8603515625,-0.2811870574951172,-4.323459625244141,303.7637634277344,67.81217575073242,11.181640625,12.3046875,51.953125,51.953125,0.0
20160822120000,100441.5771484375,100417.48657226562,-0.787261962890625,-3.5622634887695312,303.6981201171875,68.06776428222656,6.93359375,7.421875,47.0703125,47.0703125,0.0
20160822130000,100430.27954101562,100411.51123046875,-0.5887336730957031,-2.8105735778808594,303.6251525878906,67.6602554321289,0.927734375,3.90625,55.17578125,55.17578125,0.0
20160822140000,100400.0,100379.15649414062,-0.9954757690429688,-2.437915802001953,303.504638671875,68.51083374023438,2.734375,1.708984375,76.318359375,76.318359375,0.0
20160822150000,100380.84106445312,100355.52368164062,-1.6409053802490234,-1.9773406982421875,303.3619079589844,69.89398956298828,8.49609375,1.318359375,42.48046875,42.48046875,0.0
20160822160000,100336.53564453125,100312.42065429688,-1.9613914489746094,-1.6920890808105469,303.17181396484375,70.94568252563477,2.392578125,1.708984375,36.376953125,36.376953125,0.0
20160822170000,100297.85766601562,100282.65380859375,-1.7192573547363281,-2.007526397705078,303.14691162109375,69.69078063964844,0.0,3.076171875,25.634765625,25.634765625,0.0
20160822180000,100253.62548828125,100231.79321289062,-1.1056976318359375,-1.7462539672851562,303.1231689453125,68.8308334350586,0.048828125,3.271484375,47.16796875,47.16796875,
20160822190000,,,,,,,,,,,
20160822200000,,,,,,,,,,,
20160822210000,,,,,,,,,,,
20160822220000,,,,,,,,,,,
20160822230000,,,,,,,,,,,
20160823000000,,,,,,,,,,,
20160823010000,,,,,,,,,,,
20160823020000,,,,,,,,,,,
