,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170821030000,100612.27416992188,100587.12158203125,-7.010837554931641,4.05610466003418,304.20513916015625,74.85981369018555,25.830078125,22.900390625,60.3515625,60.3515625,0.0
20170821040000,100623.59008789062,100592.68188476562,-8.357963562011719,5.372823715209961,304.4373779296875,72.15548515319824,30.126953125,11.962890625,88.76953125,88.76953125,0.0
20170821050000,100634.21020507812,100598.34594726562,-8.130008697509766,5.905901908874512,304.43695068359375,72.57858848571777,30.859375,15.478515625,91.357421875,91.357421875,0.0
20170821060000,100569.03686523438,100538.037109375,-8.181297302246094,5.5259599685668945,304.2358093261719,74.4233341217041,22.16796875,7.51953125,99.21875,99.21875,0.0
20170821070000,100559.78393554688,100530.21240234375,-8.058643341064453,4.481769561767578,304.2306823730469,74.33318519592285,31.5673828125,22.998046875,98.876953125,98.876953125,0.078125
20170821080000,100580.74951171875,100547.91870117188,-7.509732246398926,4.260622024536133,303.8424987792969,77.21051979064941,31.4453125,31.34765625,98.095703125,98.095703125,0.375
20170821090000,100602.6123046875,100573.74877929688,-7.301623344421387,6.0700836181640625,303.696044921875,78.94424819946289,27.05078125,25.5859375,79.638671875,79.638671875,0.2109375
20170821100000,100612.26196289062,100583.60595703125,-7.246033668518066,5.794196128845215,303.52081298828125,80.0847053527832,26.46484375,20.3125,77.44140625,77.44140625,0.0
20170821110000,100641.94946289062,100612.33520507812,-7.590702056884766,5.543033599853516,303.8286437988281,77.51687240600586,28.90625,17.67578125,96.240234375,96.240234375,0.1953125
20170821120000,100689.99633789062,100662.56713867188,-6.794960021972656,5.246328353881836,303.9707946777344,77.07844924926758,35.009765625,31.4208984375,87.548828125,87.548828125,0.0
20170821130000,100734.44213867188,100707.72094726562,-7.656276702880859,5.584419250488281,304.1847229003906,75.9771842956543,29.78515625,23.779296875,75.1953125,75.1953125,1.2890625
20170821140000,100772.35107421875,100735.60180664062,-6.702260971069336,6.034929275512695,303.7669982910156,78.88856506347656,27.197265625,26.904296875,74.90234375,74.90234375,1.78125
20170821150000,100762.81127929688,100727.39868164062,-6.35319709777832,6.466331481933594,303.8289794921875,77.78658676147461,29.6875,26.6845703125,81.8359375,81.8359375,0.046875
20170821160000,100721.630859375,100695.4833984375,-7.661098480224609,6.561882972717285,304.19378662109375,75.44395446777344,31.494140625,23.046875,86.767578125,86.767578125,0.0
20170821170000,100680.56640625,100650.42724609375,-8.188236236572266,6.438061714172363,304.2041931152344,74.73040771484375,28.369140625,16.9921875,91.796875,91.796875,0.0
20170821180000,100656.69555664062,100625.36010742188,-8.260087966918945,6.224854469299316,304.16986083984375,75.31902694702148,31.689453125,21.8994140625,80.908203125,80.908203125,
20170821190000,,,,,,,,,,,
20170821200000,,,,,,,,,,,
20170821210000,,,,,,,,,,,
20170821220000,,,,,,,,,,,
20170821230000,,,,,,,,,,,
20170822000000,,,,,,,,,,,
20170822010000,,,,,,,,,,,
20170822020000,,,,,,,,,,,
