,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20171021030000,99707.4951171875,99675.048828125,-3.7260780334472656,-11.152423858642578,301.2170715332031,79.83651733398438,20.01953125,42.236328125,65.8203125,65.8203125,0.0
20171021040000,99629.1259765625,99596.83837890625,-3.9830551147460938,-12.682266235351562,300.8537292480469,81.6563835144043,28.466796875,42.08984375,75.927734375,75.927734375,0.203125
20171021050000,99523.52905273438,99489.53857421875,-3.917919158935547,-14.49312973022461,300.32806396484375,84.38102340698242,39.84375,40.3076171875,94.580078125,94.580078125,0.765625
20171021060000,99475.97045898438,99444.79370117188,-4.784572601318359,-17.82735824584961,300.6152648925781,80.45234298706055,26.5625,43.505859375,100.0,100.0,0.0
20171021070000,99450.06713867188,99416.93725585938,-4.311759948730469,-18.507488250732422,300.6540222167969,79.64457321166992,41.162109375,43.65234375,100.0,100.0,0.0
20171021080000,99436.66381835938,99409.82055664062,-4.522754669189453,-19.899330139160156,300.36279296875,80.43224143981934,32.32421875,43.408203125,97.412109375,97.412109375,0.0
20171021090000,99422.80883789062,99395.90454101562,-4.489002227783203,-19.55811309814453,300.4908752441406,82.45305633544922,48.193359375,35.4736328125,97.509765625,97.509765625,0.0
20171021100000,99411.33422851562,99382.4462890625,-2.6220245361328125,-19.214290618896484,301.0439147949219,76.88113307952881,45.849609375,37.40234375,100.0,100.0,0.0
20171021110000,99431.689453125,99404.69970703125,-2.746185302734375,-19.10602569580078,301.11077880859375,75.12476062774658,42.333984375,52.2705078125,93.212890625,93.212890625,0.109375
20171021120000,99449.35302734375,99420.89233398438,-2.6118850708007812,-18.718379974365234,300.482177734375,80.6282844543457,51.7578125,60.4736328125,53.90625,60.888671875,0.046875
20171021130000,99367.10815429688,99332.0068359375,-3.898529052734375,-18.316364288330078,300.5486145019531,76.26225757598877,46.19140625,53.0029296875,38.96484375,53.02734375,0.0
20171021140000,99278.57055664062,99246.142578125,-1.5514602661132812,-20.071258544921875,300.4429626464844,77.27867317199707,9.521484375,48.33984375,41.064453125,48.6328125,0.0
20171021150000,99194.921875,99163.86108398438,1.6417922973632812,-20.85012435913086,300.6125793457031,74.57316303253174,10.25390625,22.705078125,22.75390625,23.681640625,0.0
20171021160000,99183.67309570312,99158.68530273438,1.5242691040039062,-20.33525848388672,300.4141540527344,75.88879203796387,35.7421875,16.796875,1.611328125,35.7421875,0.0
20171021170000,99152.91748046875,99126.69677734375,0.08570098876953125,-20.635845184326172,300.173828125,77.09861087799072,14.74609375,10.8154296875,39.404296875,46.484375,0.0
20171021180000,99126.86157226562,99099.0234375,3.246227264404297,-19.948429107666016,299.9529113769531,77.37709140777588,33.544921875,22.1435546875,100.0,100.0,
20171021190000,,,,,,,,,,,
20171021200000,,,,,,,,,,,
20171021210000,,,,,,,,,,,
20171021220000,,,,,,,,,,,
20171021230000,,,,,,,,,,,
20171022000000,,,,,,,,,,,
20171022010000,,,,,,,,,,,
20171022020000,,,,,,,,,,,
