,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161008030000,101259.18579101562,101239.5751953125,-2.235790252685547,7.559362411499023,301.779541015625,80.14267349243164,23.583984375,20.947265625,38.623046875,38.623046875,0.0
20161008040000,101263.83056640625,101248.00415039062,-1.3515043258666992,7.788064956665039,301.8315734863281,78.88986778259277,10.009765625,12.939453125,50.87890625,50.87890625,0.0
20161008050000,101227.60009765625,101207.12890625,-1.0923662185668945,7.304834365844727,301.773681640625,80.45413589477539,20.947265625,5.6640625,50.927734375,50.927734375,0.0
20161008060000,101144.42749023438,101130.25512695312,-1.072042465209961,7.091548919677734,301.7205505371094,81.36225700378418,27.880859375,14.599609375,49.755859375,49.755859375,0.0
20161008070000,101137.54272460938,101118.46313476562,-0.8690614700317383,6.887489318847656,301.6470642089844,82.61671447753906,29.1015625,9.66796875,56.54296875,56.54296875,0.0
20161008080000,101156.65283203125,101138.51928710938,-0.6546640396118164,6.886312484741211,301.6130676269531,83.2461986541748,28.955078125,9.765625,46.826171875,46.826171875,0.0
20161008090000,101170.03173828125,101150.4150390625,0.4127378463745117,6.941837310791016,301.67767333984375,81.52054595947266,16.162109375,8.30078125,73.14453125,73.14453125,0.0
20161008100000,101197.05810546875,101171.05712890625,1.108201026916504,6.494316101074219,301.70172119140625,77.95436477661133,14.35546875,5.37109375,48.974609375,48.974609375,0.0
20161008110000,101245.28198242188,101229.16870117188,1.2508316040039062,6.497501373291016,301.6644592285156,79.49960327148438,17.67578125,4.39453125,47.802734375,47.802734375,0.0
20161008120000,101255.98754882812,101234.39331054688,0.2606477737426758,6.588071823120117,301.6346130371094,79.50070571899414,7.373046875,3.515625,51.904296875,51.904296875,0.0
20161008130000,101263.07373046875,101241.552734375,0.7982311248779297,7.091865539550781,301.643310546875,78.96020126342773,12.98828125,7.958984375,50.390625,50.390625,0.0
20161008140000,101229.80346679688,101207.67211914062,0.14919567108154297,7.573766708374023,301.54791259765625,78.9530258178711,6.689453125,3.125,76.07421875,76.07421875,0.0
20161008150000,101211.19384765625,101193.13354492188,0.47228431701660156,7.389860153198242,301.4930114746094,80.49284744262695,28.955078125,8.203125,64.453125,64.453125,0.0
20161008160000,101180.16357421875,101155.60913085938,2.4305334091186523,7.55211067199707,301.4881896972656,79.513671875,20.41015625,13.28125,45.80078125,45.80078125,0.0
20161008170000,101141.54052734375,101127.5146484375,2.298532485961914,6.785036087036133,301.47064208984375,78.01520156860352,18.505859375,9.814453125,93.798828125,93.798828125,0.0
20161008180000,101119.482421875,101098.5595703125,2.286961555480957,6.431661605834961,301.44683837890625,78.32452392578125,23.779296875,17.431640625,64.35546875,64.35546875,
20161008190000,,,,,,,,,,,
20161008200000,,,,,,,,,,,
20161008210000,,,,,,,,,,,
20161008220000,,,,,,,,,,,
20161008230000,,,,,,,,,,,
20161009000000,,,,,,,,,,,
20161009010000,,,,,,,,,,,
20161009020000,,,,,,,,,,,
