,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160505030000,101704.52270507812,101679.18090820312,-4.939396858215332,4.553564071655273,297.7035827636719,73.09736633300781,20.849609375,49.072265625,68.45703125,68.45703125,0.0
20160505040000,101686.09008789062,101664.697265625,-5.418302536010742,5.105925559997559,297.64666748046875,72.38346195220947,19.287109375,55.517578125,54.8828125,56.15234375,0.21875
20160505050000,101650.439453125,101631.24389648438,-5.180118560791016,4.90761661529541,297.5014343261719,73.73753643035889,23.974609375,75.439453125,70.654296875,75.732421875,0.90625
20160505060000,101639.697265625,101614.91088867188,-5.45021915435791,4.415559768676758,297.3577575683594,74.71111583709717,31.54296875,77.24609375,83.30078125,83.30078125,0.46875
20160505070000,101636.572265625,101616.60766601562,-5.593277931213379,4.542920112609863,296.829345703125,78.40860748291016,20.8984375,71.533203125,82.958984375,82.958984375,0.25
20160505080000,101623.78540039062,101597.7783203125,-5.705009460449219,4.148207664489746,296.6014404296875,79.89019012451172,34.5703125,47.16796875,94.62890625,94.62890625,0.046875
20160505090000,101623.90747070312,101597.93090820312,-6.319620132446289,3.3910446166992188,296.5073547363281,79.53846740722656,25.09765625,52.63671875,86.9140625,86.9140625,0.0
20160505100000,101635.64453125,101611.4013671875,-6.367860794067383,3.2569637298583984,296.7430725097656,78.84055614471436,12.109375,43.603515625,93.017578125,93.017578125,0.0
20160505110000,101653.63159179688,101632.28759765625,-6.277553558349609,4.715934753417969,297.24676513671875,77.40780925750732,15.283203125,38.8671875,91.064453125,91.064453125,0.0
20160505120000,101678.76586914062,101656.54296875,-5.942204475402832,5.19577693939209,297.4517517089844,77.49903774261475,10.888671875,38.037109375,90.13671875,90.13671875,0.0
20160505130000,101689.697265625,101672.55249023438,-5.55555534362793,5.352766036987305,297.5071716308594,79.01168823242188,16.30859375,48.193359375,93.603515625,93.603515625,0.0
20160505140000,101643.20068359375,101620.50170898438,-4.814024925231934,5.5214948654174805,297.50811767578125,81.77527379989624,17.626953125,48.53515625,84.9609375,84.9609375,0.0
20160505150000,101605.6396484375,101587.81127929688,-3.8074865341186523,5.657373428344727,297.5286560058594,84.32247161865234,16.9921875,51.3671875,79.345703125,79.345703125,0.0
20160505160000,101552.99682617188,101532.76977539062,-3.5383872985839844,5.715343475341797,297.524658203125,86.1991925239563,15.0390625,47.65625,67.431640625,67.431640625,0.0
20160505170000,101485.65063476562,101468.90258789062,-3.3924198150634766,5.9655561447143555,297.50946044921875,88.3852891921997,22.16796875,48.583984375,83.154296875,83.154296875,0.0
20160505180000,101436.54174804688,101416.77856445312,-2.902470588684082,5.947726249694824,297.52691650390625,90.44723987579346,22.16796875,40.771484375,59.814453125,59.814453125,
20160505190000,,,,,,,,,,,
20160505200000,,,,,,,,,,,
20160505210000,,,,,,,,,,,
20160505220000,,,,,,,,,,,
20160505230000,,,,,,,,,,,
20160506000000,,,,,,,,,,,
20160506010000,,,,,,,,,,,
20160506020000,,,,,,,,,,,
