,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151012030000,101975.98266601562,101956.06689453125,-1.905374526977539,-7.952920913696289,297.6905822753906,57.776390075683594,3.3203125,44.873046875,37.7685546875,44.873046875,0.0
20151012040000,101951.20849609375,101932.09228515625,-1.4008607864379883,-7.670854568481445,297.69024658203125,57.53388595581055,7.6904296875,42.333984375,0.0,42.333984375,0.0
20151012050000,101937.60375976562,101914.58740234375,-1.2979621887207031,-7.6382951736450195,297.658935546875,59.589494705200195,17.041015625,62.01171875,38.18359375,62.01171875,0.0
20151012060000,101904.69360351562,101877.15454101562,-1.2215547561645508,-7.844573974609375,297.4609680175781,60.045230865478516,20.01953125,50.390625,50.1953125,50.68359375,0.0
20151012070000,101897.84545898438,101872.08862304688,-1.4690732955932617,-7.685430526733398,297.4950256347656,57.63644027709961,8.10546875,41.6015625,50.29296875,50.29296875,0.0
20151012080000,101947.11303710938,101920.98999023438,-1.794036865234375,-7.41396427154541,297.5436096191406,56.0799560546875,7.03125,20.947265625,51.318359375,51.318359375,0.0
20151012090000,101960.96801757812,101939.88647460938,-2.25313663482666,-6.533720016479492,297.5130920410156,56.14935302734375,7.958984375,17.28515625,51.46484375,51.46484375,0.0
20151012100000,102011.34033203125,101988.1103515625,-2.292086601257324,-6.694222450256348,297.4998474121094,55.77097129821777,11.81640625,2.9296875,30.17578125,31.54296875,0.0
20151012110000,102063.46435546875,102045.17822265625,-2.3835363388061523,-6.636294364929199,297.5194091796875,54.73969268798828,8.203125,1.904296875,32.2265625,32.2265625,0.0
20151012120000,102107.14721679688,102086.33422851562,-2.649563789367676,-6.185711860656738,297.5168151855469,55.04760551452637,8.88671875,0.927734375,0.0,8.88671875,0.0
20151012130000,102111.5478515625,102089.25170898438,-2.876742362976074,-5.797629356384277,297.4552917480469,55.88065719604492,11.376953125,1.953125,0.0,11.376953125,0.0
20151012140000,102094.677734375,102075.09155273438,-2.8574256896972656,-5.530826568603516,297.4084167480469,56.02104568481445,11.962890625,9.521484375,0.0,12.59765625,0.0
20151012150000,102070.37353515625,102053.96118164062,-2.8450403213500977,-5.511810302734375,297.3999938964844,57.301063537597656,18.45703125,24.21875,0.0,25.0,0.0
20151012160000,102046.97875976562,102030.18188476562,-2.5304765701293945,-6.155714988708496,297.4406433105469,56.54519271850586,16.11328125,25.244140625,11.669921875,25.244140625,0.0
20151012170000,102010.19287109375,101986.41357421875,-2.6134166717529297,-6.134154319763184,297.4222106933594,54.677024841308594,10.9375,16.11328125,8.447265625,16.11328125,0.0
20151012180000,101978.94287109375,101956.640625,-3.0584869384765625,-5.48740291595459,297.33502197265625,54.87269973754883,11.1328125,15.380859375,0.0,15.673828125,
20151012190000,,,,,,,,,,,
20151012200000,,,,,,,,,,,
20151012210000,,,,,,,,,,,
20151012220000,,,,,,,,,,,
20151012230000,,,,,,,,,,,
20151013000000,,,,,,,,,,,
20151013010000,,,,,,,,,,,
20151013020000,,,,,,,,,,,
