,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160611030000,101174.13330078125,101152.2216796875,2.629087448120117,5.447591781616211,300.8876953125,87.0954360961914,6.298828125,50.537109375,86.572265625,86.572265625,0.03125
20160611040000,101144.34814453125,101120.13549804688,2.135928153991699,5.566854476928711,300.8869934082031,87.93672561645508,15.0390625,48.6328125,52.880859375,52.880859375,0.0625
20160611050000,101106.12182617188,101090.06958007812,1.442885398864746,6.32438850402832,300.8507080078125,89.10137557983398,29.19921875,87.353515625,88.8671875,90.185546875,0.375
20160611060000,101056.23779296875,101040.52734375,1.4955940246582031,5.907800674438477,300.9438781738281,88.51194190979004,14.0625,58.7890625,79.00390625,80.56640625,0.5
20160611070000,101011.92016601562,100991.54052734375,0.9122629165649414,5.7769575119018555,300.9145812988281,87.03684043884277,10.7421875,78.662109375,64.013671875,79.00390625,0.78125
20160611080000,100999.365234375,100984.43603515625,-0.19926166534423828,5.390053749084473,300.8335876464844,89.29500579833984,23.14453125,61.962890625,94.62890625,94.62890625,2.4375
20160611090000,101029.96826171875,101010.1806640625,-0.20864582061767578,5.789481163024902,300.8363952636719,91.5801887512207,22.216796875,80.517578125,96.826171875,96.826171875,1.09375
20160611100000,101064.6240234375,101043.37768554688,0.20380020141601562,6.826767921447754,300.89849853515625,89.48347473144531,35.3515625,57.958984375,98.73046875,98.73046875,1.3125
20160611110000,101088.17138671875,101066.3818359375,0.6058330535888672,7.465730667114258,300.90972900390625,91.22671127319336,26.66015625,57.2265625,87.353515625,87.353515625,0.125
20160611120000,101104.63256835938,101079.52880859375,1.8618688583374023,7.474710464477539,301.2601318359375,88.32202911376953,22.55859375,68.06640625,87.890625,87.890625,0.59375
20160611130000,101140.5029296875,101121.6796875,2.406266212463379,7.504404067993164,301.1423645019531,89.197998046875,14.6484375,49.70703125,77.34375,77.34375,1.09375
20160611140000,101129.1015625,101108.349609375,1.5141487121582031,7.667501449584961,300.9201965332031,89.67715072631836,28.466796875,49.853515625,94.775390625,94.775390625,1.34375
20160611150000,101067.59643554688,101043.15795898438,0.9121809005737305,7.80336856842041,300.99395751953125,90.68767547607422,36.279296875,46.533203125,95.01953125,95.01953125,0.65625
20160611160000,100999.27978515625,100973.095703125,1.2144336700439453,8.425074577331543,301.03363037109375,90.87274551391602,23.6328125,48.095703125,99.609375,99.609375,0.84375
20160611170000,100922.08251953125,100906.18286132812,0.9090328216552734,9.102537155151367,301.217041015625,89.22259521484375,28.662109375,49.169921875,57.568359375,57.568359375,0.53125
20160611180000,100863.83056640625,100846.02661132812,1.6216182708740234,9.897420883178711,301.39111328125,88.52891159057617,32.177734375,48.33984375,61.1328125,61.1328125,
20160611190000,,,,,,,,,,,
20160611200000,,,,,,,,,,,
20160611210000,,,,,,,,,,,
20160611220000,,,,,,,,,,,
20160611230000,,,,,,,,,,,
20160612000000,,,,,,,,,,,
20160612010000,,,,,,,,,,,
20160612020000,,,,,,,,,,,
