,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150509030000,101068.68286132812,101043.29833984375,2.812379837036133,5.333205223083496,297.6038818359375,93.78794860839844,5.078125,30.419921875,42.28515625,42.28515625,0.0
20150509040000,101042.40112304688,101027.05078125,2.866771697998047,5.726722717285156,297.6345520019531,93.21106338500977,8.3984375,48.388671875,48.2421875,49.0234375,0.0
20150509050000,100996.56372070312,100978.50952148438,2.975428581237793,6.256904602050781,297.6738586425781,92.64278602600098,6.298828125,50.78125,73.486328125,73.486328125,0.0
20150509060000,101021.93603515625,101002.19116210938,3.5357704162597656,6.218732833862305,297.6962890625,92.89943313598633,6.8359375,58.154296875,22.119140625,58.154296875,0.0
20150509070000,101014.83154296875,100993.95141601562,3.965216636657715,6.021941184997559,297.71148681640625,93.10338973999023,15.8203125,47.4609375,37.744140625,47.4609375,0.0
20150509080000,101025.74462890625,101009.24682617188,4.4895830154418945,4.70252799987793,297.71771240234375,93.29886245727539,20.60546875,48.779296875,37.109375,48.779296875,0.0
20150509090000,101070.17211914062,101044.0185546875,4.490321159362793,4.283810615539551,297.7064208984375,93.60023880004883,28.564453125,48.046875,53.662109375,53.662109375,0.0
20150509100000,101162.3046875,101139.67895507812,4.502833366394043,1.880605697631836,297.6786193847656,94.20868492126465,37.98828125,44.62890625,9.423828125,44.62890625,0.0
20150509110000,101236.67602539062,101212.51220703125,3.6379013061523438,-2.6728601455688477,297.072509765625,92.54870223999023,46.435546875,37.7197265625,19.775390625,47.265625,0.0
20150509120000,101280.0048828125,101264.35546875,2.3864212036132812,-2.486846923828125,297.022216796875,92.07129287719727,46.6796875,28.90625,35.888671875,46.6796875,0.0
20150509130000,101315.14282226562,101288.66577148438,2.386294364929199,-1.648543357849121,297.0006103515625,91.98073959350586,51.66015625,32.275390625,19.091796875,51.66015625,0.0
20150509140000,101330.63354492188,101307.95288085938,2.3195199966430664,-0.7397451400756836,296.9588928222656,91.67939186096191,46.142578125,39.35546875,26.9775390625,46.142578125,0.0
20150509150000,101333.8623046875,101306.73217773438,2.5412511825561523,-0.5685853958129883,296.9474182128906,91.93499374389648,43.26171875,41.552734375,49.8046875,49.8046875,0.0
20150509160000,101300.39672851562,101273.52905273438,2.305950164794922,-0.09000778198242188,296.9585266113281,91.92971801757812,46.923828125,40.33203125,50.439453125,50.439453125,0.015625
20150509170000,101275.1953125,101256.04248046875,2.31710147857666,-0.4869108200073242,296.9955139160156,91.68421745300293,43.9453125,43.115234375,79.6142578125,79.58984375,0.0
20150509180000,101241.36352539062,101215.52124023438,1.9424819946289062,-1.2551612854003906,297.0101623535156,91.20158004760742,47.314453125,32.958984375,75.2197265625,75.1953125,
20150509190000,,,,,,,,,,,
20150509200000,,,,,,,,,,,
20150509210000,,,,,,,,,,,
20150509220000,,,,,,,,,,,
20150509230000,,,,,,,,,,,
20150510000000,,,,,,,,,,,
20150510010000,,,,,,,,,,,
20150510020000,,,,,,,,,,,
