,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150518030000,100925.6103515625,100903.22265625,2.6242008209228516,4.172466278076172,298.93878173828125,88.64648628234863,22.55859375,0.0,30.6640625,30.6640625,0.0
20150518040000,101003.86352539062,100988.48876953125,2.431272506713867,4.388184547424316,299.0619201660156,86.99334335327148,36.083984375,0.0,20.166015625,36.083984375,0.0
20150518050000,100988.7451171875,100963.36669921875,2.423830032348633,4.7949113845825195,299.1393737792969,85.87142753601074,20.21484375,0.0,4.443359375,20.21484375,0.0
20150518060000,100934.50317382812,100916.20483398438,2.5877437591552734,4.721671104431152,299.09124755859375,86.51991271972656,15.13671875,0.0,1.611328125,15.13671875,0.0
20150518070000,100920.37353515625,100901.98974609375,2.476743698120117,4.964792251586914,299.1225280761719,84.9379711151123,15.966796875,0.0,3.02734375,15.966796875,0.0
20150518080000,100902.17895507812,100883.52661132812,2.6478195190429688,4.839082717895508,299.0837707519531,85.61554145812988,11.669921875,0.0,38.76953125,38.76953125,0.0
20150518090000,100898.91357421875,100882.48901367188,2.3461952209472656,4.401786804199219,299.0263366699219,87.1845474243164,9.375,0.0,17.431640625,17.431640625,0.0
20150518100000,100938.20190429688,100916.29028320312,2.7500743865966797,4.634746551513672,299.068359375,86.51641082763672,23.974609375,0.0,5.76171875,23.974609375,0.0
20150518110000,100992.49267578125,100967.00439453125,3.185976028442383,4.460578918457031,299.12896728515625,85.19318771362305,22.509765625,0.0,29.00390625,29.00390625,0.0
20150518120000,101030.9326171875,101008.80126953125,2.828481674194336,4.620065689086914,299.0957336425781,86.03504753112793,15.13671875,0.0,49.4140625,49.4140625,0.0
20150518130000,101079.3212890625,101059.62524414062,3.2311782836914062,4.092351913452148,299.0322570800781,86.92979049682617,3.955078125,0.0,50.5859375,50.5859375,0.0
20150518140000,101092.626953125,101073.83422851562,3.4236507415771484,3.824441909790039,298.9801330566406,87.11120986938477,3.173828125,0.0,38.330078125,38.330078125,0.0
20150518150000,101065.77758789062,101045.12939453125,3.682584762573242,3.8804988861083984,298.9250793457031,87.41348648071289,3.22265625,0.0,0.0,3.22265625,0.0
20150518160000,101025.68359375,100999.9267578125,3.8713912963867188,3.9237804412841797,298.8717346191406,87.51735496520996,6.396484375,0.0,1.7578125,6.396484375,0.0
20150518170000,100982.32421875,100967.14477539062,4.255834579467773,4.284727096557617,298.832763671875,87.47090530395508,12.40234375,0.0,0.146484375,12.40234375,0.0
20150518180000,100957.18994140625,100934.11254882812,4.299081802368164,4.36213493347168,298.81195068359375,87.23281478881836,11.5234375,0.0,17.578125,17.578125,
20150518190000,,,,,,,,,,,
20150518200000,,,,,,,,,,,
20150518210000,,,,,,,,,,,
20150518220000,,,,,,,,,,,
20150518230000,,,,,,,,,,,
20150519000000,,,,,,,,,,,
20150519010000,,,,,,,,,,,
20150519020000,,,,,,,,,,,
