,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150825030000,100426.7333984375,100410.2783203125,5.922966003417969,3.7151622772216797,301.9214782714844,79.174560546875,0.0,39.453125,56.884765625,56.884765625,0.0
20150825040000,100447.55859375,100424.0234375,6.851959228515625,4.352123260498047,301.8898620605469,80.66708564758301,11.1328125,36.767578125,56.73828125,56.73828125,0.0
20150825050000,100505.77392578125,100480.27954101562,6.713533401489258,3.2322330474853516,301.94244384765625,79.77705574035645,13.232421875,53.564453125,20.8984375,53.564453125,0.0
20150825060000,100508.88671875,100488.31176757812,7.3069915771484375,2.137441635131836,301.9893798828125,78.57712173461914,18.798828125,53.564453125,18.408203125,53.564453125,0.09375
20150825070000,100522.021484375,100497.54028320312,7.1639862060546875,0.6324462890625,301.8729553222656,79.04682731628418,24.951171875,69.091796875,22.314453125,69.091796875,0.21875
20150825080000,100548.30322265625,100525.81787109375,6.523956298828125,-0.6303787231445312,301.9346618652344,75.87210083007812,12.5,77.099609375,50.390625,77.099609375,0.0
20150825090000,100574.59716796875,100549.10888671875,5.772815704345703,0.13325119018554688,301.9297790527344,75.54755783081055,14.208984375,83.7890625,44.775390625,83.7890625,0.0625
20150825100000,100638.8671875,100613.6962890625,6.0488128662109375,0.3698387145996094,301.59588623046875,79.04895782470703,29.296875,95.1171875,22.900390625,95.1171875,0.015625
20150825110000,100673.54125976562,100651.81884765625,5.5135955810546875,0.24072265625,301.506103515625,79.10231018066406,32.568359375,83.251953125,40.673828125,83.251953125,0.0
20150825120000,100739.8681640625,100716.53442382812,4.947471618652344,-0.25571250915527344,301.6390380859375,76.53427314758301,37.79296875,81.73828125,49.853515625,81.73828125,0.0
20150825130000,100786.29150390625,100759.74731445312,4.837821960449219,-0.32027435302734375,301.7109069824219,74.37710762023926,36.1328125,51.46484375,50.390625,51.708984375,0.0
20150825140000,100809.51538085938,100783.96606445312,4.682714462280273,0.2164459228515625,301.6438293457031,74.76817417144775,41.50390625,71.337890625,28.3203125,71.337890625,0.0
20150825150000,100805.01098632812,100779.736328125,4.604780197143555,0.2642936706542969,301.6020202636719,76.10397148132324,45.60546875,44.7265625,33.10546875,45.60546875,0.0
20150825160000,100789.23950195312,100767.30346679688,4.6136322021484375,0.1874256134033203,301.5530700683594,77.00910758972168,51.171875,45.458984375,20.8984375,51.171875,0.0
20150825170000,100769.51904296875,100751.1474609375,4.371189117431641,-0.3786296844482422,301.5052490234375,77.52003860473633,47.8515625,53.076171875,25.9765625,53.076171875,0.0
20150825180000,100753.28979492188,100727.87475585938,4.123725891113281,-0.7420444488525391,301.384521484375,79.03451728820801,45.1171875,48.828125,2.1484375,48.828125,
20150825190000,,,,,,,,,,,
20150825200000,,,,,,,,,,,
20150825210000,,,,,,,,,,,
20150825220000,,,,,,,,,,,
20150825230000,,,,,,,,,,,
20150826000000,,,,,,,,,,,
20150826010000,,,,,,,,,,,
20150826020000,,,,,,,,,,,
