,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170310030000,101952.70385742188,101925.59204101562,-3.766770362854004,-2.797877311706543,290.6025695800781,54.51083755493164,0.0,80.56640625,2.783203125,80.56640625,0.0
20170310040000,101946.30126953125,101911.7431640625,-3.5768299102783203,-2.4765710830688477,290.5874938964844,52.45284652709961,0.0,64.7216796875,3.02734375,64.697265625,0.0
20170310050000,101828.22265625,101798.86474609375,-4.420953750610352,-1.4883747100830078,289.9725341796875,51.64708995819092,7.861328125,59.5703125,0.9765625,59.5703125,0.0
20170310060000,101828.87573242188,101800.048828125,-4.488391876220703,-2.0288009643554688,289.67730712890625,57.89148998260498,22.94921875,60.1318359375,90.13671875,90.13671875,0.25
20170310070000,101861.23657226562,101828.71704101562,-4.892601013183594,-3.0143184661865234,288.9439392089844,66.90982913970947,14.84375,66.50390625,2.978515625,66.50390625,0.40625
20170310080000,101962.88452148438,101926.84326171875,-3.8611907958984375,-4.897222518920898,288.5359802246094,72.23658466339111,13.6962890625,57.6171875,70.556640625,70.556640625,0.265625
20170310090000,101975.56762695312,101946.923828125,-4.44514274597168,-5.558683395385742,288.2110290527344,77.40703201293945,19.7265625,57.177734375,64.2578125,64.2578125,0.0
20170310100000,101995.12329101562,101959.39331054688,-5.737648010253906,-7.219846725463867,288.3424072265625,74.95663070678711,11.572265625,71.630859375,75.537109375,75.537109375,0.59375
20170310110000,102143.1396484375,102106.18896484375,-5.472659111022949,-8.095705032348633,287.6847229003906,79.63176250457764,22.55859375,64.599609375,61.03515625,64.794921875,0.65625
20170310120000,102141.36962890625,102104.42504882812,-6.644609451293945,-6.8779144287109375,287.78997802734375,85.02581691741943,27.392578125,55.078125,21.142578125,55.078125,0.375
20170310130000,102153.7353515625,102119.94018554688,-6.377527236938477,-7.259607315063477,287.81492614746094,84.21172332763672,23.4375,76.46484375,76.806640625,77.34375,1.453125
20170310140000,102231.59790039062,102196.59423828125,-5.003658294677734,-7.057734489440918,287.6788787841797,86.02449226379395,19.775390625,71.435546875,74.4873046875,74.462890625,0.8203125
20170310150000,102048.35815429688,102020.25756835938,-6.267793655395508,-3.598843574523926,287.294189453125,86.90518951416016,11.5234375,68.896484375,62.548828125,68.896484375,1.3125
20170310160000,102013.0615234375,101978.94287109375,-5.665163040161133,-1.5349836349487305,287.25462341308594,87.51992416381836,13.57421875,77.83203125,83.30078125,83.30078125,1.5
20170310170000,101978.25927734375,101939.75219726562,-4.655448913574219,-0.7392463684082031,287.5599365234375,87.99658203125,16.943359375,75.830078125,83.935546875,83.935546875,0.9765625
20170310180000,101884.34448242188,101847.74780273438,-4.540802001953125,-0.52716064453125,287.98138427734375,88.14751052856445,23.583984375,68.75,42.626953125,68.75,
20170310190000,,,,,,,,,,,
20170310200000,,,,,,,,,,,
20170310210000,,,,,,,,,,,
20170310220000,,,,,,,,,,,
20170310230000,,,,,,,,,,,
20170311000000,,,,,,,,,,,
20170311010000,,,,,,,,,,,
20170311020000,,,,,,,,,,,
