,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20171009030000,101544.85473632812,101510.51025390625,-7.530723571777344,-1.2366552352905273,302.91925048828125,76.5637149810791,8.69140625,0.5859375,0.0,8.69140625,0.0
20171009040000,101556.103515625,101524.44458007812,-8.62127685546875,-1.6604700088500977,302.81475830078125,76.31828880310059,9.130859375,0.0,0.0,9.130859375,0.0
20171009050000,101589.15405273438,101554.62646484375,-8.886577606201172,-1.493417739868164,302.7637634277344,73.62332344055176,12.8173828125,2.0751953125,0.0,12.841796875,0.0
20171009060000,101514.05029296875,101477.64282226562,-8.314108848571777,-1.7056598663330078,302.5720520019531,76.03544235229492,24.7314453125,2.44140625,0.0,24.70703125,0.0
20171009070000,101478.30810546875,101441.69311523438,-8.459460258483887,-1.5620193481445312,302.3912353515625,75.42107391357422,23.9013671875,5.37109375,0.0,23.92578125,0.0
20171009080000,101480.14526367188,101448.42529296875,-7.921640396118164,-1.2746353149414062,302.2459716796875,76.49024200439453,25.537109375,1.0498046875,0.0,25.537109375,0.0
20171009090000,101516.88232421875,101488.06762695312,-7.721832275390625,-1.2480010986328125,302.0079650878906,74.37187957763672,12.5,2.44140625,0.0,12.5,0.0
20171009100000,101567.66357421875,101531.25610351562,-7.597624778747559,-0.6666049957275391,301.9891357421875,75.35522842407227,25.68359375,4.345703125,0.0,25.68359375,0.0
20171009110000,101625.20141601562,101597.57690429688,-7.497653961181641,-0.7343578338623047,302.0490417480469,75.16120910644531,32.080078125,0.0,0.0,32.080078125,0.0
20171009120000,101638.18969726562,101607.68432617188,-7.393784523010254,-0.8536720275878906,302.01849365234375,75.10807418823242,19.62890625,0.0,0.0,19.62890625,0.0
20171009130000,101630.67016601562,101605.62744140625,-7.466194152832031,-0.6104202270507812,302.0617980957031,75.07027435302734,22.4609375,0.0,0.0,22.4609375,0.0
20171009140000,101621.09375,101585.99853515625,-7.225646018981934,-0.7146511077880859,302.03887939453125,75.36027526855469,27.783203125,0.0,0.0,27.783203125,0.0
20171009150000,101602.72827148438,101576.75170898438,-7.088478088378906,-1.1461381912231445,301.9836730957031,75.26278686523438,29.345703125,0.0,0.0,29.345703125,0.0
20171009160000,101568.81103515625,101542.0654296875,-7.073901176452637,-1.2406196594238281,301.8835144042969,75.8493766784668,29.150390625,0.0,0.0,29.150390625,0.0
20171009170000,101526.40991210938,101494.56176757812,-6.881024360656738,-1.4176082611083984,301.8135681152344,76.02450180053711,27.978515625,2.6611328125,0.0,27.978515625,0.0
20171009180000,101480.4443359375,101443.90258789062,-6.64543342590332,-2.027891159057617,301.7418212890625,76.3812084197998,20.654296875,0.0,0.0,20.654296875,
20171009190000,,,,,,,,,,,
20171009200000,,,,,,,,,,,
20171009210000,,,,,,,,,,,
20171009220000,,,,,,,,,,,
20171009230000,,,,,,,,,,,
20171010000000,,,,,,,,,,,
20171010010000,,,,,,,,,,,
20171010020000,,,,,,,,,,,
