,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161101030000,101930.04760742188,101908.70361328125,-4.1103057861328125,-10.881187438964844,299.4425354003906,70.19677543640137,34.521484375,54.39453125,0.0,54.39453125,0.0
20161101040000,101926.220703125,101907.90405273438,-4.094207763671875,-10.870563507080078,299.405517578125,68.07356452941895,21.142578125,37.6953125,0.0,37.6953125,0.0
20161101050000,101904.2724609375,101884.74731445312,-3.7390146255493164,-11.365804672241211,299.2822570800781,68.93760108947754,30.8349609375,32.51953125,0.0,32.51953125,0.0
20161101060000,101891.748046875,101874.90844726562,-3.9847755432128906,-11.792882919311523,298.9710388183594,69.62787055969238,28.2958984375,30.517578125,0.0,30.517578125,0.0
20161101070000,101924.26147460938,101905.56640625,-4.763090133666992,-12.775917053222656,298.6396179199219,71.0754165649414,34.228515625,33.69140625,0.0,35.546875,0.0
20161101080000,101961.10229492188,101941.2109375,-5.711690902709961,-12.429113388061523,298.4048767089844,69.87512493133545,39.697265625,41.9921875,0.0,41.9921875,0.0
20161101090000,101992.7734375,101969.83642578125,-5.53804874420166,-11.536340713500977,298.2432098388672,69.41001987457275,42.67578125,61.42578125,0.0,61.42578125,0.0
20161101100000,102042.03491210938,102023.583984375,-5.614582061767578,-11.48486328125,298.0735168457031,69.4993839263916,35.498046875,60.64453125,0.0,60.64453125,0.0
20161101110000,102113.24462890625,102086.70043945312,-5.616629600524902,-11.07120132446289,298.1184997558594,67.89765930175781,25.68359375,60.25390625,0.0,60.25390625,0.0
20161101120000,102146.06323242188,102121.35620117188,-5.527392387390137,-10.131753921508789,298.07240295410156,67.22434520721436,29.00390625,62.158203125,0.0,62.158203125,0.0
20161101130000,102152.23999023438,102134.30786132812,-5.452392578125,-9.839340209960938,297.7689514160156,68.07386779785156,37.5,70.5078125,0.0,70.5078125,0.0
20161101140000,102137.59765625,102117.67578125,-5.114021301269531,-9.709465026855469,297.4949645996094,67.70603942871094,36.5234375,68.06640625,0.0,68.06640625,0.0
20161101150000,102106.1279296875,102082.62939453125,-4.807283401489258,-9.666969299316406,297.3167724609375,67.16241455078125,35.64453125,55.859375,0.0,55.859375,0.0
20161101160000,102061.60888671875,102038.61694335938,-4.590762138366699,-9.510780334472656,297.1062316894531,67.14997577667236,36.3525390625,57.568359375,0.0,57.568359375,0.0
20161101170000,102019.11010742188,102001.123046875,-4.543911933898926,-9.492639541625977,296.8902893066406,66.76059627532959,39.9169921875,59.423828125,0.0,59.423828125,0.0
20161101180000,101997.08862304688,101981.57348632812,-4.464499473571777,-9.676017761230469,296.7288513183594,66.17158699035645,39.35546875,54.98046875,0.0,54.98046875,
20161101190000,,,,,,,,,,,
20161101200000,,,,,,,,,,,
20161101210000,,,,,,,,,,,
20161101220000,,,,,,,,,,,
20161101230000,,,,,,,,,,,
20161102000000,,,,,,,,,,,
20161102010000,,,,,,,,,,,
20161102020000,,,,,,,,,,,
