,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20171004030000,101454.13208007812,101427.80151367188,-1.6095237731933594,-7.252094268798828,301.6847839355469,70.52111625671387,8.49609375,17.919921875,0.0,17.919921875,0.0
20171004040000,101422.46704101562,101393.26782226562,-1.7114105224609375,-7.767284393310547,301.4726257324219,71.36216163635254,5.4443359375,20.068359375,76.904296875,76.904296875,0.0
20171004050000,101427.64892578125,101401.61743164062,-1.7373943328857422,-7.448890686035156,301.42236328125,69.53458976745605,0.4150390625,12.5,85.986328125,85.986328125,0.0
20171004060000,101368.09692382812,101337.1337890625,-1.8613710403442383,-7.1776323318481445,301.44940185546875,68.93926429748535,0.0732421875,7.666015625,84.375,84.375,0.0
20171004070000,101378.955078125,101346.9482421875,-1.9034414291381836,-7.130931854248047,301.50244140625,71.22370338439941,4.39453125,0.927734375,77.05078125,77.05078125,0.0
20171004080000,101419.4580078125,101386.56005859375,-2.123994827270508,-7.0011749267578125,301.5413818359375,73.3752384185791,17.041015625,3.7109375,0.0,17.041015625,0.0
20171004090000,101456.71997070312,101425.18920898438,-2.2833070755004883,-6.90511417388916,301.441650390625,75.4466381072998,25.7568359375,5.419921875,0.0,25.732421875,0.0
20171004100000,101486.27319335938,101450.04272460938,-2.4206724166870117,-5.72019100189209,301.5566101074219,76.31512260437012,25.87890625,5.6640625,0.0,25.87890625,0.0
20171004110000,101530.37719726562,101497.02758789062,-3.1206464767456055,-3.6806678771972656,301.5236511230469,75.84918212890625,6.93359375,4.150390625,0.0,6.93359375,0.0
20171004120000,101570.3857421875,101540.72265625,-3.0559072494506836,-3.0558900833129883,301.36505126953125,76.0400505065918,31.640625,34.9609375,0.0,35.009765625,0.0
20171004130000,101569.482421875,101541.650390625,-2.689028739929199,-2.4534082412719727,301.1833190917969,76.97775459289551,19.04296875,37.646484375,0.0,37.646484375,0.0
20171004140000,101546.484375,101516.18041992188,-3.0056686401367188,-2.9147510528564453,301.13116455078125,78.4353199005127,35.693359375,38.330078125,0.0,39.306640625,0.015625
20171004150000,101501.66625976562,101467.10205078125,-4.25483512878418,-3.0485496520996094,301.4142150878906,78.33856964111328,40.72265625,28.173828125,0.0,40.72265625,0.0
20171004160000,101463.1103515625,101430.9814453125,-5.886474609375,-3.1372556686401367,301.50347900390625,78.65865993499756,37.451171875,30.810546875,0.0,37.451171875,0.0625
20171004170000,101418.5302734375,101385.4248046875,-5.6841020584106445,-2.5099878311157227,301.3932800292969,79.12157344818115,31.591796875,32.373046875,0.0,32.763671875,0.0
20171004180000,101381.51245117188,101356.396484375,-6.058650016784668,-2.474721908569336,301.6396484375,77.32058715820312,33.251953125,25.5859375,0.0,33.251953125,
20171004190000,,,,,,,,,,,
20171004200000,,,,,,,,,,,
20171004210000,,,,,,,,,,,
20171004220000,,,,,,,,,,,
20171004230000,,,,,,,,,,,
20171005000000,,,,,,,,,,,
20171005010000,,,,,,,,,,,
20171005020000,,,,,,,,,,,
