,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170202030000,102420.69702148438,102401.51977539062,-3.1569204330444336,-9.177217483520508,291.47755432128906,61.06498622894287,25.390625,33.49609375,0.0,33.49609375,0.0
20170202040000,102413.7451171875,102391.79077148438,-3.251856803894043,-9.760313034057617,291.26837158203125,59.517873764038086,19.23828125,20.361328125,0.0,20.361328125,0.0
20170202050000,102379.16870117188,102357.60498046875,-3.632221221923828,-10.497114181518555,291.0589904785156,60.31931114196777,12.4267578125,10.107421875,0.0,12.451171875,0.0
20170202060000,102329.73022460938,102302.64892578125,-3.6662302017211914,-10.234477996826172,290.9900817871094,60.798081398010254,12.1337890625,2.9296875,0.0,12.109375,0.0
20170202070000,102322.34497070312,102300.4150390625,-4.151507377624512,-9.74174690246582,290.9751739501953,60.91618633270264,21.4599609375,22.0703125,0.0,22.75390625,0.0
20170202080000,102357.33032226562,102329.57153320312,-4.451935768127441,-8.65831184387207,290.8717803955078,59.40099334716797,21.2158203125,24.755859375,0.0,24.755859375,0.0
20170202090000,102406.640625,102380.46875,-4.781965255737305,-7.333944320678711,290.7551574707031,58.89787673950195,20.5322265625,22.900390625,0.0,22.900390625,0.0
20170202100000,102471.74682617188,102445.42846679688,-5.131298065185547,-6.0727643966674805,290.5600891113281,58.05935096740723,12.939453125,12.01171875,0.0,13.232421875,0.0
20170202110000,102501.2451171875,102484.5458984375,-5.3853654861450195,-5.380560874938965,290.4202117919922,58.655805587768555,10.44921875,7.71484375,0.0,10.498046875,0.0
20170202120000,102500.12817382812,102476.74560546875,-5.502216339111328,-5.124608039855957,290.33985900878906,59.09942436218262,8.10546875,4.541015625,0.0,8.10546875,0.0
20170202130000,102489.73999023438,102469.03076171875,-5.391716957092285,-4.554729461669922,290.2121276855469,58.89755439758301,4.638671875,3.02734375,0.0,4.638671875,0.0
20170202140000,102466.30249023438,102445.39184570312,-5.0563249588012695,-4.77304744720459,290.13368225097656,58.581268310546875,0.29296875,0.146484375,0.0,0.29296875,0.0
20170202150000,102441.39404296875,102421.337890625,-4.920594215393066,-5.080741882324219,290.1019287109375,57.41819953918457,0.0,0.1953125,0.0,0.1953125,0.0
20170202160000,102421.17919921875,102397.66235351562,-4.6817779541015625,-4.938055992126465,290.07984924316406,56.36400508880615,0.0,0.927734375,0.0,0.927734375,0.0
20170202170000,102375.64086914062,102357.81860351562,-4.342184066772461,-4.993766784667969,290.0522155761719,56.90598011016846,0.0,1.85546875,0.0,1.85546875,0.0
20170202180000,102331.62841796875,102306.52465820312,-4.0756378173828125,-4.747380256652832,290.0171203613281,57.18303298950195,0.0,5.17578125,0.146484375,5.17578125,
20170202190000,,,,,,,,,,,
20170202200000,,,,,,,,,,,
20170202210000,,,,,,,,,,,
20170202220000,,,,,,,,,,,
20170202230000,,,,,,,,,,,
20170203000000,,,,,,,,,,,
20170203010000,,,,,,,,,,,
20170203020000,,,,,,,,,,,
