,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170101030000,102496.728515625,102477.40478515625,-5.629779815673828,-2.626565933227539,294.5423278808594,58.93410301208496,20.458984375,8.984375,0.0,20.458984375,0.0
20170101040000,102433.35571289062,102405.6396484375,-5.378391265869141,-2.610645294189453,294.62615966796875,57.339420318603516,16.11328125,10.400390625,0.0,16.11328125,0.0
20170101050000,102399.169921875,102375.44555664062,-5.082063674926758,-2.566883087158203,294.7002410888672,56.34431076049805,12.548828125,11.328125,0.0,12.548828125,0.0
20170101060000,102347.47924804688,102323.76098632812,-5.181266784667969,-2.235987663269043,294.7388000488281,55.488107681274414,7.03125,8.59375,0.0,9.033203125,0.0
20170101070000,102260.22338867188,102239.42260742188,-5.694096565246582,-1.7823619842529297,294.7140350341797,55.12997817993164,1.611328125,2.9052734375,0.0,3.02734375,0.0
20170101080000,102256.2744140625,102231.23168945312,-5.879744529724121,-1.4476518630981445,294.5954284667969,57.09062957763672,0.048828125,1.8798828125,0.0,1.904296875,0.0
20170101090000,102298.00415039062,102278.70483398438,-5.666603088378906,-1.5369377136230469,294.38487243652344,60.875131607055664,0.634765625,1.5380859375,0.0,1.611328125,0.0
20170101100000,102363.02490234375,102343.81103515625,-5.407017707824707,-1.7502880096435547,294.30010986328125,61.708852767944336,2.197265625,1.1474609375,0.0,2.197265625,0.0
20170101110000,102415.95458984375,102390.24658203125,-4.967624664306641,-1.5894060134887695,294.2447967529297,60.5700740814209,2.197265625,1.3916015625,0.0,2.197265625,0.0
20170101120000,102422.74169921875,102406.82373046875,-4.806428909301758,-1.1258602142333984,294.20159912109375,59.57026290893555,1.708984375,0.9765625,0.0,1.708984375,0.0
20170101130000,102407.62329101562,102391.78466796875,-4.669506072998047,-0.9355783462524414,294.2003631591797,59.09363842010498,2.1484375,1.708984375,0.0,2.1484375,0.0
20170101140000,102373.35205078125,102351.28173828125,-4.662397384643555,-0.39776611328125,294.2002410888672,58.56425762176514,1.85546875,2.1484375,0.0,2.197265625,0.0
20170101150000,102328.55834960938,102301.77612304688,-4.436346054077148,0.02927875518798828,294.1715850830078,59.356966972351074,3.515625,2.4169921875,0.29296875,3.515625,0.0
20170101160000,102277.89306640625,102251.91040039062,-4.243995666503906,0.4725055694580078,294.1553955078125,59.74927520751953,5.859375,1.7822265625,0.146484375,5.859375,0.0
20170101170000,102232.4951171875,102216.82739257812,-4.016569137573242,0.7176837921142578,294.1637268066406,59.258148193359375,5.859375,0.9765625,0.0,5.859375,0.0
20170101180000,102192.34619140625,102172.91870117188,-3.47031307220459,0.6833677291870117,294.18495178222656,59.164366722106934,4.4921875,1.1962890625,4.443359375,4.541015625,
20170101190000,,,,,,,,,,,
20170101200000,,,,,,,,,,,
20170101210000,,,,,,,,,,,
20170101220000,,,,,,,,,,,
20170101230000,,,,,,,,,,,
20170102000000,,,,,,,,,,,
20170102010000,,,,,,,,,,,
20170102020000,,,,,,,,,,,
