,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160919030000,100390.7958984375,100371.5576171875,10.01395034790039,4.435009002685547,301.3834533691406,81.47804069519043,28.466796875,22.4609375,0.439453125,28.466796875,0.0
20160919040000,100428.33251953125,100404.16870117188,10.235942840576172,3.3627967834472656,301.3722229003906,81.3789176940918,25.634765625,17.724609375,7.12890625,25.68359375,0.0
20160919050000,100428.90014648438,100414.00146484375,9.874542236328125,2.683574676513672,301.34942626953125,80.67184448242188,32.080078125,22.314453125,0.634765625,32.080078125,0.0
20160919060000,100376.36108398438,100349.25537109375,9.990386962890625,1.5764808654785156,301.315673828125,80.83500671386719,20.21484375,18.84765625,0.048828125,21.142578125,0.0
20160919070000,100385.55908203125,100367.4560546875,9.480148315429688,1.3297576904296875,301.3501892089844,80.2736988067627,22.4609375,13.134765625,5.224609375,22.4609375,0.0
20160919080000,100436.53564453125,100420.28198242188,9.261249542236328,0.29625701904296875,301.39874267578125,79.88955307006836,32.12890625,27.24609375,20.01953125,32.12890625,0.0
20160919090000,100452.87475585938,100429.46166992188,8.710529327392578,1.1263542175292969,301.4187316894531,80.24665451049805,34.228515625,32.080078125,3.22265625,35.107421875,0.0
20160919100000,100512.41455078125,100492.93212890625,8.427299499511719,1.0178794860839844,301.43548583984375,81.07241439819336,36.42578125,38.818359375,1.318359375,38.818359375,0.03125
20160919110000,100609.36279296875,100585.43090820312,7.837709426879883,-0.019428253173828125,301.4842224121094,81.47757720947266,30.6640625,37.744140625,3.90625,37.744140625,0.09375
20160919120000,100687.36572265625,100665.77758789062,7.216608047485352,-0.5258560180664062,301.5023498535156,81.44436645507812,25.732421875,39.599609375,0.0,39.599609375,0.0
20160919130000,100706.60400390625,100691.10107421875,6.705873489379883,-0.7870864868164062,301.5653076171875,79.25826644897461,16.455078125,42.431640625,1.806640625,42.431640625,0.0
20160919140000,100710.82153320312,100695.59326171875,6.716758728027344,-0.966888427734375,301.49560546875,80.84553527832031,28.662109375,40.771484375,8.0078125,40.771484375,0.03125
20160919150000,100707.42797851562,100689.84375,5.87114143371582,-2.223041534423828,301.41754150390625,81.91141510009766,25.537109375,35.107421875,13.427734375,35.107421875,0.0
20160919160000,100698.93188476562,100677.63671875,5.355658531188965,-2.840534210205078,301.4822692871094,80.20089721679688,23.583984375,33.88671875,8.837890625,33.88671875,0.0
20160919170000,100687.19482421875,100662.23754882812,4.6916351318359375,-3.0325145721435547,301.3457946777344,81.40523147583008,25.1953125,32.51953125,27.880859375,32.8125,0.0
20160919180000,100687.95776367188,100665.36865234375,3.9130687713623047,-3.592203140258789,301.34112548828125,81.05774879455566,28.515625,29.931640625,43.1640625,43.1640625,
20160919190000,,,,,,,,,,,
20160919200000,,,,,,,,,,,
20160919210000,,,,,,,,,,,
20160919220000,,,,,,,,,,,
20160919230000,,,,,,,,,,,
20160920000000,,,,,,,,,,,
20160920010000,,,,,,,,,,,
20160920020000,,,,,,,,,,,
