,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150804030000,100935.302734375,100910.75439453125,-2.670429229736328,-1.8446035385131836,303.12799072265625,65.2988395690918,25.537109375,4.6630859375,0.0,25.537109375,0.0
20150804040000,100865.283203125,100841.13159179688,-2.788933753967285,-1.9762001037597656,303.1339111328125,65.88323783874512,26.3671875,8.642578125,0.0,26.3671875,0.0
20150804050000,100821.74072265625,100799.89013671875,-3.258183479309082,-2.0780248641967773,303.1289978027344,66.99144554138184,29.1015625,14.111328125,0.0,29.1015625,0.0
20150804060000,100796.8017578125,100779.26635742188,-4.276310920715332,-1.2715463638305664,303.1997375488281,66.22521781921387,25.68359375,9.228515625,0.0,25.68359375,0.0
20150804070000,100731.67724609375,100712.99438476562,-5.120220184326172,-0.8982839584350586,303.0472717285156,65.96931648254395,4.150390625,3.80859375,0.0,4.638671875,0.0
20150804080000,100756.0302734375,100736.0595703125,-4.975258827209473,-1.0359249114990234,302.7998962402344,66.9709587097168,0.1953125,1.46484375,0.0,1.46484375,0.0
20150804090000,100763.68408203125,100744.17114257812,-4.906746864318848,-1.1832923889160156,302.46331787109375,68.99076080322266,2.685546875,1.66015625,0.0,2.83203125,0.0
20150804100000,100796.03881835938,100780.48706054688,-5.1035566329956055,-1.3692626953125,302.10406494140625,71.83163833618164,3.662109375,1.8310546875,0.0,3.7109375,0.0
20150804110000,100844.06127929688,100818.15795898438,-4.853676795959473,-1.591573715209961,301.9366149902344,73.2067756652832,3.759765625,1.66015625,0.0,3.759765625,0.0
20150804120000,100897.13134765625,100882.568359375,-4.561684608459473,-1.8228254318237305,301.9300537109375,73.76395416259766,15.52734375,3.466796875,0.0,15.52734375,0.0
20150804130000,100925.45776367188,100909.228515625,-4.275930404663086,-1.8047876358032227,301.9192199707031,74.77784538269043,31.54296875,4.4921875,0.0,31.54296875,0.0
20150804140000,100916.59545898438,100896.72241210938,-4.75977897644043,-1.1177234649658203,301.901123046875,75.13909530639648,21.337890625,10.546875,0.0,21.337890625,0.0
20150804150000,100884.14916992188,100859.97924804688,-4.715029716491699,-1.0762758255004883,301.8585205078125,72.56826210021973,4.98046875,13.0859375,0.0,13.0859375,0.0
20150804160000,100833.06884765625,100807.7880859375,-4.190900802612305,-1.3257293701171875,301.7152099609375,73.36741638183594,9.66796875,5.615234375,0.0,9.716796875,0.0
20150804170000,100772.22290039062,100757.46459960938,-3.779550552368164,-1.2039985656738281,301.59002685546875,74.69322204589844,18.359375,3.80859375,0.0,18.359375,0.0
20150804180000,100730.68237304688,100715.49072265625,-3.161778450012207,-1.493575096130371,301.4808654785156,74.79478454589844,14.208984375,7.5927734375,0.0,14.208984375,
20150804190000,,,,,,,,,,,
20150804200000,,,,,,,,,,,
20150804210000,,,,,,,,,,,
20150804220000,,,,,,,,,,,
20150804230000,,,,,,,,,,,
20150805000000,,,,,,,,,,,
20150805010000,,,,,,,,,,,
20150805020000,,,,,,,,,,,
