,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160307030000,101631.24389648438,101613.48876953125,-0.8218936920166016,-6.189451217651367,295.3078308105469,79.90377140045166,4.345703125,0.0,0.0,4.345703125,0.0
20160307040000,101610.87646484375,101585.60791015625,-0.06186676025390625,-5.615108489990234,295.3232421875,80.18328285217285,2.490234375,0.0,25.439453125,25.439453125,0.0
20160307050000,101580.09643554688,101560.80932617188,0.5220661163330078,-5.455732345581055,295.1773681640625,79.42988872528076,2.685546875,0.0,47.94921875,47.94921875,0.0
20160307060000,101554.052734375,101538.44604492188,0.4063587188720703,-5.514242172241211,295.0494079589844,79.45469665527344,6.4453125,0.0,51.220703125,51.220703125,0.0
20160307070000,101536.38916015625,101510.30883789062,-0.3211402893066406,-5.794946670532227,295.02642822265625,79.10423183441162,10.791015625,0.0,46.875,46.875,0.0
20160307080000,101563.06762695312,101547.021484375,-0.8608055114746094,-5.614585876464844,295.0534210205078,77.36867427825928,9.765625,0.0,47.509765625,47.509765625,0.0
20160307090000,101609.1064453125,101588.76342773438,-1.351327896118164,-5.5681352615356445,294.9644775390625,77.45739650726318,9.86328125,0.0,46.875,46.875,0.0
20160307100000,101673.59619140625,101646.71630859375,-1.8230915069580078,-5.125823974609375,294.79249572753906,78.0165958404541,11.23046875,0.0,42.919921875,42.919921875,0.0
20160307110000,101724.1455078125,101706.25610351562,-2.489673614501953,-4.606406211853027,294.6151123046875,78.5036792755127,8.59375,0.0,29.296875,29.296875,0.0
20160307120000,101767.35229492188,101744.74487304688,-2.7539234161376953,-3.7654314041137695,294.4481964111328,78.8601942062378,11.71875,0.0,9.521484375,12.548828125,0.0
20160307130000,101782.95288085938,101755.99975585938,-2.977428436279297,-2.850778579711914,294.17041015625,80.4948787689209,7.71484375,0.0,4.8828125,7.91015625,0.0
20160307140000,101763.40942382812,101746.09375,-3.06610107421875,-2.1278820037841797,293.85939025878906,83.40663242340088,0.87890625,0.0,0.0,0.87890625,0.0
20160307150000,101738.29345703125,101718.603515625,-2.8929672241210938,-1.583683967590332,293.62962341308594,86.6092414855957,0.0,0.0,0.0,0.0,0.0
20160307160000,101721.49658203125,101703.03955078125,-2.528383255004883,-1.3811702728271484,293.53294372558594,89.08494186401367,12.3046875,0.0,0.0,12.3046875,0.0
20160307170000,101686.11450195312,101659.43603515625,-2.7226295471191406,-1.017374038696289,293.5624694824219,89.05685710906982,15.0390625,0.0,0.0,15.0390625,0.0
20160307180000,101661.8896484375,101641.35131835938,-2.728738784790039,-0.1862773895263672,293.65447998046875,84.29326248168945,14.306640625,0.0,0.0,14.306640625,
20160307190000,,,,,,,,,,,
20160307200000,,,,,,,,,,,
20160307210000,,,,,,,,,,,
20160307220000,,,,,,,,,,,
20160307230000,,,,,,,,,,,
20160308000000,,,,,,,,,,,
20160308010000,,,,,,,,,,,
20160308020000,,,,,,,,,,,
