,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150808030000,100697.705078125,100672.607421875,-9.826484680175781,6.591264724731445,302.2159118652344,79.08803939819336,25.634765625,14.84375,56.73828125,56.73828125,0.0
20150808040000,100719.62280273438,100695.6298828125,-9.317096710205078,6.908803939819336,302.2547607421875,78.35776901245117,24.658203125,28.41796875,73.73046875,73.73046875,0.03125
20150808050000,100708.46557617188,100685.50415039062,-9.35076904296875,6.131685256958008,302.1631164550781,78.41463851928711,27.587890625,34.47265625,76.07421875,76.07421875,0.03125
20150808060000,100676.2939453125,100648.681640625,-9.42306137084961,5.481271743774414,302.0902099609375,78.63861083984375,24.658203125,28.662109375,49.4140625,49.4140625,0.0
20150808070000,100655.67626953125,100631.85424804688,-9.003276824951172,5.368230819702148,302.0519714355469,78.58749389648438,29.1015625,30.56640625,51.46484375,51.46484375,0.0
20150808080000,100660.50415039062,100641.27807617188,-8.91122055053711,5.06627082824707,302.0026550292969,78.96822357177734,22.265625,23.193359375,50.439453125,50.439453125,0.0
20150808090000,100640.67993164062,100613.916015625,-8.777446746826172,5.12481689453125,301.9858703613281,79.17253494262695,25.634765625,24.462890625,50.341796875,50.341796875,0.0
20150808100000,100700.31127929688,100682.91625976562,-8.22393798828125,4.561515808105469,301.9446716308594,79.1779670715332,24.21875,23.974609375,56.34765625,56.34765625,0.0
20150808110000,100772.29614257812,100749.90844726562,-8.249736785888672,4.307746887207031,301.986572265625,78.5623550415039,23.291015625,9.86328125,83.0078125,83.0078125,0.0
20150808120000,100821.76513671875,100801.05590820312,-8.448652267456055,4.010866165161133,301.962890625,78.97693824768066,16.455078125,11.962890625,52.001953125,52.001953125,0.0
20150808130000,100848.92578125,100830.01098632812,-8.966142654418945,3.650056838989258,301.9544372558594,79.32872009277344,20.654296875,8.30078125,57.12890625,57.12890625,0.0
20150808140000,100846.25854492188,100829.8095703125,-8.997901916503906,3.639568328857422,301.9269714355469,79.0521125793457,24.365234375,10.15625,52.05078125,52.05078125,0.0
20150808150000,100838.73901367188,100813.92211914062,-8.3446044921875,3.8830184936523438,301.8962097167969,79.02917861938477,24.169921875,19.921875,51.171875,51.171875,0.0
20150808160000,100823.01025390625,100803.28979492188,-7.7537994384765625,3.875499725341797,301.84429931640625,79.11540794372559,18.5546875,27.294921875,53.02734375,53.02734375,0.0
20150808170000,100764.00756835938,100748.84033203125,-7.779327392578125,4.197153091430664,301.7804260253906,79.31876564025879,20.556640625,23.193359375,49.072265625,49.072265625,0.0
20150808180000,100716.18041992188,100691.40014648438,-7.385137557983398,3.9297943115234375,301.7237548828125,79.31726837158203,24.90234375,24.8046875,38.57421875,38.57421875,
20150808190000,,,,,,,,,,,
20150808200000,,,,,,,,,,,
20150808210000,,,,,,,,,,,
20150808220000,,,,,,,,,,,
20150808230000,,,,,,,,,,,
20150809000000,,,,,,,,,,,
20150809010000,,,,,,,,,,,
20150809020000,,,,,,,,,,,
