,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160410030000,101119.00024414062,101103.90014648438,6.185772895812988,1.55938720703125,296.9502258300781,92.81770706176758,26.26953125,35.546875,4.1015625,35.546875,0.0625
20160410040000,101112.65258789062,101096.96655273438,4.958151817321777,-2.9704952239990234,296.6181640625,91.77027130126953,32.03125,40.0390625,23.974609375,40.0390625,0.015625
20160410050000,101059.55200195312,101038.17138671875,1.4420490264892578,-6.095488548278809,296.14263916015625,88.46420478820801,49.21875,58.30078125,40.087890625,58.30078125,0.96875
20160410060000,101079.58984375,101054.01611328125,1.8067855834960938,-5.031918525695801,295.86883544921875,87.58819961547852,44.091796875,45.99609375,4.443359375,46.19140625,0.0
20160410070000,101074.21264648438,101054.20532226562,1.6322956085205078,-5.64755916595459,296.08782958984375,83.68326377868652,43.505859375,27.197265625,50.341796875,50.341796875,0.0
20160410080000,101063.73291015625,101037.17041015625,1.219747543334961,-5.856265068054199,295.9894104003906,82.90908813476562,26.611328125,29.736328125,46.826171875,46.826171875,0.0
20160410090000,101076.26342773438,101057.87353515625,-0.10442352294921875,-5.205049514770508,295.9193420410156,82.43396186828613,26.3671875,50.244140625,50.9765625,51.220703125,0.0
20160410100000,101147.021484375,101122.38159179688,-0.5886878967285156,-5.634378433227539,295.8963928222656,81.85807228088379,44.384765625,44.482421875,76.806640625,76.806640625,0.015625
20160410110000,101212.60986328125,101192.2607421875,-0.9161338806152344,-5.797128677368164,295.7879638671875,80.99661064147949,22.509765625,47.705078125,84.765625,84.765625,0.46875
20160410120000,101282.275390625,101257.568359375,-1.301858901977539,-5.325429916381836,295.5763854980469,81.01505661010742,25.146484375,45.263671875,83.642578125,83.642578125,2.09375
20160410130000,101322.60131835938,101306.74438476562,-2.0288639068603516,-3.56284236907959,295.0368347167969,83.39895629882812,39.208984375,52.490234375,92.67578125,92.67578125,1.84375
20160410140000,101338.34838867188,101317.90161132812,-1.4392900466918945,-3.027705192565918,294.77752685546875,84.47499752044678,55.322265625,86.572265625,78.466796875,86.572265625,2.421875
20160410150000,101304.1259765625,101277.13623046875,-3.7718515396118164,-1.5806999206542969,294.5364685058594,87.0841236114502,37.744140625,92.529296875,94.82421875,95.01953125,1.59375
20160410160000,101245.56884765625,101224.9267578125,-3.3846778869628906,-1.2445735931396484,294.31744384765625,86.73918914794922,40.283203125,84.814453125,65.72265625,84.814453125,3.53125
20160410170000,101180.712890625,101154.06494140625,-4.151966094970703,-1.7470378875732422,294.23565673828125,89.56282424926758,32.421875,83.88671875,83.3984375,84.1796875,0.796875
20160410180000,101132.08618164062,101113.31787109375,-3.546741485595703,-2.7950048446655273,294.4124755859375,89.96812438964844,44.775390625,64.16015625,77.83203125,77.83203125,
20160410190000,,,,,,,,,,,
20160410200000,,,,,,,,,,,
20160410210000,,,,,,,,,,,
20160410220000,,,,,,,,,,,
20160410230000,,,,,,,,,,,
20160411000000,,,,,,,,,,,
20160411010000,,,,,,,,,,,
20160411020000,,,,,,,,,,,
