,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160825030000,99936.77978515625,99916.845703125,-2.921916961669922,-7.259052276611328,304.4657287597656,75.16000556945801,33.203125,24.0234375,25.1953125,33.251953125,0.0
20160825040000,99904.85229492188,99883.47778320312,-2.2479171752929688,-7.405342102050781,304.4133605957031,74.90721893310547,33.740234375,20.1171875,11.279296875,33.740234375,0.0
20160825050000,99865.66162109375,99849.26147460938,-2.7863502502441406,-8.391036987304688,304.222900390625,76.73578834533691,30.810546875,24.560546875,52.490234375,52.490234375,0.0
20160825060000,99834.50317382812,99812.0361328125,-3.335613250732422,-7.998058319091797,304.04193115234375,77.87602043151855,34.716796875,32.666015625,37.59765625,37.59765625,0.0
20160825070000,99836.9140625,99815.27709960938,-3.842315673828125,-7.117000579833984,303.6290283203125,80.23429107666016,40.625,39.208984375,46.875,46.875,0.0625
20160825080000,99856.50634765625,99832.568359375,-3.3815078735351562,-5.396820068359375,303.5123596191406,79.4902515411377,16.40625,29.833984375,50.048828125,50.048828125,0.0
20160825090000,99866.46118164062,99845.90454101562,-3.2100753784179688,-6.0958404541015625,303.64715576171875,79.20560836791992,27.1484375,32.275390625,44.82421875,44.82421875,0.0
20160825100000,99898.52905273438,99881.03637695312,-3.8375511169433594,-6.142631530761719,303.60009765625,79.7840576171875,29.1015625,34.423828125,53.41796875,53.41796875,0.0
20160825110000,99945.56884765625,99926.49536132812,-4.3557891845703125,-6.19415283203125,303.5203857421875,80.03187942504883,29.1015625,34.5703125,43.408203125,43.408203125,0.0
20160825120000,99990.10009765625,99969.64721679688,-4.194454193115234,-6.428367614746094,303.4869384765625,79.66474151611328,32.03125,33.69140625,48.876953125,48.876953125,0.0
20160825130000,99990.576171875,99975.79345703125,-4.957298278808594,-6.676464080810547,303.5625,79.01187515258789,29.248046875,28.271484375,58.88671875,58.88671875,0.0
20160825140000,99961.68823242188,99937.54272460938,-5.210395812988281,-6.8245391845703125,303.60943603515625,77.8084487915039,27.197265625,20.8984375,44.04296875,44.04296875,0.0
20160825150000,99945.12329101562,99920.849609375,-5.0372161865234375,-7.159423828125,303.6045227050781,77.29241561889648,25.9765625,21.826171875,49.267578125,49.267578125,0.0
20160825160000,99903.94897460938,99889.05639648438,-4.941196441650391,-6.993274688720703,303.59039306640625,77.3454704284668,25.634765625,24.658203125,40.625,40.625,0.0
20160825170000,99851.55029296875,99826.1474609375,-4.6260833740234375,-6.964790344238281,303.5766906738281,77.6503791809082,22.94921875,18.84765625,53.662109375,53.662109375,0.0
20160825180000,99831.96411132812,99807.58666992188,-4.660449981689453,-7.251945495605469,303.58734130859375,77.67117309570312,20.60546875,22.021484375,51.7578125,51.7578125,
20160825190000,,,,,,,,,,,
20160825200000,,,,,,,,,,,
20160825210000,,,,,,,,,,,
20160825220000,,,,,,,,,,,
20160825230000,,,,,,,,,,,
20160826000000,,,,,,,,,,,
20160826010000,,,,,,,,,,,
20160826020000,,,,,,,,,,,
