,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150806030000,100417.25463867188,100401.59912109375,-10.133394241333008,-3.619272232055664,303.03472900390625,74.7433853149414,21.6796875,8.056640625,92.7734375,92.7734375,0.0
20150806040000,100386.11450195312,100365.61889648438,-10.287759780883789,-3.020946502685547,302.96221923828125,76.45004272460938,32.666015625,18.505859375,81.298828125,81.298828125,0.078125
20150806050000,100381.80541992188,100356.640625,-10.650814056396484,-3.1076087951660156,302.9915466308594,76.59675025939941,31.73828125,13.6474609375,24.658203125,32.373046875,0.0078125
20150806060000,100350.04272460938,100328.47900390625,-10.89639663696289,-3.1576499938964844,302.9452819824219,76.05031967163086,25.87890625,13.4521484375,95.21484375,95.21484375,0.015625
20150806070000,100285.43090820312,100266.455078125,-11.10711669921875,-2.8931808471679688,302.7569580078125,77.34562492370605,27.392578125,18.45703125,20.8984375,29.6875,0.0078125
20150806080000,100314.29443359375,100291.46118164062,-11.221872329711914,-2.7514991760253906,302.65765380859375,77.86692810058594,26.416015625,9.375,78.7109375,78.7109375,0.0
20150806090000,100332.60498046875,100308.18481445312,-11.098121643066406,-2.868701934814453,302.5833435058594,77.40487670898438,28.564453125,4.78515625,29.78515625,35.009765625,0.0
20150806100000,100365.2587890625,100345.26977539062,-11.29140853881836,-1.9143753051757812,302.4740905761719,76.74310302734375,28.515625,3.271484375,64.84375,64.84375,0.0
20150806110000,100421.89331054688,100407.11059570312,-11.609357833862305,-1.7549209594726562,302.4956359863281,76.27892303466797,29.8828125,19.189453125,67.333984375,67.333984375,0.0
20150806120000,100466.46728515625,100451.21459960938,-11.71973991394043,-1.9767036437988281,302.50518798828125,76.43984603881836,32.177734375,22.705078125,51.07421875,51.07421875,0.0
20150806130000,100485.009765625,100467.31567382812,-12.16982650756836,-1.886037826538086,302.4870910644531,76.94987106323242,32.6171875,21.728515625,52.099609375,52.099609375,0.0
20150806140000,100490.234375,100475.30517578125,-12.5772705078125,-0.9968757629394531,302.4620361328125,77.85815048217773,27.294921875,11.42578125,48.53515625,48.53515625,0.0
20150806150000,100485.60791015625,100467.30346679688,-12.583951950073242,-0.032619476318359375,302.433837890625,78.73591232299805,29.00390625,8.69140625,38.720703125,38.720703125,0.0
20150806160000,100432.76977539062,100414.36767578125,-12.472110748291016,0.8820552825927734,302.42340087890625,79.23821258544922,27.9296875,3.8330078125,72.36328125,72.36328125,0.0
20150806170000,100372.01538085938,100355.43212890625,-12.58889389038086,1.838460922241211,302.4332580566406,79.3227424621582,22.8515625,3.662109375,65.869140625,65.869140625,0.0
20150806180000,100334.53979492188,100314.2822265625,-12.382183074951172,1.8440685272216797,302.4572448730469,78.53495407104492,24.072265625,3.41796875,55.95703125,55.95703125,
20150806190000,,,,,,,,,,,
20150806200000,,,,,,,,,,,
20150806210000,,,,,,,,,,,
20150806220000,,,,,,,,,,,
20150806230000,,,,,,,,,,,
20150807000000,,,,,,,,,,,
20150807010000,,,,,,,,,,,
20150807020000,,,,,,,,,,,
