,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160331030000,101625.2685546875,101606.63452148438,0.6385278701782227,8.532833099365234,295.00146484375,75.29250812530518,10.986328125,42.822265625,0.0,42.822265625,0.0
20160331040000,101607.04345703125,101590.54565429688,1.7093181610107422,8.919790267944336,295.01800537109375,77.10106945037842,18.798828125,56.298828125,0.0,56.298828125,0.0
20160331050000,101580.91430664062,101563.4765625,1.885324478149414,7.466976165771484,295.05517578125,77.90475749969482,11.03515625,74.169921875,0.244140625,74.169921875,0.0
20160331060000,101522.1435546875,101497.1923828125,1.9244518280029297,7.2351484298706055,295.0625305175781,79.55714416503906,13.96484375,64.990234375,3.955078125,64.990234375,0.03125
20160331070000,101448.9501953125,101427.9052734375,1.7211761474609375,8.050848007202148,295.0682373046875,82.02635192871094,13.671875,64.697265625,0.0,64.697265625,0.015625
20160331080000,101423.91967773438,101404.4677734375,2.0403261184692383,6.944764137268066,295.1706237792969,82.75319480895996,16.9921875,49.169921875,0.0,49.169921875,0.375
20160331090000,101444.00024414062,101421.8017578125,1.8119678497314453,5.211305618286133,295.1219177246094,84.52982902526855,36.474609375,92.1875,1.904296875,92.1875,1.953125
20160331100000,101443.69506835938,101421.00830078125,1.0891799926757812,5.939155578613281,294.9233093261719,87.56782150268555,52.392578125,48.14453125,42.67578125,52.392578125,0.3125
20160331110000,101498.92578125,101481.36596679688,1.8213348388671875,5.992593765258789,295.0421447753906,88.25726127624512,57.177734375,70.849609375,0.0,70.849609375,0.4375
20160331120000,101539.76440429688,101515.94848632812,2.234316825866699,6.31343936920166,294.94830322265625,90.070556640625,77.880859375,60.25390625,0.0,77.880859375,0.09375
20160331130000,101529.8095703125,101505.01098632812,1.9436321258544922,6.245129585266113,294.8551025390625,91.6785774230957,56.93359375,93.84765625,21.19140625,93.84765625,0.03125
20160331140000,101487.37182617188,101465.11840820312,1.9060945510864258,6.319499969482422,294.95501708984375,91.47924423217773,51.3671875,53.125,0.0,53.955078125,0.2265625
20160331150000,101429.11376953125,101411.78588867188,2.593557357788086,5.668495178222656,294.93994140625,92.68633460998535,60.791015625,89.990234375,0.0,89.990234375,0.6015625
20160331160000,101386.12670898438,101367.27905273438,3.9916133880615234,-1.054875373840332,294.82330322265625,91.28107929229736,49.0234375,92.08984375,0.0,92.08984375,0.09375
20160331170000,101359.49096679688,101342.44995117188,3.4002981185913086,-4.230513572692871,294.6417236328125,85.13648796081543,48.4375,81.689453125,0.0,81.689453125,0.015625
20160331180000,101323.62060546875,101304.44946289062,3.3273963928222656,-4.751574516296387,294.4971008300781,83.57336616516113,22.607421875,88.427734375,27.587890625,88.427734375,
20160331190000,,,,,,,,,,,
20160331200000,,,,,,,,,,,
20160331210000,,,,,,,,,,,
20160331220000,,,,,,,,,,,
20160331230000,,,,,,,,,,,
20160401000000,,,,,,,,,,,
20160401010000,,,,,,,,,,,
20160401020000,,,,,,,,,,,
