,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160801030000,100879.32739257812,100856.09741210938,0.7159652709960938,1.742478370666504,304.0652770996094,72.25078201293945,16.943359375,18.75,47.412109375,47.412109375,0.0
20160801040000,100875.72631835938,100853.94287109375,0.34899330139160156,2.330428123474121,304.1055908203125,72.7148208618164,24.462890625,22.55859375,50.87890625,50.87890625,0.0
20160801050000,100822.44262695312,100803.9794921875,-0.06096076965332031,4.14017391204834,304.01800537109375,73.74265670776367,15.673828125,15.72265625,50.5859375,50.5859375,0.0
20160801060000,100856.4208984375,100837.71362304688,-1.1895503997802734,3.532194137573242,304.037109375,73.38252830505371,13.720703125,17.138671875,51.66015625,51.66015625,0.0
20160801070000,100821.13037109375,100794.7998046875,-1.216923713684082,3.5956239700317383,303.8636474609375,75.21484756469727,17.138671875,17.08984375,53.80859375,53.80859375,0.0
20160801080000,100821.54541015625,100800.1220703125,-0.7000141143798828,3.046234130859375,303.75628662109375,76.17444801330566,17.67578125,12.744140625,51.904296875,51.904296875,0.0
20160801090000,100849.00512695312,100828.74755859375,-0.6190652847290039,2.5034379959106445,303.68316650390625,77.0025863647461,25.048828125,12.890625,62.3046875,62.3046875,0.6875
20160801100000,100893.07250976562,100876.96533203125,-1.522730827331543,1.2062387466430664,303.29791259765625,78.50501251220703,25.537109375,17.28515625,76.025390625,76.025390625,0.0
20160801110000,100923.0224609375,100906.67114257812,-1.3364200592041016,0.9514303207397461,303.302001953125,79.7383041381836,22.8515625,13.8671875,68.5546875,68.5546875,0.0
20160801120000,100961.32202148438,100943.21899414062,-1.676736831665039,0.4682779312133789,303.2604675292969,80.99371337890625,26.513671875,12.060546875,50.5859375,50.5859375,0.0
20160801130000,100991.71142578125,100973.583984375,-1.7356557846069336,0.4570779800415039,303.194091796875,82.0421142578125,31.8359375,10.888671875,50.537109375,50.537109375,0.0
20160801140000,100997.314453125,100979.33959960938,-1.4735565185546875,0.7400093078613281,303.1427001953125,82.77391815185547,29.931640625,8.3984375,50.390625,50.390625,0.0
20160801150000,100993.798828125,100978.99780273438,-0.9843025207519531,0.9248042106628418,303.141845703125,82.77264404296875,35.302734375,9.66796875,50.9765625,50.9765625,0.0
20160801160000,100962.109375,100945.73974609375,-0.15805816650390625,1.1426610946655273,303.1855163574219,81.68804550170898,29.150390625,20.8984375,51.025390625,51.025390625,0.0
20160801170000,100918.46313476562,100894.22607421875,0.38989925384521484,1.2898025512695312,303.2483215332031,79.80123519897461,17.48046875,22.314453125,45.947265625,45.947265625,0.0
20160801180000,100883.5693359375,100864.39819335938,0.18917465209960938,1.0804767608642578,303.2541198730469,78.15924453735352,12.40234375,19.482421875,50.68359375,50.68359375,
20160801190000,,,,,,,,,,,
20160801200000,,,,,,,,,,,
20160801210000,,,,,,,,,,,
20160801220000,,,,,,,,,,,
20160801230000,,,,,,,,,,,
20160802000000,,,,,,,,,,,
20160802010000,,,,,,,,,,,
20160802020000,,,,,,,,,,,
