,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160516030000,101039.88037109375,101018.53637695312,3.712639808654785,2.2342300415039062,299.048583984375,93.06711959838867,37.79296875,43.1640625,77.880859375,77.880859375,7.59375
20160516040000,101036.96899414062,101014.794921875,4.251309394836426,-0.6428127288818359,298.4255676269531,93.74639129638672,49.072265625,60.25390625,95.263671875,95.80078125,30.3125
20160516050000,101043.2373046875,101023.50463867188,-0.9079074859619141,-9.924152374267578,296.670654296875,93.67997550964355,39.74609375,73.73046875,99.951171875,99.951171875,32.46875
20160516060000,101020.74584960938,100997.43041992188,-1.0037603378295898,-9.73082160949707,296.935302734375,89.07332611083984,45.21484375,48.291015625,96.77734375,96.77734375,1.65625
20160516070000,101008.9599609375,100991.03393554688,-1.0141468048095703,-10.106147766113281,296.8540954589844,86.48795509338379,40.4296875,69.62890625,99.560546875,99.560546875,13.78125
20160516080000,101081.33544921875,101056.15234375,-1.330698013305664,-10.095426559448242,296.2915344238281,88.9819564819336,50.830078125,52.587890625,99.951171875,99.951171875,6.59375
20160516090000,101114.82543945312,101093.80493164062,-1.843907356262207,-10.166725158691406,296.2574462890625,86.95503044128418,49.951171875,51.708984375,98.681640625,98.681640625,1.6875
20160516100000,101190.380859375,101169.29321289062,-1.4576101303100586,-10.149890899658203,296.117431640625,85.93587493896484,63.818359375,57.6171875,94.7265625,94.7265625,2.46875
20160516110000,101226.52587890625,101205.52368164062,-2.5216283798217773,-10.06862735748291,295.8987121582031,85.78158760070801,58.740234375,49.21875,95.8984375,95.8984375,1.375
20160516120000,101278.60717773438,101258.53271484375,-3.39664363861084,-8.908778190612793,295.8598937988281,84.35227966308594,66.6015625,57.32421875,79.248046875,79.248046875,1.09375
20160516130000,101332.59887695312,101313.03100585938,-3.025838851928711,-7.788124084472656,295.6035461425781,84.78424072265625,66.162109375,78.02734375,79.19921875,82.12890625,1.875
20160516140000,101330.99975585938,101313.92211914062,-3.130098342895508,-6.903626441955566,295.3711242675781,85.64809226989746,56.396484375,58.3984375,84.86328125,84.86328125,1.5625
20160516150000,101272.27172851562,101254.33959960938,-3.2746734619140625,-6.764094352722168,295.38226318359375,85.96056175231934,55.322265625,79.638671875,80.615234375,83.837890625,2.53125
20160516160000,101217.74291992188,101201.87377929688,-3.093935012817383,-5.74045467376709,295.2491760253906,87.38664054870605,53.955078125,78.41796875,59.228515625,78.41796875,3.84375
20160516170000,101207.72094726562,101189.00146484375,-1.4007072448730469,-4.738096237182617,295.2182922363281,88.03077697753906,64.84375,85.546875,58.10546875,85.546875,2.0625
20160516180000,101179.76684570312,101155.712890625,-2.793437957763672,-3.8014469146728516,295.2923889160156,88.05655288696289,70.41015625,86.474609375,75.9765625,86.474609375,
20160516190000,,,,,,,,,,,
20160516200000,,,,,,,,,,,
20160516210000,,,,,,,,,,,
20160516220000,,,,,,,,,,,
20160516230000,,,,,,,,,,,
20160517000000,,,,,,,,,,,
20160517010000,,,,,,,,,,,
20160517020000,,,,,,,,,,,
