,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20171204030000,101517.47436523438,101491.845703125,-0.9406204223632812,-11.169424057006836,296.0232696533203,70.81640911102295,35.3515625,79.00390625,0.0,79.00390625,0.0
20171204040000,101517.30346679688,101488.5986328125,-0.4012775421142578,-12.128133773803711,295.5537567138672,70.76061725616455,37.79296875,29.150390625,0.0,37.79296875,0.0
20171204050000,101512.73803710938,101477.16674804688,-0.27567386627197266,-13.269830703735352,294.9736022949219,70.1595573425293,38.96484375,41.11328125,0.0,41.11328125,0.0
20171204060000,101501.4404296875,101466.53442382812,0.17618465423583984,-13.657262802124023,294.50148010253906,68.85723209381104,37.841796875,40.234375,0.0,40.234375,0.0
20171204070000,101532.15942382812,101496.58813476562,-0.2830934524536133,-13.183246612548828,294.4308166503906,67.40188312530518,33.30078125,33.154296875,0.0,33.3984375,0.0
20171204080000,101619.98901367188,101592.3583984375,-0.0220794677734375,-13.412370681762695,294.1276550292969,65.72949409484863,33.935546875,44.189453125,0.0,44.189453125,0.0
20171204090000,101704.21142578125,101668.896484375,-0.2735786437988281,-13.525945663452148,294.00067138671875,62.86889457702637,25.09765625,47.4609375,0.0,47.4609375,0.0
20171204100000,101779.6630859375,101745.48950195312,-1.0447120666503906,-13.11251449584961,293.78680419921875,64.9212646484375,33.7890625,53.515625,0.0,53.515625,0.0
20171204110000,101834.72900390625,101797.88208007812,-1.5826187133789062,-12.783138275146484,293.7176513671875,63.20495796203613,24.31640625,44.921875,0.0,44.921875,0.0
20171204120000,101850.77514648438,101822.39379882812,-2.2295732498168945,-12.528951644897461,293.7307434082031,63.28834342956543,25.09765625,49.0966796875,0.0,49.072265625,0.0
20171204130000,101853.15551757812,101818.10913085938,-3.0786428451538086,-12.018806457519531,293.5319061279297,65.20943832397461,33.447265625,54.00390625,0.0,54.00390625,0.0
20171204140000,101838.3544921875,101799.6337890625,-3.2048778533935547,-11.158063888549805,293.5023651123047,64.29935264587402,33.203125,50.1953125,0.0,50.1953125,0.0
20171204150000,101820.1904296875,101787.70141601562,-2.8675975799560547,-10.718143463134766,293.4007873535156,61.631568908691406,25.78125,49.462890625,0.0,49.462890625,0.0
20171204160000,101810.04028320312,101783.21533203125,-2.9257431030273438,-10.12635612487793,293.2654266357422,59.74394989013672,20.21484375,46.58203125,0.0,46.58203125,0.0
20171204170000,101798.79760742188,101761.28540039062,-3.300492286682129,-9.810562133789062,293.06890869140625,63.25474548339844,38.037109375,54.39453125,0.0,54.39453125,0.0
20171204180000,101785.13793945312,101752.08129882812,-2.704387664794922,-10.049947738647461,292.97979736328125,62.11541938781738,33.935546875,53.271484375,0.0,53.271484375,
20171204190000,,,,,,,,,,,
20171204200000,,,,,,,,,,,
20171204210000,,,,,,,,,,,
20171204220000,,,,,,,,,,,
20171204230000,,,,,,,,,,,
20171205000000,,,,,,,,,,,
20171205010000,,,,,,,,,,,
20171205020000,,,,,,,,,,,
