,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150713030000,100486.55395507812,100463.20190429688,-1.109445571899414,7.506478309631348,301.3345031738281,82.2037124633789,13.18359375,74.658203125,79.248046875,80.810546875,0.03125
20150713040000,100477.84423828125,100451.45263671875,-2.2522354125976562,7.142840385437012,301.4803771972656,81.97437477111816,26.26953125,40.576171875,83.447265625,83.447265625,0.0
20150713050000,100448.01635742188,100432.06176757812,-3.051481246948242,7.790802955627441,301.72845458984375,79.97197341918945,33.740234375,42.578125,74.658203125,74.658203125,0.0
20150713060000,100443.17016601562,100427.392578125,-3.879892349243164,8.100428581237793,301.790771484375,79.32077598571777,30.95703125,28.90625,64.74609375,64.74609375,0.0
20150713070000,100374.06616210938,100356.82373046875,-3.840658187866211,8.377460479736328,301.7581481933594,80.48600196838379,35.107421875,24.951171875,55.908203125,55.908203125,0.0
20150713080000,100387.2314453125,100367.85278320312,-1.9750175476074219,8.13322639465332,301.7655334472656,80.75187110900879,37.060546875,24.4140625,72.705078125,72.705078125,0.03125
20150713090000,100364.76440429688,100347.16796875,-0.7500839233398438,6.825075149536133,301.7202453613281,80.15694999694824,39.0625,25.341796875,97.216796875,97.216796875,0.0
20150713100000,100392.92602539062,100367.63916015625,-1.5363044738769531,5.815427780151367,301.7552490234375,80.19586181640625,36.279296875,25.390625,89.16015625,89.16015625,0.0
20150713110000,100434.36279296875,100409.49096679688,-3.1639556884765625,5.635599136352539,301.71588134765625,79.43929290771484,35.83984375,20.1171875,64.6484375,64.6484375,0.0
20150713120000,100472.27783203125,100451.49536132812,-3.8192996978759766,5.684171676635742,301.73846435546875,78.18153762817383,29.052734375,24.609375,56.103515625,56.103515625,0.0
20150713130000,100495.849609375,100478.05786132812,-4.035417556762695,5.965812683105469,301.7680969238281,77.41574478149414,30.419921875,21.826171875,66.943359375,66.943359375,0.0
20150713140000,100504.74243164062,100484.75341796875,-4.133663177490234,5.684925079345703,301.7462463378906,76.04021453857422,25.48828125,16.69921875,60.009765625,60.009765625,0.0
20150713150000,100471.39892578125,100447.91870117188,-4.458518981933594,5.821666717529297,301.7231140136719,73.85098266601562,21.240234375,16.748046875,50.5859375,50.5859375,0.0
20150713160000,100412.7685546875,100387.35961914062,-4.632057189941406,5.749134063720703,301.6841125488281,73.39916229248047,14.35546875,16.9921875,50.244140625,50.244140625,0.0
20150713170000,100358.14208984375,100335.27221679688,-4.556797027587891,5.366107940673828,301.6590270996094,72.2477912902832,2.978515625,20.41015625,45.1171875,45.1171875,0.0
20150713180000,100290.41748046875,100266.32690429688,-4.907054901123047,5.035316467285156,301.5987548828125,73.30098724365234,2.392578125,27.83203125,32.6171875,32.6171875,
20150713190000,,,,,,,,,,,
20150713200000,,,,,,,,,,,
20150713210000,,,,,,,,,,,
20150713220000,,,,,,,,,,,
20150713230000,,,,,,,,,,,
20150714000000,,,,,,,,,,,
20150714010000,,,,,,,,,,,
20150714020000,,,,,,,,,,,
