,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160624030000,101010.400390625,100986.7919921875,3.794358253479004,6.078076362609863,302.4115295410156,81.81991958618164,7.32421875,5.419921875,29.248046875,29.248046875,0.0
20160624040000,100994.20776367188,100970.88623046875,3.5092334747314453,5.750545501708984,302.357421875,83.4403247833252,25.390625,5.029296875,0.0,25.390625,0.0
20160624050000,101022.29614257812,101006.91528320312,3.294987678527832,5.418170928955078,302.4104919433594,82.68391227722168,4.736328125,5.126953125,45.41015625,45.41015625,0.0
20160624060000,100982.00073242188,100958.82568359375,2.864400863647461,5.7264909744262695,302.3948059082031,82.41974258422852,13.76953125,5.46875,50.09765625,50.09765625,0.0
20160624070000,100944.70825195312,100922.02758789062,2.6619644165039062,6.058509826660156,302.37042236328125,83.14726638793945,9.27734375,6.982421875,50.732421875,50.732421875,0.0
20160624080000,100953.74755859375,100937.43286132812,1.8980283737182617,6.12435245513916,302.39385986328125,82.64091491699219,18.896484375,7.6171875,39.111328125,39.111328125,0.0
20160624090000,100972.38159179688,100949.10278320312,1.9120635986328125,6.341026306152344,302.36090087890625,85.38060569763184,23.486328125,11.474609375,39.697265625,39.697265625,0.0
20160624100000,101006.56127929688,100991.05224609375,2.1336898803710938,6.098367691040039,302.38031005859375,85.03133392333984,18.84765625,17.724609375,44.62890625,47.36328125,0.0
20160624110000,101043.18237304688,101017.95043945312,2.4343700408935547,5.545928001403809,302.37603759765625,85.20317077636719,15.673828125,16.650390625,0.0,16.796875,0.0
20160624120000,101090.10620117188,101071.9970703125,2.3482046127319336,6.067400932312012,302.41595458984375,84.3205680847168,23.92578125,13.525390625,0.0,23.92578125,0.0
20160624130000,101116.0400390625,101095.3125,2.3794384002685547,6.493605613708496,302.41796875,83.62108612060547,23.92578125,12.5,39.2578125,39.2578125,0.0
20160624140000,101110.400390625,101092.90161132812,2.5190601348876953,6.676287651062012,302.3673095703125,83.17375946044922,11.181640625,11.03515625,40.380859375,40.380859375,0.0
20160624150000,101109.3017578125,101089.04418945312,2.728363037109375,6.532093048095703,302.32733154296875,83.15496826171875,15.283203125,11.376953125,0.0,15.283203125,0.0
20160624160000,101076.22680664062,101050.1953125,2.9697914123535156,6.530638694763184,302.33441162109375,83.01683807373047,23.583984375,9.86328125,0.0,23.583984375,0.0
20160624170000,101021.05102539062,100996.27685546875,2.831960678100586,6.9780683517456055,302.31243896484375,82.76231002807617,23.4375,6.4453125,27.63671875,37.59765625,0.0
20160624180000,100979.00390625,100959.95483398438,2.746133804321289,7.068857192993164,302.2866516113281,84.22509002685547,14.453125,5.615234375,45.5078125,45.5078125,
20160624190000,,,,,,,,,,,
20160624200000,,,,,,,,,,,
20160624210000,,,,,,,,,,,
20160624220000,,,,,,,,,,,
20160624230000,,,,,,,,,,,
20160625000000,,,,,,,,,,,
20160625010000,,,,,,,,,,,
20160625020000,,,,,,,,,,,
