,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150707030000,100538.31176757812,100518.505859375,-4.592277526855469,6.084384918212891,302.7308654785156,75.91894912719727,9.1796875,12.40234375,0.0,12.841796875,0.0
20150707040000,100488.49487304688,100473.37646484375,-4.325974464416504,5.7261810302734375,302.7333679199219,74.08657836914062,2.880859375,6.8359375,20.849609375,25.1953125,0.0
20150707050000,100394.775390625,100379.0283203125,-3.9307613372802734,5.709262847900391,302.6849365234375,74.45970344543457,3.564453125,3.22265625,6.591796875,10.498046875,0.0
20150707060000,100419.6533203125,100399.5849609375,-4.110081672668457,5.377412796020508,302.694091796875,75.09783363342285,6.15234375,1.416015625,6.25,9.1796875,0.0
20150707070000,100408.91723632812,100385.05859375,-4.512251853942871,4.99724006652832,302.7069091796875,74.41227722167969,8.837890625,0.0,0.0,8.837890625,0.0
20150707080000,100396.337890625,100381.23779296875,-4.886444091796875,4.60093879699707,302.6212463378906,74.42998313903809,11.03515625,0.0,0.0,11.03515625,0.0
20150707090000,100430.15747070312,100407.080078125,-5.031904220581055,3.9568634033203125,302.4715576171875,74.6006031036377,6.005859375,0.0,0.0,6.005859375,0.0
20150707100000,100490.77758789062,100468.76220703125,-5.008393287658691,3.2108688354492188,302.2281494140625,76.25588989257812,13.37890625,0.0,3.466796875,16.015625,0.0
20150707110000,100570.73364257812,100549.10888671875,-4.998682975769043,2.7022762298583984,302.02166748046875,76.7574234008789,8.642578125,0.0,50.1953125,50.1953125,0.0
20150707120000,100627.66723632812,100608.99658203125,-4.682573318481445,2.5835704803466797,301.9612121582031,77.84373474121094,8.10546875,0.0,0.0,8.10546875,0.0
20150707130000,100674.67041015625,100657.67211914062,-4.864339828491211,2.365215301513672,301.92987060546875,77.60067367553711,6.15234375,0.0,0.0,6.15234375,0.0
20150707140000,100678.06396484375,100652.13012695312,-4.369721412658691,2.244945526123047,301.8241882324219,79.2269058227539,5.859375,0.830078125,0.0,5.859375,0.0
20150707150000,100636.85913085938,100614.43481445312,-3.8900909423828125,2.1005420684814453,301.714599609375,80.06489944458008,3.173828125,2.490234375,0.732421875,3.173828125,0.0
20150707160000,100580.92651367188,100559.35668945312,-3.423619270324707,1.5987548828125,301.5855407714844,83.21717071533203,11.962890625,4.052734375,0.0,11.962890625,0.0
20150707170000,100526.806640625,100511.70043945312,-2.7836523056030273,0.8517627716064453,301.5167236328125,85.46255493164062,16.845703125,12.646484375,0.048828125,16.845703125,0.0
20150707180000,100474.56665039062,100453.32641601562,-2.6401729583740234,0.19447040557861328,301.4269104003906,88.24798202514648,25.048828125,22.412109375,0.0,25.341796875,
20150707190000,,,,,,,,,,,
20150707200000,,,,,,,,,,,
20150707210000,,,,,,,,,,,
20150707220000,,,,,,,,,,,
20150707230000,,,,,,,,,,,
20150708000000,,,,,,,,,,,
20150708010000,,,,,,,,,,,
20150708020000,,,,,,,,,,,
