,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170703030000,101082.78198242188,101052.783203125,-1.3400421142578125,10.181610107421875,301.9180908203125,87.64501571655273,14.208984375,49.4384765625,85.83984375,85.83984375,0.03125
20170703040000,101060.60791015625,101029.6142578125,-1.8767528533935547,10.896472930908203,301.9461364746094,86.22944450378418,11.23046875,45.556640625,100.0,100.0,0.0
20170703050000,101034.50927734375,100999.7802734375,1.4764347076416016,10.715709686279297,301.86419677734375,83.73251152038574,9.5703125,42.333984375,93.06640625,93.06640625,0.0
20170703060000,101049.59716796875,101016.162109375,1.986928939819336,10.311498641967773,301.92755126953125,82.6849594116211,12.01171875,25.146484375,97.16796875,97.16796875,0.0
20170703070000,101037.65869140625,101008.41064453125,1.6109943389892578,10.10856819152832,301.9433898925781,83.13516044616699,22.998046875,10.595703125,99.0234375,99.0234375,0.0
20170703080000,101038.61083984375,101001.86767578125,2.4671859741210938,9.555591583251953,301.9723205566406,82.04133987426758,6.201171875,13.134765625,97.36328125,97.36328125,0.0
20170703090000,101072.22290039062,101044.39697265625,2.3466415405273438,8.581575393676758,302.016357421875,81.62370681762695,5.17578125,21.4599609375,76.123046875,76.123046875,0.0
20170703100000,101142.86499023438,101115.96069335938,2.4476490020751953,7.587213516235352,302.064208984375,82.69182395935059,7.71484375,40.771484375,62.98828125,62.98828125,0.0
20170703110000,101181.69555664062,101151.67236328125,3.0509777069091797,6.781150817871094,302.1608581542969,83.1078987121582,20.361328125,28.7841796875,70.849609375,70.849609375,0.0
20170703120000,101196.56372070312,101160.46752929688,2.524465560913086,6.220071792602539,302.06488037109375,85.05900192260742,18.115234375,23.4130859375,94.53125,94.53125,0.0
20170703130000,101212.34130859375,101182.94067382812,1.394561767578125,6.343591690063477,302.1297912597656,85.50270462036133,15.673828125,21.240234375,95.068359375,95.068359375,0.0
20170703140000,101194.52514648438,101161.96899414062,0.3683586120605469,7.196043014526367,302.13385009765625,85.05752182006836,3.22265625,33.447265625,94.3359375,94.3359375,0.0
20170703150000,101163.66577148438,101128.77197265625,0.12953948974609375,7.607885360717773,302.1156005859375,85.33694076538086,7.12890625,41.796875,99.0234375,99.0234375,0.0
20170703160000,101139.892578125,101114.15405273438,0.44428253173828125,7.290012359619141,302.0384521484375,86.8855094909668,18.84765625,41.6259765625,100.0,100.0,0.0
20170703170000,101126.17797851562,101092.62084960938,1.2837390899658203,6.762359619140625,302.1074523925781,86.28398513793945,27.9296875,35.0341796875,100.0,100.0,0.0
20170703180000,101129.150390625,101102.27661132812,1.6201648712158203,6.601591110229492,302.13427734375,85.5326042175293,26.3671875,47.119140625,100.0,100.0,
20170703190000,,,,,,,,,,,
20170703200000,,,,,,,,,,,
20170703210000,,,,,,,,,,,
20170703220000,,,,,,,,,,,
20170703230000,,,,,,,,,,,
20170704000000,,,,,,,,,,,
20170704010000,,,,,,,,,,,
20170704020000,,,,,,,,,,,
