,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170106030000,101554.39453125,101532.0556640625,7.812681198120117,-2.315434455871582,296.8194274902344,75.45668983459473,17.578125,81.0546875,3.41796875,81.0546875,0.6796875
20170106040000,101453.57055664062,101434.66186523438,5.263739585876465,0.4254932403564453,296.3216857910156,75.52209758758545,37.548828125,93.84765625,6.005859375,93.84765625,0.078125
20170106050000,101376.08032226562,101356.80541992188,7.079291343688965,-0.844182014465332,296.82879638671875,74.72157955169678,44.970703125,74.0234375,0.48828125,74.0234375,2.53125
20170106060000,101362.02392578125,101345.22094726562,4.39964485168457,-0.1522073745727539,295.79261779785156,83.6310806274414,32.71484375,67.724609375,9.716796875,67.724609375,0.015625
20170106070000,101325.09155273438,101299.99389648438,4.6360321044921875,-1.2848787307739258,296.7688293457031,79.45283699035645,23.779296875,73.974609375,8.935546875,73.974609375,0.015625
20170106080000,101347.57080078125,101331.01806640625,3.473064422607422,-3.137270927429199,296.9389190673828,77.34481620788574,22.8515625,77.685546875,6.34765625,77.685546875,0.015625
20170106090000,101379.2236328125,101356.37817382812,2.484612464904785,-5.541790962219238,296.84397888183594,78.62508964538574,19.04296875,48.73046875,6.396484375,48.73046875,0.0
20170106100000,101435.3271484375,101418.76831054688,1.800893783569336,-5.957258224487305,296.7742462158203,76.63925552368164,14.794921875,43.1640625,7.8369140625,43.1640625,0.0
20170106110000,101467.08374023438,101439.20288085938,0.49592018127441406,-6.459837913513184,296.6219787597656,77.7130069732666,25.78125,24.658203125,5.126953125,26.318359375,0.0
20170106120000,101483.95385742188,101458.64868164062,-1.0021734237670898,-6.456460952758789,296.20143127441406,79.04576683044434,22.021484375,25.634765625,13.134765625,25.634765625,0.0
20170106130000,101491.00341796875,101467.07763671875,-1.6783628463745117,-5.666543006896973,295.91357421875,78.36955261230469,15.087890625,25.048828125,19.580078125,25.048828125,0.0
20170106140000,101451.52587890625,101427.587890625,-2.060506820678711,-3.970743179321289,295.6788787841797,78.51459121704102,4.052734375,24.853515625,18.994140625,24.853515625,0.0
20170106150000,101421.30737304688,101402.03857421875,-1.7157955169677734,-3.726546287536621,295.5501403808594,78.89259910583496,3.857421875,13.427734375,21.6796875,21.6796875,0.0
20170106160000,101399.63989257812,101380.29174804688,-1.3724937438964844,-3.168917655944824,295.51304626464844,78.95487022399902,2.5390625,16.89453125,23.6083984375,23.6328125,0.0
20170106170000,101400.40283203125,101382.6171875,-0.7172908782958984,-3.0633058547973633,295.60194396972656,78.20041275024414,1.806640625,16.89453125,17.0166015625,17.431640625,0.0
20170106180000,101398.84033203125,101380.79223632812,-0.39638519287109375,-3.368851661682129,295.8049621582031,77.6007137298584,3.7109375,16.11328125,52.24609375,52.24609375,
20170106190000,,,,,,,,,,,
20170106200000,,,,,,,,,,,
20170106210000,,,,,,,,,,,
20170106220000,,,,,,,,,,,
20170106230000,,,,,,,,,,,
20170107000000,,,,,,,,,,,
20170107010000,,,,,,,,,,,
20170107020000,,,,,,,,,,,
