,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150705030000,100612.31079101562,100594.64721679688,-2.3872642517089844,6.45186710357666,302.5929870605469,81.34281730651855,12.548828125,19.04296875,98.73046875,98.73046875,0.0
20150705040000,100617.74291992188,100598.85864257812,-2.195476531982422,6.186247825622559,302.6098327636719,81.37545585632324,12.40234375,18.26171875,76.904296875,76.904296875,0.0
20150705050000,100587.27416992188,100570.12329101562,-2.0844240188598633,6.202162742614746,302.574462890625,81.27331924438477,18.26171875,20.21484375,51.66015625,51.66015625,0.0
20150705060000,100596.58203125,100571.33178710938,-1.434565544128418,6.218146324157715,302.5666809082031,81.25832176208496,25.048828125,22.216796875,51.5625,51.5625,0.0
20150705070000,100554.97436523438,100538.70849609375,-1.1266822814941406,6.084345817565918,302.5286560058594,82.36188697814941,23.974609375,17.48046875,51.171875,51.171875,0.0
20150705080000,100537.2802734375,100513.98315429688,-1.1539640426635742,6.149728775024414,302.52777099609375,82.11005592346191,21.044921875,13.4765625,51.318359375,51.318359375,0.0
20150705090000,100535.46142578125,100509.47265625,-1.6765880584716797,5.801950454711914,302.4554748535156,83.41684150695801,26.025390625,11.5234375,66.796875,66.796875,0.0
20150705100000,100573.28491210938,100558.26416015625,-2.026364326477051,5.356620788574219,302.4190673828125,84.20363998413086,21.6796875,12.79296875,51.5625,51.5625,0.0
20150705110000,100620.34912109375,100604.18701171875,-2.251708984375,4.741864204406738,302.3724365234375,84.6605396270752,12.59765625,12.890625,58.837890625,58.837890625,0.0
20150705120000,100662.90283203125,100641.22924804688,-2.5915088653564453,4.253558158874512,302.37646484375,84.16459083557129,18.505859375,18.359375,62.40234375,62.40234375,0.0
20150705130000,100698.52905273438,100681.58569335938,-2.9919090270996094,4.72750186920166,302.3345947265625,85.38565158843994,19.140625,14.0625,53.955078125,53.955078125,0.0
20150705140000,100695.30029296875,100675.35400390625,-3.167332649230957,5.360190391540527,302.289794921875,85.67550277709961,12.890625,9.08203125,56.8359375,56.8359375,0.0
20150705150000,100691.30249023438,100672.30224609375,-3.202242851257324,5.78745174407959,302.2715759277344,85.58788871765137,22.55859375,8.544921875,49.12109375,49.12109375,0.0
20150705160000,100687.4267578125,100672.52197265625,-3.278902053833008,5.859889030456543,302.3387145996094,84.75623512268066,20.1171875,12.01171875,50.634765625,50.634765625,0.0
20150705170000,100643.98193359375,100625.18310546875,-3.5502824783325195,5.351919174194336,302.3540954589844,83.68255805969238,28.466796875,17.7001953125,45.99609375,45.99609375,0.0
20150705180000,100619.3115234375,100600.01831054688,-3.9554271697998047,5.449621200561523,302.3560485839844,81.63547706604004,24.658203125,29.4921875,65.91796875,65.91796875,
20150705190000,,,,,,,,,,,
20150705200000,,,,,,,,,,,
20150705210000,,,,,,,,,,,
20150705220000,,,,,,,,,,,
20150705230000,,,,,,,,,,,
20150706000000,,,,,,,,,,,
20150706010000,,,,,,,,,,,
20150706020000,,,,,,,,,,,
